<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADRU,20120105,18.52,18.63,18.47,18.63,800
ADSK,20120105,30.15,31.23,29.82,30.82,3319500
ADTN,20120105,28.96,29.69,28.8,29.42,583800
ADUS,20120105,3.64,3.71,3.56,3.57,1400
AEGN,20120105,15.93,16.49,15.87,16.17,156600
AEGR,20120105,15.2,16.02,15.2,15.76,32000
AEHR,20120105,0.7,0.92,0.7,0.76,47300
AEIS,20120105,10.97,11.18,10.81,11.17,489800
AEPI,20120105,28.48,28.76,27.81,28.65,21800
AETI,20120105,5.09,5.2,5.05,5.15,9700
AEY,20120105,2.08,2.14,2.04,2.12,9200
AEZS,20120105,936,954,924,954,470000
AFAM,20120105,16.45,16.85,16.33,16.75,77900
AFSI,20120105,11.865,11.905,11.615,11.865,402300
AGEN,20120105,2.16,2.29,2.1,2.15,154800
AGII,20120105,28.82,29,28.51,28.93,44900
AGNC,20120105,28.33,28.38,28.11,28.21,5443600
AGYS,20120105,7.87,8.14,7.87,8.02,31900
AHGP,20120105,53.35,54.23,52.21,54,75100
AHPI,20120105,3.39,3.5,3.28,3.5,7600
AIMC,20120105,18.76,19.01,18.31,18.97,98500
AINV,20120105,6.64,6.95,6.61,6.86,2866200
AIRM,20120105,27.62,27.8367,27.1333,27.7267,142200
AIRT,20120105,8.38,8.5,8.37,8.41,6700
AIXG,20120105,13.52,13.76,13.48,13.74,157600
AKAM,20120105,32.25,32.94,32.12,32.43,5430000
AKRX,20120105,11,11.11,10.85,11.08,1219600
ALCO,20120105,19.28,19.62,19.22,19.53,6800
ALGN,20120105,24.28,24.61,23.79,24.19,500300
ALGT,20120105,54.28,54.36,52.95,54.11,56800
ALIM,20120105,1.35,1.38,1.27,1.38,154300
ALKS,20120105,17.09,17.27,16.87,16.98,652300
ALLT,20120105,15.42,16.44,15.36,16.26,283400
ALNY,20120105,8.65,8.75,8.55,8.65,230800
ALOG,20120105,58.01,58.4,57.5,58.1,42900
ALOT,20120105,7.86,7.88,7.76,7.76,800
ALSK,20120105,2.95,2.99,2.88,2.94,451800
ALXN,20120105,70.95,73.05,70.37,72.41,1462900
AMAG,20120105,18.65,18.95,18.01,18.34,180300
AMAT,20120105,10.73,10.84,10.64,10.83,13994100
AMCC,20120105,6.78,6.86,6.59,6.77,936500
AMCN,20120105,3.5,3.56,3.48,3.55,66000
AMCX,20120105,37.69,38.47,37.37,38.25,1533000
AMD,20120105,5.45,5.56,5.35,5.46,11479800
AMED,20120105,10.52,10.77,10.11,10.5,903600
AMGN,20120105,63.77,64.92,63.58,64.41,6261400
AMKR,20120105,4.59,4.62,4.53,4.61,904100
AMNB,20120105,19.38,19.46,19.3,19.46,700
AMOT,20120105,5.5,5.66,5.5,5.57,700
AMOV,20120105,22.79,22.79,22.41,22.41,4300
AMRB,20120105,4.52,4.59,4.51,4.59,500
AMRI,20120105,2.84,2.99,2.8,2.93,55100
AMRN,20120105,6.33,6.52,6.13,6.38,4300200
AMRS,20120105,11.71,11.9,11.09,11.66,186300
AMSC,20120105,37.8,39.3,37,38.1,453800
AMSF,20120105,23.23,23.6,22.63,23.52,95700
AMSG,20120105,25.5,25.96,25.36,25.88,103500
AMSWA,20120105,9.57,9.74,9.45,9.63,70400
AMTD,20120105,15.85,16.36,15.72,16.25,4965300
AMWD,20120105,13.24,13.47,12.86,13.28,14300
AMZN,20120105,175.94,178.25,174.05,177.61,3810400
ANAT,20120105,71.49,72.4,71.25,72.34,35000
ANCB,20120105,6.48,6.48,6.25,6.25,2000
ANCX,20120105,8.85,9.12,8.85,9.12,5400
ANDE,20120105,28.2333,28.6667,27.6667,28.6467,237800
ANGI,20120105,13.98,14.1,13.49,13.79,282900
ANGO,20120105,14.65,14.8,14.28,14.63,219900
ANIK,20120105,9.56,9.63,9.43,9.62,29300
ANSS,20120105,56.21,57.55,55.21,57.3,324700
ANTH,20120105,46.8,51.44,46.48,51.28,221500
AOSL,20120105,7.44,7.61,7.36,7.49,51600
APEI,20120105,42.89,43.7,42.48,42.66,329600
APOG,20120105,12.51,12.64,12.1,12.61,97100
APOL,20120105,53.91,54.73,53.01,53.72,2740100
APPY,20120105,47.04,47.04,43.68,45.6,16400
APRI,20120105,51.2,54.9,50.8,54.3,173900
APWC,20120105,2.91,2.91,2.91,2.91,100
ARAY,20120105,4.32,4.46,4.3,4.43,227900
ARCC,20120105,15.45,15.7,15.29,15.66,1072200
ARCI,20120105,5.09,5.18,5.09,5.11,1400
ARCW,20120105,1.2,1.2,1.2,1.2,100
AREX,20120105,30.81,32.21,30.45,31.92,334200
ARIA,20120105,12.72,13.35,12.67,13.21,3980700
ARII,20120105,24.78,25.49,24.21,25.41,50100
ARKR,20120105,13.69,13.7,13.27,13.3,5800
ARLP,20120105,39.95,41.37,39.105,41.09,273200
ARNA,20120105,1.82,1.9,1.51,1.71,5263000
AROW,20120105,23.79,24,23.61,23.99,11200
ARQL,20120105,5.42,5.72,5.36,5.65,180500
ARRS,20120105,10.58,10.7,10.46,10.61,480100
ARRY,20120105,2.08,2.14,2.06,2.08,167600
ARTNA,20120105,18.5,18.86,18.3,18.33,12400
ARTW,20120105,6.72,6.99,6.52,6.83,6500
ARTX,20120105,1.18,1.2,1.17,1.19,6100
ARWR,20120105,4.99,5.25,4.91,5.04,41800
ASBB,20120105,11.65,11.77,11.6,11.77,27200
ASCMA,20120105,52.09,53.92,51.13,53.61,42600
ASFI,20120105,7.99,7.99,7.63,7.86,25700
ASML,20120105,40.87,41.56,40.66,41.18,3672900
ASNA,20120105,15.695,16.445,15.5,16.3,2257500
ASPS,20120105,48.45,50.38,48.36,50.33,144600
ASRV,20120105,1.9,1.91,1.9,1.9,900
ASRVP,20120105,25.21,25.21,25.21,25.21,0
ASTC,20120105,0.55,0.6,0.55,0.59,1500
ASTE,20120105,33.5,34.36,33.31,33.71,127500
ASUR,20120105,4.6467,4.6467,4.5867,4.6,9600
ASYS,20120105,8.81,9.1,8.78,8.88,191800
ATAI,20120105,7.36,7.36,7.36,7.36,100
ATAX,20120105,5.11,5.13,5.02,5.04,34100
ATEC,20120105,20.28,21.36,19.92,20.64,161000
ATHN,20120105,50.18,52.99,49.96,52.78,649500
ATHX,20120105,2.02,2.15,1.98,2.13,166500
ATLO,20120105,19.62,19.73,19.33,19.46,3800
ATNI,20120105,39.75,39.8,39.09,39.34,16700
ATRC,20120105,11.45,11.61,11.23,11.59,28300
ATRI,20120105,236.31,240.45,236.1,240.45,5400
ATRO,20120105,28.6833,28.825,28.3417,28.625,39900
ATSG,20120105,4.78,4.86,4.72,4.8,121600
ATVI,20120105,12.12,12.21,11.94,12.11,8809700
AUBN,20120105,18.28,18.74,18.04,18.3,5200
AUDC,20120105,3.92,4.02,3.91,3.96,39800
AVAV,20120105,30,30.09,28.64,28.99,510400
AVEO,20120105,14.03,14.73,13.94,14.58,414400
AVGO,20120105,28.49,28.75,28.18,28.49,2007400
AVID,20120105,8.6,8.78,8.57,8.61,100300
AVNW,20120105,21.12,21.6,21.12,21.36,73600
AWRE,20120105,2.85,2.9,2.75,2.85,4100
AXAS,20120105,3.6,3.6,3.41,3.45,1691600
AXTI,20120105,4.49,4.57,4.42,4.52,138200
AZPN,20120105,16.22,16.85,15.97,16.75,889000
BABY,20120105,9.8,10.32,9.8,10.27,228200
BANF,20120105,38.75,39.27,38,39.19,14500
BANFP,20120105,28.42,28.42,28.42,28.42,200
BANR,20120105,17.76,18.06,17.66,17.8,125300
BASI,20120105,1.35,1.37,1.29,1.35,5600
BBBY,20120105,59.2,60,58.86,59.74,2316800
BBGI,20120105,3.38,3.5,3.33,3.45,500
BBOX,20120105,28.47,29.23,28.38,28.99,58800
BBRG,20120105,16.62,16.62,16.01,16.08,146900
BBRY,20120105,14.99,15.29,14.94,15.05,14923400
BBSI,20120105,20.06,20.2,19.8,20,50500
BCBP,20120105,10.2,10.21,10.02,10.2,5900
BCOM,20120105,13.88,13.88,13.88,13.88,0
BCPC,20120105,40.56,40.85,40.01,40.82,60100
BCRX,20120105,2.39,2.51,2.39,2.47,122400
BDE,20120105,7.41,7.44,7.23,7.31,28500
BDGE,20120105,20.31,20.56,19.82,20.45,11800
BDSI,20120105,0.83,0.84,0.8,0.84,50200
BEAT,20120105,2.43,2.57,2.43,2.5,31000
BEAV,20120105,38.77,39.15,38.36,38.96,551100
BEBE,20120105,8.42,8.45,8.16,8.3,698400
BECN,20120105,20.46,21.57,19.79,20.99,576200
BELFA,20120105,21.4,21.4,21.4,21.4,0
BELFB,20120105,18.93,19.4,18.93,19.33,9800
BFIN,20120105,5.52,5.55,5.43,5.5,23400
BGCP,20120105,5.96,6.14,5.95,6.09,392600
BGFV,20120105,10,10.24,9.75,10.17,53500
BIB,20120105,9.07,9.07,9,9.0213,1100
BICK,20120105,23.18,23.47,23.14,23.46,6400
BIDU,20120105,121.1,124,120.68,123.27,4774400
BIIB,20120105,113.77,115.95,113.25,115.26,2312200
BIOC,20120105,12.9,13.35,12.9,13.35,35400
BIOS,20120105,5.32,5.42,5.27,5.36,136900
BIS,20120105,130.12,130.12,130.12,130.12,0
BJRI,20120105,44.17,45.52,43.48,45.38,271400
BKCC,20120105,8.44,8.69,8.36,8.65,334200
BKEP,20120105,6.81,6.84,6.75,6.75,99600
BKEPP,20120105,8.05,8.05,8.05,8.05,0
BKMU,20120105,3.18,3.21,3.12,3.18,79500
BKSC,20120105,10.29,10.3,10.26,10.3,300
BLDP,20120105,1.09,1.1,1.07,1.09,112000
BLDR,20120105,2.03,2.09,2,2.09,70800
BLIN,20120105,2.9,3.15,2.9,3,2600
BLKB,20120105,28.19,28.76,27.9,28.42,104200
BLMT,20120105,10.62,10.65,10.58,10.6,8900
BLRX,20120105,2.95,3.14,2.9,2.9,52500
BMRC,20120105,37.9,38.46,37.5,38.4,33200
BMRN,20120105,35.13,35.94,34.76,35.6,859100
BMTC,20120105,20.02,20.35,19.8,20.33,27300
BNCL,20120105,8.63,8.71,8.52,8.7,31200
BNCN,20120105,7.68,7.7,7.24,7.49,2200
BNSO,20120105,1.25,1.25,1.25,1.25,0
BOBE,20120105,33.63,34.29,33.22,34.08,88800
BOCH,20120105,3.55,3.65,3.55,3.64,5600
BOFI,20120105,4.12,4.1775,4.0975,4.17,27400
BOKF,20120105,55.4,57.19,55.15,57.14,121400
BONT,20120105,3.15,3.16,2.89,2.92,511800
BOOM,20120105,19.95,20.73,19.37,20.6,61000
BOSC,20120105,3.36,3.36,3.36,3.36,100
BPFH,20120105,7.85,8.14,7.77,8.04,698600
BPFHW,20120105,3.2,3.2,3.2,3.2,0
BPOP,20120105,14.8,15.5,14.2,14.7,13242200
BPOPM,20120105,16.93,17.1,16.93,17.1,500
BPOPN,20120105,17.39,17.68,16.94,16.94,900
BRCD,20120105,5.31,5.42,5.24,5.36,4195200
BRID,20120105,9.96,9.96,9.89,9.9,400
BRKL,20120105,8.45,8.64,8.37,8.61,777700
BRKR,20120105,12.29,12.8,12.24,12.77,822800
BRKS,20120105,10.15,10.42,9.98,10.36,314200
BSET,20120105,7.82,7.82,7.74,7.8,12100
BSFT,20120105,26,26.58,25.76,26.15,644800
BSPM,20120105,13.02,14.07,13.02,13.23,19700
BSQR,20120105,3.36,3.36,3.14,3.26,39000
BSRR,20120105,8.79,9.25,8.77,9,31300
BSTC,20120105,16.95,17.35,16.9,17.33,4800
BUR,20120105,7,7.02,7,7.02,3700
BUSE,20120105,5,5.14,4.98,5.1,97600
BVSN,20120105,11.44,11.44,10.5,11.35,107200
BWEN,20120105,7,7,6.6,6.7,408100
BWINA,20120105,22.5,23.75,22.5,22.91,400
BWINB,20120105,22.34,22.45,22.25,22.32,3800
BWLD,20120105,66.05,68.09,65.38,67.56,371200
BYFC,20120105,1.57,1.57,1.57,1.57,0
CA,20120105,20.12,20.42,20,20.31,2169400
CAAS,20120105,3.77,3.98,3.65,3.98,123900
CAC,20120105,33.85,34.34,33.2,33.63,8800
CACB,20120105,4.32,4.4,4.12,4.37,14000
CACC,20120105,78.47,79.25,76.95,78.94,21000
CADC,20120105,28.68,29.52,28.56,29.4,111200
CAKE,20120105,29.11,29.55,28.65,29.29,933500
CALD,20120105,6.51,6.56,6.43,6.52,936400
CALI,20120105,5.28,5.28,5.04,5.1,400
CALL,20120105,13.63,13.65,13.22,13.27,111500
CALM,20120105,18.245,18.35,18.105,18.35,73900
CAMP,20120105,4.25,4.37,4.2,4.32,123300
CAMT,20120105,1.75,1.85,1.75,1.83,21700
CAR,20120105,10.84,11.17,10.59,10.97,1998700
CARB,20120105,11.16,11.27,10.94,11.04,108500
CART,20120105,2.74,2.85,2.41,2.41,13500
CARV,20120105,8.52,8.52,8.52,8.52,0
CARZ,20120105,23.67,23.69,23.67,23.67,900
CASH,20120105,15.53,16.23,15.45,15.9,1100
CASM,20120105,1.67,1.67,1.67,1.67,0
CASS,20120105,36.74,36.87,36.17,36.49,6600
CASY,20120105,50.83,52,49.69,51.75,319900
CATM,20120105,26.8,27.2,26.14,26.83,268000
CATY,20120105,15.12,15.74,14.91,15.69,515600
CAVM,20120105,28.91,30,28.61,29.49,612100
CBAK,20120105,3.35,3.45,3.25,3.25,61100
CBAN,20120105,2,2,1.91,1.98,8500
CBLI,20120105,64,68.8,62,67.8,333600
CBMX,20120105,264,264,264,264,0
CBMXW,20120105,1.5,1.5,1.5,1.5,0
CBOE,20120105,25.46,25.46,25.15,25.35,321400
CBPO,20120105,9.89,10.5,9.65,10.5,18500
CBRL,20120105,50.62,50.9,49.53,50.62,568600
CBSH,20120105,38.08,38.97,37.78,38.63,583500
CCBG,20120105,9.62,9.84,9.62,9.83,16600
CCCL,20120105,23.2,24.96,23.2,24.4,78700
CCIH,20120105,4.24,4.48,4.11,4.44,75300
CCMP,20120105,47.36,48.46,46.99,48.36,143400
CCNE,20120105,15.71,16.01,15.65,15.99,7000
CCOI,20120105,16.48,16.86,16.24,16.83,207800
CCRN,20120105,5.06,5.26,5.05,5.19,136800
CCUR,20120105,3.78,3.8,3.42,3.53,11700
CDNS,20120105,10.01,10.4,9.9,10.37,2968700
CDTI,20120105,14.6,15.15,14,14.55,81200
CDXS,20120105,5.1,5.24,5.08,5.18,87200
CDZI,20120105,8.94,9.33,8.94,9.18,20200
CECE,20120105,5.68,5.75,5.67,5.75,600
CECO,20120105,7.75,8.02,7.74,7.93,2097500
CELG,20120105,33.985,34.63,33.84,34.255,3336400
CELGZ,20120105,1.51,1.6,1.41,1.5,17400
CENT,20120105,8.35,8.5,8.33,8.5,17000
CENTA,20120105,8.61,8.71,8.53,8.6,84900
CENX,20120105,8.93,9.19,8.8,8.99,1107500
CERN,20120105,30.9,31.285,30.655,31.215,1221300
CERS,20120105,2.82,2.86,2.8,2.85,153100
CETV,20120105,6.73,6.73,6.41,6.53,447600
CEVA,20120105,29.32,30.67,29.18,30.48,99300
CFBK,20120105,3.25,3.25,3.25,3.25,0
CFFI,20120105,26.4,26.7,26.4,26.7,5200
CFFN,20120105,11.65,11.8,11.56,11.75,844300
CFNB,20120105,16.13,16.37,15.86,15.9,8000
CFNL,20120105,10.54,10.79,10.46,10.7,51600
CGEN,20120105,5,5.19,4.96,5.04,51000
CGNX,20120105,18.39,18.945,18.22,18.85,275400
CHCI,20120105,1.12,1.2,1.12,1.16,12800
CHCO,20120105,34.51,35.73,34.25,35.4,57500
CHDN,20120105,50.5,51.17,49.94,50.98,27100
CHEF,20120105,17.05,17.99,17.05,17.52,94900
CHFC,20120105,21.55,21.99,21.17,21.88,47500
CHFN,20120105,10,10,9.8,9.95,4700
CHKE,20120105,11.85,11.85,11.55,11.72,35500
CHKP,20120105,51.76,52.37,51.08,52.27,1522100
CHNR,20120105,7.6,7.6,7.01,7.19,5500
CHRS,20120105,4.8,4.91,4.7,4.84,2559300
CHRW,20120105,67.71,67.97,66.5,67.81,1698700
CHSCP,20120105,29.6,29.69,29.49,29.69,12300
CHTR,20120105,56.5,57,56.13,56.98,571600
CIDM,20120105,14.2,14.6,13.9,14,15200
CINF,20120105,30.37,30.9,30.06,30.88,1037900
CISG,20120105,7.25,7.28,7.14,7.22,104100
CIZN,20120105,17.8,17.95,17.8,17.8,500
CJJD,20120105,1.2,1.22,1.19,1.22,6000
CKEC,20120105,6.24,6.27,5.98,6.25,84200
CLBH,20120105,2.62,2.62,2.54,2.62,2300
CLCT,20120105,15.18,15.2,15,15.14,10100
CLDX,20120105,2.74,3.03,2.74,2.99,286300
CLFD,20120105,7.2,7.21,7.02,7.17,45800
CLMS,20120105,12.72,12.91,12.42,12.77,73100
CLMT,20120105,20.69,21.39,20.4,21.16,323900
CLNE,20120105,13.35,13.65,13.09,13.28,665600
CLNT,20120105,3.2,3.2,2.8,3,39800
CLRO,20120105,4.27,4.28,4.27,4.27,1700
CLSN,20120105,1.78,1.95,1.75,1.85,596900
CLUB,20120105,7.49,7.59,7.44,7.47,58600
CLVS,20120105,14.3,14.99,14.19,14.5,55300
CLWT,20120105,2.255,2.255,2.2,2.2,900
CMCO,20120105,13.16,13.31,12.77,13.19,40800
CMCSA,20120105,24.68,25.03,24.49,24.95,22343600
CME,20120105,48.014,48.2,47.32,47.724,779000
CMLS,20120105,28.4,29.76,28.08,29.76,334900
CMTL,20120105,28.87,29.42,28.52,29.25,246600
CNBKA,20120105,28.3,29,28.3,29,1400
CNET,20120105,1.05,1.08,1.03,1.08,5500
CNIT,20120105,0.67,0.75,0.66,0.69,81000
CNMD,20120105,26.41,26.53,26.08,26.46,296900
CNOB,20120105,9.93,10.03,9.86,10.02,8100
CNSL,20120105,19.13,19.33,18.91,19.22,126600
CNTF,20120105,8.75,9.15,8.75,9.1,55500
CNTY,20120105,2.63,2.79,2.51,2.67,22900
COBZ,20120105,5.83,6,5.63,5.92,95800
COHR,20120105,50.77,53.2,50.77,52.79,120600
COHU,20120105,11.73,12.01,11.56,11.96,27200
COKE,20120105,57.74,58.37,57.42,57.78,8400
COLB,20120105,19.79,20.66,19.65,20.59,363300
COLM,20120105,22.335,22.43,21.63,22.185,464100
CONN,20120105,10.91,11.81,10.9,11.77,220300
COOL,20120105,118.44,127.68,118.44,123.06,1405100
CORE,20120105,9.715,9.8125,9.51,9.7475,34100
CORT,20120105,3.39,3.47,3.37,3.44,429300
COST,20120105,83.57,83.64,82.1,83.26,3590400
COWN,20120105,2.58,2.66,2.57,2.59,116000
CPHC,20120105,13.37,13.4,13.11,13.21,3800
CPIX,20120105,5.67,5.75,5.56,5.73,9600
CPLA,20120105,36.96,36.96,35.78,36.67,112100
CPLP,20120105,6.69,6.91,6.67,6.75,258700
CPRT,20120105,22.93,23.28,22.8,23.225,397300
CPRX,20120105,1.31,1.35,1.25,1.3,164000
CPSI,20120105,51.83,53.5,51.83,52.87,98800
CPSS,20120105,1.01,1.02,1,1.02,5500
CPST,20120105,22.6,23.4,22.2,23.2,1557500
CRAI,20120105,20.25,20.84,20.15,20.39,10000
CRAY,20120105,6.34,6.58,6.11,6.21,559100
CRDS,20120105,103.8,104,100,103.4,6000
CREE,20120105,21.5,22.5,21.38,22.36,2083800
CREG,20120105,12.7,12.9,12.2,12.8,5100
CRESY,20120105,11.46,11.59,11.45,11.45,52800
CRIS,20120105,4.5,4.55,4.4,4.52,308900
CRME,20120105,13.1,13.3,13,13.1,41200
CRMT,20120105,38.71,39.83,38.1,39.57,41100
CRNT,20120105,7.77,8.2,7.77,8.12,130100
CROX,20120105,15.8,15.95,15.31,15.82,1832400
CRUS,20120105,15.91,16.43,15.81,16.4,1110300
CRVL,20120105,25.54,25.795,25.445,25.665,7400
CRWS,20120105,3.6,3.7,3.55,3.7,3400
CRZO,20120105,27.85,28.05,27.36,27.7,908500
CSBK,20120105,9.69,9.74,9.6,9.74,3800
CSCO,20120105,18.97,19,18.67,18.92,37865500
CSFL,20120105,6.73,7.11,6.73,6.99,359200
CSGP,20120105,64,64.54,62.45,63.15,259200
CSGS,20120105,14.94,15.15,14.64,15.02,133200
CSII,20120105,10.18,10.55,10.16,10.41,77400
CSIQ,20120105,2.74,2.85,2.69,2.73,221000
CSOD,20120105,17.21,18.12,17.17,18,68900
CSPI,20120105,3.28,3.3,3.15,3.2,5200
CSTR,20120105,44.38,44.75,43.26,43.37,897900
CSWC,20120105,20.435,20.585,20.355,20.585,1500
CSX,20120105,22.46,22.89,22.27,22.76,11468800
CTAS,20120105,36.07,36.57,35.86,36.51,1237600
CTBI,20120105,29.94,30.48,29.67,30.13,41600
CTHR,20120105,2.55,2.56,2.55,2.56,11300
CTIB,20120105,4.86,5.15,4.78,5.05,5100
CTIC,20120105,5.45,5.85,5.4,5.8,837500
CTRN,20120105,8.5,8.58,8.29,8.49,45000
CTRP,20120105,11.96,12.145,11.67,11.755,1950300
CTSH,20120105,32.8,33.775,32.475,33.645,3416100
CTWS,20120105,27.14,27.16,26.85,27.01,18300
CTXS,20120105,61.79,64.19,61.38,63.65,2575800
CUBA,20120105,6.42,6.5,6.42,6.49,8900
CUTR,20120105,7.19,7.41,7.04,7.41,32200
CVBF,20120105,10.22,10.45,10.1,10.33,702100
CVCO,20120105,39.53,41.09,39.05,40.87,15100
CVCY,20120105,5.51,5.55,5.25,5.27,12200
CVGI,20120105,9.23,9.78,9.01,9.77,183200
CVGW,20120105,25.36,25.98,25.18,25.89,55000
CVLT,20120105,43.34,45.26,42.54,45.14,799900
CVLY,20120105,8.4,9.1,8.4,9.1,6700
CVTI,20120105,2.84,3.01,2.84,3,16800
CVV,20120105,11.3,11.3,10.85,11.17,95400
CWBC,20120105,1.65,1.65,1.65,1.65,0
CWCO,20120105,8.53,9.17,8.53,9.16,45200
CWST,20120105,6.45,6.5,6.22,6.43,55400
CXDC,20120105,5.52,5.59,5.44,5.47,69100
CY,20120105,16.73,16.98,16.58,16.91,1590800
CYAN,20120105,6.85,7.01,6.27,6.6,62000
CYBE,20120105,7.36,7.74,7.36,7.65,4900
CYCC,20120105,45.36,48.72,45.36,45.36,105100
CYCCP,20120105,3.09,3.09,3,3,1100
CYNO,20120105,12.06,12.4,11.95,12.25,16100
CYOU,20120105,22.99,23.54,22.11,23.5,236500
CYTK,20120105,5.88,6,5.82,5.88,40400
CYTR,20120105,1.96,1.96,1.82,1.89,310900
CYTX,20120105,34.05,35.25,33.75,34.2,258200
CYTXW,20120105,1.17,1.17,1.17,1.17,0
CZFC,20120105,7,7,7,7,0
CZNC,20120105,18.47,18.93,18.47,18.7,7300
CZWI,20120105,5.1,5.1,5,5,300
DAIO,20120105,3.87,3.87,3.79,3.8,1700
DAKT,20120105,9.7,9.92,9.64,9.78,50800
DAVE,20120105,10.31,10.4,10.18,10.4,7300
DCIX,20120105,45.68,46.8,45.12,45.76,310500
DCOM,20120105,13.02,13.56,12.88,13.52,96600
DCTH,20120105,52.8,57.6,52,56.96,843100
DENN,20120105,3.82,3.91,3.79,3.9,158900
DEPO,20120105,5.42,5.64,5.35,5.6,540400
DEST,20120105,15.77,16.39,14.38,15.01,257200
DFVS,20120105,42.36,42.36,42.36,42.36,0
DGAS,20120105,17.1,17.14,17.1,17.14,1800
DGICA,20120105,14.1,14.42,14.1,14.25,6300
DGICB,20120105,16.43,16.43,16.43,16.43,0
DGII,20120105,11.24,11.45,10.93,11.33,69100
DGLY,20120105,0.6,0.65,0.6,0.64,20600
DHIL,20120105,74.5,74.89,73,73.68,13000
DHRM,20120105,1.4,1.45,1.36,1.45,4800
DIOD,20120105,21.31,21.97,21.05,21.89,212400
DISCA,20120105,40.95,41.07,40.24,41.04,1441900
DISCB,20120105,41.25,41.25,41.25,41.25,0
DISCK,20120105,18.6,18.695,18.435,18.57,612900
DISH,20120105,29.21,29.61,28.87,29.53,2615600
DJCO,20120105,64.5,64.5,64.5,64.5,0
DLBS,20120105,33.19,33.72,33.19,33.63,3700
DLTR,20120105,41.36,41.865,40.825,41.505,1019400
DMLP,20120105,23.16,23.23,23,23.06,65600
DMRC,20120105,24.98,25.27,24.47,25.19,16700
DNBF,20120105,10.9,10.9,10.9,10.9,500
DNKN,20120105,25.01,25.24,24.35,25.17,1039100
DORM,20120105,18.405,18.88,18.045,18.855,25900
DRAD,20120105,1.97,2.06,1.93,1.97,11400
DRAM,20120105,16.02,16.2,15.66,16.2,900
DRRX,20120105,1.19,1.19,1.17,1.18,760700
DRWI,20120105,78.75,82.5,77.75,82,369400
DRYS,20120105,3255,3375,3210,3360,4981300
DSCI,20120105,7.34,7.34,7.2,7.32,6700
DSGX,20120105,7.16,7.22,7.16,7.2,4500
DSPG,20120105,5.24,5.35,5.23,5.35,59600
DSWL,20120105,2.12,2.17,2.07,2.17,4500
DTLK,20120105,8.25,8.36,8.04,8.21,110500
DTSI,20120105,27.51,27.76,25.1,26.55,365500
DTUS,20120105,41.35,41.35,41.35,41.35,2000
DTYS,20120105,32.94,32.94,32.5,32.88,7700
DVAX,20120105,32.6,33.4,32.4,33.1,1004200
DWCH,20120105,5.65,5.68,5.5,5.68,1200
DWSN,20120105,39.28,39.8,38.64,39.69,37700
DXCM,20120105,9.15,9.17,8.9,8.92,1004000
DXPE,20120105,33.78,35.28,33.28,34.91,79600
DXYN,20120105,3.06,3.07,3.03,3.07,9300
DYNT,20120105,3.35,3.6,3.35,3.5,11100
DYSL,20120105,1.83,1.97,1.76,1.92,31500
EA,20120105,20.4,20.81,20.16,20.53,5057700
EAGL,20120105,9.52,9.52,9.52,9.52,0
EAGLU,20120105,10.19,10.19,10.19,10.19,0
EBAY,20120105,12.7074,12.9474,12.6232,12.9305,13245100
EBIX,20120105,22.2,22.68,22.1,22.6,240800
