<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AKRX,20110503,6.43,6.58,6.26,6.53,569200
ALCO,20110503,25.75,25.82,25.32,25.32,3700
ALGN,20110503,24.49,24.8,24.06,24.35,562400
ALGT,20110503,44.54,45.03,43.84,44.98,105600
ALIM,20110503,9,9,8.6,8.79,70700
ALKS,20110503,14.58,14.7,14.29,14.46,287900
ALLT,20110503,15.9,16.24,15.11,15.46,268600
ALNY,20110503,9.93,10.06,9.62,9.86,626600
ALOG,20110503,57.3,57.3,56.24,56.67,52500
ALOT,20110503,7.98,7.98,7.98,7.98,200
ALSK,20110503,9.5,9.73,9.5,9.6,478700
ALXN,20110503,48.75,49.045,47.97,48.44,577000
AMAG,20110503,18.95,19,17.4,17.8,353700
AMAT,20110503,15.13,15.26,15.03,15.24,16833500
AMCC,20110503,10.1,10.15,10,10.14,1160300
AMCN,20110503,4.71,4.74,4.36,4.5,223000
AMD,20110503,9,9.04,8.63,8.8,17356000
AMED,20110503,33.65,34.22,33.4,33.81,309400
AMGN,20110503,57.12,57.8,57.07,57.5,6515500
AMKR,20110503,6.62,6.63,6.35,6.46,2706800
AMNB,20110503,22.53,22.71,22.43,22.43,2000
AMOT,20110503,6.82,7.45,6.7,7.45,39300
AMOV,20110503,28.1,28.1,27.32,27.32,4000
AMRB,20110503,6.21,6.21,6.2,6.2,500
AMRI,20110503,5.36,5.46,5.18,5.25,123900
AMRN,20110503,16.38,16.47,15.63,15.76,2919800
AMRS,20110503,26.99,26.99,26,26.33,90100
AMSC,20110503,117,119.7,116,116.4,1737700
AMSF,20110503,22.32,22.56,22.11,22.24,64400
AMSG,20110503,26.97,27.3,26.64,26.78,86300
AMSWA,20110503,7.6,7.64,7.32,7.33,61300
AMTD,20110503,21.66,21.76,21.36,21.56,1997200
AMWD,20110503,19.86,19.9,19.7,19.74,4100
AMZN,20110503,201,202.59,196.69,198.45,6053200
ANAT,20110503,79.61,79.62,78.96,79.58,13400
ANCB,20110503,10.36,10.6,10.11,10.54,2800
ANCX,20110503,7.89,7.89,7.47,7.69,6700
ANDE,20110503,32.6533,32.6533,31.7667,32.0467,143000
ANGO,20110503,15.75,15.85,15.45,15.6,118000
ANIK,20110503,8.8,8.81,8.48,8.53,58100
ANSS,20110503,54.46,54.92,54.12,54.73,383500
ANTH,20110503,58.16,58.16,55.92,56.64,135800
AOSL,20110503,13.94,13.96,13.25,13.6,71100
APEI,20110503,42.78,43.56,42.73,43.01,84200
APOG,20110503,13.99,14.18,13.89,14.02,297500
APOL,20110503,40.83,41,40.18,40.59,1455800
APPY,20110503,31.68,32.64,29.76,32.16,122700
APRI,20110503,53.7,55.3,52.7,55.1,250100
APWC,20110503,6.11,6.2,6.1,6.2,8300
ARAY,20110503,8.87,9.07,8.78,8.97,548400
ARCC,20110503,17.79,17.8,17.25,17.4,2454600
ARCI,20110503,3.88,3.95,3.88,3.9,9200
ARCW,20110503,1.084,1.084,1.084,1.084,200
AREX,20110503,26.62,27.11,25.79,26.03,394500
ARIA,20110503,8.57,8.65,8.28,8.4,1561200
ARII,20110503,27.43,27.52,26.38,26.49,102800
ARKR,20110503,16.55,16.55,16.37,16.37,3300
ARLP,20110503,40,40.13,38.34,38.64,161400
ARNA,20110503,1.35,1.39,1.35,1.37,1286900
AROW,20110503,24.04,24.3,23.66,24.07,24900
ARQL,20110503,6.88,6.94,6.61,6.75,202100
ARRS,20110503,11.62,11.71,11.23,11.31,2519900
ARRY,20110503,2.97,3.05,2.82,2.87,364600
ARTNA,20110503,19.19,19.33,19.12,19.12,6600
ARTW,20110503,8.59,8.66,8.51,8.64,9800
ARTX,20110503,1.25,1.27,1.21,1.21,9200
ARWR,20110503,0.59,0.6,0.58,0.59,87900
ASCMA,20110503,47.86,48.16,46.57,46.65,47300
ASFI,20110503,7.91,8.01,7.8,7.8,20300
ASML,20110503,41.54,41.75,41.12,41.58,2615200
ASNA,20110503,15.405,15.67,15.235,15.38,627400
ASPS,20110503,32.36,32.39,32.2,32.39,88700
ASRV,20110503,2.35,2.35,2.35,2.35,4800
ASRVP,20110503,25.41,25.41,25.41,25.41,100
ASTC,20110503,1.03,1.04,1.03,1.03,20800
ASTE,20110503,37.96,38.63,37.48,37.83,130900
ASUR,20110503,1.7067,1.7067,1.64,1.64,3000
ASYS,20110503,22.3,22.55,21.83,21.9,297000
ATAI,20110503,8,8.05,7.91,8.03,114800
ATAX,20110503,5.64,5.74,5.61,5.67,45200
ATEC,20110503,37.92,38.4,34.8,35.4,417300
ATHN,20110503,47.17,47.5,45.16,45.78,421000
ATHX,20110503,2.99,3.02,2.9,2.91,123200
ATLO,20110503,17.69,17.99,17.39,17.39,9300
ATNI,20110503,37.77,38.28,37.73,37.82,53100
ATRC,20110503,13.49,13.59,12.71,12.93,38400
ATRI,20110503,171.54,172,167.95,168.38,1800
ATRO,20110503,20.475,20.825,19.6833,19.875,24200
ATSG,20110503,7.85,7.9,7.61,7.81,854500
ATVI,20110503,11.42,11.5,11.32,11.46,4396200
AUBN,20110503,19.7,19.71,19.6,19.6,1200
AUDC,20110503,6.3,6.39,5.97,6.04,394100
AVAV,20110503,29.18,29.56,28.8,29.21,329900
AVEO,20110503,15.45,15.46,14.95,15.43,330700
AVGO,20110503,33.29,33.43,32.13,32.16,1176100
AVID,20110503,18.04,18.54,18.01,18.01,164300
AVNW,20110503,59.76,60.48,59.04,59.4,421100
AWRE,20110503,3.38,3.38,3.35,3.38,4600
AXAS,20110503,4.91,4.94,4.57,4.64,1756700
AXTI,20110503,6.7,7.3,6.7,7.19,1495500
AZPN,20110503,14.64,14.64,14.22,14.38,408300
BABY,20110503,17.17,17.5,17.01,17.27,406500
BANF,20110503,39.51,40.22,39.41,40.09,102800
BANFP,20110503,27.5,27.5,27.5,27.5,0
BANR,20110503,18.83,19.6,18.2,18.69,1886100
BASI,20110503,2.44,2.46,2.43,2.43,6600
BBBY,20110503,55.89,56.24,55.48,55.51,2228100
BBGI,20110503,6,6.93,6,6.34,6300
BBOX,20110503,34.59,34.85,34.27,34.44,106000
BBRG,20110503,20.72,20.91,20.3,20.34,118100
BBRY,20110503,47.71,48.71,47.59,48.24,13901500
BBSI,20110503,16.46,16.5,16.11,16.14,9700
BCBP,20110503,11,11.17,10.87,11.01,10400
BCOM,20110503,31.2,31.2,31.2,31.2,300
BCPC,20110503,38.91,39.6,37.84,38.68,186700
BCRX,20110503,3.73,3.76,3.62,3.62,140700
BDE,20110503,6.97,6.99,6.91,6.95,12000
BDGE,20110503,21.43,21.56,21.4,21.4,4600
BDSI,20110503,3.68,3.7,3.57,3.7,87100
BEAT,20110503,4.43,4.48,4.42,4.43,86400
BEAV,20110503,38.03,38.45,37.45,37.5,968100
BEBE,20110503,6.65,6.75,6.58,6.61,405100
BECN,20110503,21.68,21.76,20.78,21.35,343200
BELFA,20110503,22.4,22.4,22,22,900
BELFB,20110503,19.32,19.32,18.48,18.63,19700
BFIN,20110503,9.15,9.2,9.01,9.01,13200
BGCP,20110503,9.62,9.66,9.38,9.41,543300
BGFV,20110503,11.8,11.99,11.67,11.77,75700
BIB,20110503,9.9775,9.9775,9.6438,9.6813,9400
BICK,20110503,34.32,34.32,33.7,33.79,13200
BIDU,20110503,147.83,148.4,136.5,139.84,15593300
BIIB,20110503,98.23,98.9,97.64,97.99,1802700
BIOC,20110503,15.51,15.6,15.45,15.48,35300
BIOS,20110503,4.91,6.18,4.78,5.95,4138800
BIS,20110503,148.72,151.24,148.72,150.36,6200
BJRI,20110503,46.31,46.68,45.63,45.83,181000
BKCC,20110503,10.3,10.44,10.28,10.36,534300
BKMU,20110503,3.85,3.97,3.84,3.91,159900
BKSC,20110503,10.52,10.52,10.52,10.52,0
BLDP,20110503,2.08,2.1,1.81,1.94,921700
BLDR,20110503,2.54,2.6,2.5,2.51,165200
BLIN,20110503,5.5,5.5,5.5,5.5,0
BLKB,20110503,27.26,27.44,26.66,26.92,112400
BMRC,20110503,36.94,37.3,36.09,36.1,19700
BMRN,20110503,27.11,27.44,26.19,26.44,521800
BMTC,20110503,20.14,20.3,19.91,20.23,25700
BNCL,20110503,8.56,8.57,8.42,8.47,47600
BNCN,20110503,7.76,7.76,7.45,7.51,1500
BNSO,20110503,2.18,2.18,2,2.14,3200
BOBE,20110503,30.84,31.05,30.61,30.95,71800
BOCH,20110503,4.3,4.32,4.26,4.32,5000
BOFI,20110503,4.1125,4.1175,3.9225,3.955,26500
BOKF,20110503,54.13,54.52,53.96,54.35,42300
BONT,20110503,13.7,13.75,13.06,13.17,293800
BOOM,20110503,25.88,26.19,24.61,25.06,123400
BOSC,20110503,11.88,12.64,11.24,11.4,13500
BPFH,20110503,6.85,7,6.75,6.85,418100
BPFHW,20110503,2.38,2.38,2.38,2.38,0
BPOP,20110503,31.8,32.1,31.4,32,4306500
BPOPM,20110503,18.51,18.51,18.51,18.51,0
BPOPN,20110503,20.4,20.5,20.3,20.37,21500
BRCD,20110503,6.18,6.19,6.06,6.13,5334800
BRID,20110503,9.76,9.81,9.75,9.75,2200
BRKL,20110503,9.16,9.22,9.07,9.15,348900
BRKR,20110503,19.48,19.59,18.89,19.01,580900
BRKS,20110503,11.78,12,11.55,11.85,392500
BSET,20110503,8.81,9.01,8.75,8.96,65000
BSFT,20110503,43.69,44.26,40.55,42.26,616000
BSPM,20110503,34.44,34.86,33.81,34.02,115400
BSQR,20110503,6.91,6.94,6.66,6.86,73900
BSRR,20110503,10.99,11.09,10.96,10.98,12200
BSTC,20110503,23.8,23.8,23.53,23.53,800
BUSE,20110503,5.18,5.26,5.17,5.22,126000
BVSN,20110503,13.25,13.25,12.94,12.98,3800
BWEN,20110503,16.6,16.7,16,16.2,615500
BWINA,20110503,21.5,21.57,21.46,21.57,2400
BWINB,20110503,22.65,22.86,22.32,22.33,8700
BWLD,20110503,61.35,61.92,60.03,60.11,311200
BYFC,20110503,2.31,2.31,2.31,2.31,0
CA,20110503,24.4,24.54,24.2,24.42,2960000
CAAS,20110503,9.41,9.5,9,9.14,180700
CAC,20110503,34.12,34.28,34.12,34.15,3800
CACB,20110503,9.14,9.35,9.14,9.15,2900
CACC,20110503,81.05,81.75,78.25,79.89,40000
CADC,20110503,33.96,36.72,33.96,36.12,79600
CAKE,20110503,28.95,29.31,28.67,29.04,793400
CALD,20110503,6.84,6.93,6.45,6.53,256400
CALI,20110503,12.54,12.54,12.24,12.36,15000
CALL,20110503,9.835,10.15,9.5,9.82,47800
CALM,20110503,14.3,14.3,13.95,14.02,218900
CAMP,20110503,3.03,3.07,2.92,2.94,111500
CAMT,20110503,3.68,3.72,3.59,3.65,50700
CAR,20110503,18.52,18.76,17.98,18.06,2052600
CART,20110503,3.1,3.11,3.1,3.11,1200
CARV,20110503,0.62,0.62,0.47,0.52,7700
CASH,20110503,14.5,14.5,14.5,14.5,1400
CASM,20110503,3.06,3.08,2.65,2.73,57500
CASS,20110503,39.47,39.47,38.17,38.55,36900
CASY,20110503,38.45,38.58,38.01,38.51,290100
CATM,20110503,20.74,20.94,20,20.4,368300
CATY,20110503,17.08,17.4,16.9,17.11,272700
CAVM,20110503,46.9,46.9,43.81,44.17,1398100
CBAK,20110503,7.7,7.8,7.4,7.65,329200
CBAN,20110503,4,4,3.94,3.94,400
CBLI,20110503,157.6,160.2,155.2,158.8,186100
CBMX,20110503,412.5,415.5,391.5,394.5,5700
CBMXW,20110503,2.4,2.4,2.4,2.4,0
CBOE,20110503,26.82,26.95,26.52,26.8,194500
CBPO,20110503,13.91,14.47,13.82,14.1,81200
CBRL,20110503,50.27,50.39,49.56,49.93,201500
CBSH,20110503,42.77,43.16,42.56,42.98,309500
CCBG,20110503,10.85,11.16,10.85,11.06,25700
CCCL,20110503,43.6,43.6,41.6,42.64,17900
CCIH,20110503,15.55,15.76,14.36,14.43,399800
CCMP,20110503,48.41,49.06,48.35,48.65,271200
CCNE,20110503,13.41,13.5,13.25,13.26,12100
CCOI,20110503,14.41,14.63,14.17,14.34,220500
CCRN,20110503,7.23,7.42,7.16,7.36,97500
CCUR,20110503,5.69,5.77,5.65,5.65,5800
CDNS,20110503,10.42,10.68,10.28,10.39,3323900
CDTI,20110503,20.95,21.25,19.75,20.25,31200
CDXS,20110503,10.2,10.38,10.15,10.26,63100
CDZI,20110503,12,12.1,11.98,12.01,15800
CECE,20110503,5.61,5.65,5.43,5.6,42100
CECO,20110503,21.91,22.51,21.59,22.16,613200
CELG,20110503,30.005,30.64,29.76,30.055,4322800
CELGZ,20110503,2.34,2.52,2.34,2.5,33000
CENT,20110503,9.65,9.9,9.64,9.88,177800
CENTA,20110503,9.9,10.12,9.86,10.06,215100
CENX,20110503,19.85,20.26,19.47,19.74,2731500
CERN,20110503,30.245,30.3025,29.585,29.82,604100
CERS,20110503,2.8,2.91,2.76,2.8,294000
CETV,20110503,22.98,22.99,22.55,22.85,174700
CEVA,20110503,29.78,30.35,28.88,29.53,261600
CFBK,20110503,5.85,7.65,5.85,7.5,5600
CFFI,20110503,21,21.08,21,21.08,500
CFFN,20110503,11.17,11.22,11.1,11.15,1685100
CFNB,20110503,15.09,15.09,15.03,15.04,1200
CFNL,20110503,11.13,11.21,11.05,11.12,53800
CGEN,20110503,4.67,4.77,4.67,4.73,62600
CGNX,20110503,17.34,18.445,17.25,18.095,2070100
CHCI,20110503,1.24,1.3,1.24,1.28,21600
CHCO,20110503,33.31,33.65,33.18,33.51,37300
CHDN,20110503,41.09,41.1,40.6,40.84,43200
CHFC,20110503,19.75,20.04,19.75,19.91,52200
CHFN,20110503,10.9071,10.9967,10.8275,10.8474,4400
CHKE,20110503,19.08,19.49,19.04,19.25,72100
CHKP,20110503,54.82,55.16,54.24,55.08,1433400
CHNR,20110503,13.61,13.62,13.18,13.2,19800
CHRS,20110503,4.35,4.5,4.33,4.41,546400
CHRW,20110503,80.2,80.6,79.06,79.39,1041200
CHSCP,20110503,29.51,29.6,29.5,29.52,7500
CHTR,20110503,57.96,59.99,57.36,58.71,173200
CIDM,20110503,22.8,22.9,22.3,22.6,57200
CINF,20110503,31.32,31.43,30.92,31.3,1969000
CISG,20110503,14.65,14.65,14.14,14.23,143700
CIZN,20110503,19.95,20,19.22,19.22,6100
CJJD,20110503,2.71,2.72,2.6,2.67,37700
CKEC,20110503,7.42,7.71,7.42,7.49,171500
CLBH,20110503,3.64,3.64,3.64,3.64,100
CLCT,20110503,15.41,15.41,14.62,14.95,139400
CLDX,20110503,4.13,4.15,4.01,4.06,277900
CLFD,20110503,5.85,5.96,5.8,5.87,67200
CLMS,20110503,16.23,16.33,15.78,15.88,210200
CLMT,20110503,21.68,21.91,20.86,20.97,652000
CLNE,20110503,16.58,16.78,16.02,16.17,1567500
CLRO,20110503,7.1,7.1,6.7,6.73,19800
CLSN,20110503,3.39,3.4,2.87,3.02,1053000
CLUB,20110503,7.41,7.52,7.34,7.35,179400
CLWT,20110503,6.82,6.82,6.545,6.545,6600
CMCO,20110503,19.91,20.28,19.58,19.8,76500
CMCSA,20110503,26.7,26.92,26.34,26.61,14758200
CME,20110503,59.268,59.6,57.876,58.344,475600
CMLS,20110503,36.4,39.76,36.4,37.44,546300
CMTL,20110503,28.25,28.25,27.49,27.69,173500
CNBKA,20110503,26.83,27.28,26.55,26.55,2800
CNET,20110503,3.24,3.25,3.07,3.25,10100
CNIT,20110503,2.61,2.66,2.57,2.6,365900
CNMD,20110503,28.4,28.85,28.31,28.4,198500
CNOB,20110503,9.6,9.65,9.52,9.6,14000
CNSL,20110503,18.19,18.35,18.1,18.26,115100
CNTF,20110503,25.15,25.5,24.05,24.75,500500
CNTY,20110503,3.03,3.03,2.95,2.96,25400
COBZ,20110503,6.5,6.6,6.46,6.54,105300
COHR,20110503,62,62.66,59.04,60.2,141400
COHU,20110503,13.89,14.2,13.58,14.14,184400
COKE,20110503,69.84,70,68.4,68.53,55000
COLB,20110503,18.52,18.93,18.01,18.9,330200
COLM,20110503,33.5,34.055,33.5,33.985,247100
CONN,20110503,6.11,6.34,6.05,6.15,136300
COOL,20110503,141.96,148.68,132.3,139.86,2315800
CORE,20110503,8.36,8.75,8.36,8.46,24200
CORT,20110503,4.33,4.35,4.26,4.29,250800
COST,20110503,80.99,81.16,80.13,80.51,2658900
COWN,20110503,4.12,4.13,3.99,4.01,299700
CPHC,20110503,13.01,13.01,12.85,13.01,3800
CPIX,20110503,5.04,5.14,4.98,5.03,33400
CPLA,20110503,50.31,51.26,50.1,50.77,258500
CPLP,20110503,11.25,11.33,11.11,11.32,108700
CPRT,20110503,22.51,22.915,22.495,22.645,638300
CPRX,20110503,1.17,1.17,1.1,1.11,9200
CPSI,20110503,59.07,59.86,58.02,58.84,51700
CPSS,20110503,1.14,1.16,1.1,1.16,62600
CPST,20110503,38.4,38.6,36.4,37.2,3289600
CRAI,20110503,27.55,28.09,26.87,26.92,33300
CRAY,20110503,6.27,6.39,5.97,6.04,164000
CREE,20110503,39.8,40.36,39.34,39.84,2155300
CREG,20110503,23.2,23.8,22.7,23.8,15900
CRESY,20110503,17.39,17.39,16.68,17.07,59000
CRIS,20110503,3.8,3.83,3.64,3.71,1399300
CRME,20110503,24.45,26.3,24.45,25.1,289900
CRMT,20110503,24.71,24.99,24.71,24.95,18300
CRNT,20110503,12.19,12.19,11.88,11.98,163400
CROX,20110503,20.1,20.17,19.53,19.85,2447200
CRUS,20110503,16.32,16.41,15.98,16.2,4584600
CRVL,20110503,25.27,25.555,24.99,25.01,8900
CRWS,20110503,4.65,4.86,4.65,4.72,4300
CRZO,20110503,39,39.25,37.43,37.56,834100
CSBK,20110503,11.21,11.27,10.96,10.97,8900
CSCO,20110503,17.53,17.57,17.29,17.41,56884500
CSFL,20110503,5.94,6.04,5.77,5.84,51000
CSGP,20110503,67.35,68.25,66.8,67.95,193800
CSGS,20110503,21.26,21.53,20.86,21,239700
CSII,20110503,11.23,11.72,11.23,11.56,41500
CSIQ,20110503,10.38,10.39,9.87,9.94,1310000
CSOD,20110503,19.71,20.66,19.71,20.27,41200
CSPI,20110503,4.84,4.93,4.7,4.76,9700
CSTR,20110503,54.5,54.5,53.22,53.63,1282100
CSWC,20110503,23.75,23.885,23.75,23.75,4700
CSX,20110503,26.0633,26.1067,25.75,25.98,2202600
CTAS,20110503,30.99,31.22,30.88,31.04,734700
CTBI,20110503,27.61,27.94,27.58,27.61,20900
CTHR,20110503,2.86,2.86,2.77,2.82,8300
CTIB,20110503,5.56,5.98,5.56,5.62,1800
CTIC,20110503,1.75,1.8,1.7,1.7,11354900
CTRN,20110503,21.66,21.92,21.16,21.49,52700
CTRP,20110503,24.225,24.66,22.97,23.265,2536400
CTSH,20110503,39.085,39.13,36.785,38.76,14302500
CTWS,20110503,25.42,25.65,25.23,25.23,6900
CTXS,20110503,82.13,83.03,80.09,81.41,1910700
CUBA,20110503,7.33,7.33,7.22,7.31,5300
CUTR,20110503,8.32,8.75,8.31,8.71,104500
CVBF,20110503,9.51,9.68,9.46,9.56,496000
CVCO,20110503,44.65,44.72,41.88,42.04,13500
CVCY,20110503,6.84,6.9,6.84,6.9,700
CVGI,20110503,16.67,16.67,16,16.26,202700
CVGW,20110503,20,20.02,19.63,19.84,34800
CVLT,20110503,39.37,39.72,37.74,38.04,468500
CVLY,20110503,10.68,10.89,10.62,10.63,2900
CVTI,20110503,9.5,9.6,8.91,9.24,31800
CVV,20110503,11.35,11.35,10.62,10.76,11400
CWBC,20110503,4.35,4.35,4.2,4.25,4100
CWCO,20110503,9.5,9.84,9.33,9.81,111600
CWST,20110503,6.91,6.99,6.69,6.76,82100
CXDC,20110503,4.62,4.62,4.3,4.55,114200
CY,20110503,21.19,21.29,20.46,20.72,2488900
CYAN,20110503,3.15,3.21,3.15,3.18,5200
CYBE,20110503,10,10,9.92,10,5900
CYCC,20110503,118.44,128.52,117.6,120.12,1318200
CYCCP,20110503,4.05,4.05,4.05,4.05,0
CYNO,20110503,14.6,14.85,13.77,13.89,116800
CYOU,20110503,44.1,44.46,42.63,43.47,549900
CYTK,20110503,8.7,8.88,8.52,8.58,270200
CYTR,20110503,6.09,6.16,5.88,6.09,515600
CYTX,20110503,107.4,109.5,104.25,106.05,497400
CYTXW,20110503,4.92,4.93,4.82,4.82,9600
CZFC,20110503,8.25,8.25,8.25,8.25,500
CZNC,20110503,17.32,17.35,16.85,16.99,22900
CZWI,20110503,5.18,5.26,5.17,5.26,500
DAIO,20110503,6.2,6.2,6.11,6.17,1200
DAKT,20110503,10.42,10.53,10.03,10.24,114700
DAVE,20110503,9.85,9.87,9.84,9.85,10300
DCIX,20110503,103.12,103.52,102.48,103.2,5300
DCOM,20110503,15.12,15.25,15.07,15.16,67900
DCTH,20110503,107.2,108.48,104.8,106.08,745900
DENN,20110503,4.07,4.17,3.99,4.04,1024700
DEPO,20110503,8.6,8.7,8.07,8.25,835500
DEST,20110503,22.32,23.34,22.01,23,144400
DGAS,20110503,15.865,15.9,15.75,15.885,4500
DGICA,20110503,13.19,13.25,13.08,13.16,14500
DGICB,20110503,15.35,15.35,15.35,15.35,0
DGII,20110503,11.5,11.64,11.01,11.31,104800
DGLY,20110503,1.37,1.4,1.34,1.38,39600
DHIL,20110503,80.39,80.49,79.46,79.91,12600
DHRM,20110503,5,5.3,4.96,5.3,10000
DIOD,20110503,33.58,34.42,31.78,32.01,295600
DISCA,20110503,44.51,44.92,44.47,44.6,1850900
DISCB,20110503,45.33,45.33,45.33,45.33,0
DISCK,20110503,19.84,20.015,19.835,19.88,850300
DISH,20110503,29.45,29.62,28.64,29.2,6041200
DJCO,20110503,74.01,74.01,74.01,74.01,0
DLBS,20110503,50.71,50.97,50.67,50.73,10400
DLTR,20110503,29.015,29.395,28.98,29.37,889300
DMLP,20110503,28.46,28.63,28.11,28.25,51700
DMRC,20110503,27.03,27.03,25.95,26.01,13600
DNBF,20110503,10.29,10.98,10.05,10.05,6900
DORM,20110503,18.5,18.945,18.205,18.905,52500
DRAD,20110503,2.95,2.97,2.84,2.87,29500
DRAM,20110503,30.96,34.2,30.78,33.3,15000
DRRX,20110503,3.59,3.67,3.02,3.17,1480600
DRWI,20110503,200,207.25,196,199.5,358200
DRYS,20110503,6930,7005,6900,6900,3629800
DSCI,20110503,8.31,8.41,7.5,7.71,126400
DSGX,20110503,6.51,6.61,6.38,6.42,10600
DSPG,20110503,7.89,7.92,7.83,7.9,133300
DSWL,20110503,3.18,3.19,3.16,3.16,1900
DTLK,20110503,8.09,8.09,7.48,7.64,235100
DTSI,20110503,43.8,43.8,41.83,42.39,89700
DTUS,20110503,46.55,46.61,46.5,46.53,3400
DTYS,20110503,49.65,49.81,49.6,49.7,30900
DVAX,20110503,27,27.3,26.6,26.7,381400
DWCH,20110503,5.3,5.31,4.8,5.22,53300
DWSN,20110503,43.5,44.32,41.53,41.59,108800
DXCM,20110503,16.69,16.91,16.13,16.5,347700
DXPE,20110503,26.16,26.39,25.43,25.48,90000
DXYN,20110503,4.37,4.42,4.2,4.2,8500
DYNT,20110503,8.5,8.5,8,8.35,95000
DYSL,20110503,3.92,3.99,3.8,3.89,20200
EBAY,20110503,14.1389,14.3032,14.0042,14.1221,5798500
EBIX,20110503,22.6,22.76,21.63,22.02,665600
EBMT,20110503,11.35,11.35,11.35,11.35,600
EBSB,20110503,5.5556,5.5556,5.4861,5.4984,11200
EBTC,20110503,18.01,18.01,16.41,16.5,33600
ECHO,20110503,13.8,14.03,13.56,13.63,192100
ECOL,20110503,18.18,18.5,17.29,17.33,79900
ECPG,20110503,29.65,29.79,29.19,29.43,70300
ECYT,20110503,12,12.1,11.59,11.91,105100
EDAP,20110503,3.83,3.94,3.82,3.82,76400
EDGW,20110503,3.19,3.19,3.07,3.08,11300
EDUC,20110503,5.65,5.69,5.65,5.66,6100
EEFT,20110503,18.78,18.87,18.53,18.66,178100
EEI,20110503,19.5,19.68,19.2,19.33,3700
EFII,20110503,17.83,17.94,17.68,17.8,186600
EFOI,20110503,0.79,0.81,0.77,0.8,70000
EFSC,20110503,14.02,14.15,13.46,13.84,37100
EFUT,20110503,5.04,5.04,4.91,4.96,9600
EGBN,20110503,13.51,13.66,13.34,13.44,36800
EGHT,20110503,3.12,3.12,2.99,3.05,427700
