<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AIRM,20120601,29.9967,30.3033,29.5367,29.7067,60300
AIRT,20120601,9.12,9.47,9.11,9.47,300
AIXG,20120601,14.12,14.21,13.94,13.95,181300
AKAM,20120601,28.6,28.76,28.11,28.2,2712100
AKRX,20120601,13.46,13.58,13.24,13.3,786200
ALCO,20120601,23.94,24.5,23.31,23.44,26900
ALGN,20120601,30.42,30.5,29.36,29.57,1149500
ALGT,20120601,64.21,65,63.67,64,138800
ALIM,20120601,2.68,2.84,2.68,2.75,54400
ALKS,20120601,15.38,15.52,14.82,15.12,2538300
ALLT,20120601,25.1,25.58,24.27,24.74,616000
ALNY,20120601,9.99,10.17,9.94,10.09,399900
ALOG,20120601,64.66,65.31,64.24,64.24,37000
ALOT,20120601,8.16,8.16,7.75,8.05,1900
ALSK,20120601,1.95,1.98,1.92,1.92,266300
ALXN,20120601,88.59,89.87,87.36,87.6,2407700
AMAG,20120601,13.77,13.95,13.41,13.58,136000
AMAT,20120601,10.19,10.27,9.97,10.01,28393400
AMCC,20120601,5.27,5.59,5.23,5.48,681000
AMCN,20120601,2.22,2.31,2.22,2.25,19800
AMCX,20120601,37.97,38.63,36.61,37.08,467400
AMD,20120601,5.9,5.9,5.63,5.73,25564500
AMED,20120601,10.76,10.93,10.3,10.56,332200
AMGN,20120601,69.01,69.55,67.61,67.75,4177400
AMKR,20120601,4.61,4.68,4.6,4.64,1200500
AMNB,20120601,21.42,22.28,21.42,21.93,5100
AMOT,20120601,5.93,5.93,5.6,5.79,10600
AMOV,20120601,23.08,23.23,22.74,22.74,17000
AMRB,20120601,7.2,7.25,7.16,7.25,2400
AMRI,20120601,2.53,2.64,2.35,2.39,155700
AMRN,20120601,11.5,11.62,10.75,10.78,5227800
AMRS,20120601,2.65,2.7,2.43,2.54,569500
AMSC,20120601,38.1,39.2,37.6,38.4,358700
AMSF,20120601,26.89,27.22,26.45,27.01,47700
AMSG,20120601,26.68,28.48,26.51,26.67,92500
AMSWA,20120601,7.83,8,7.76,7.82,74300
AMWD,20120601,16.42,17.04,15.95,16.6,27700
AMZN,20120601,208.44,211.23,207.3,208.22,3953600
ANAT,20120601,67.55,68.38,66.88,67.53,25200
ANCB,20120601,10.64,10.64,10.64,10.64,0
ANCX,20120601,12.05,12.39,11.91,11.91,14500
ANDA,20120601,9.61,9.61,9.61,9.61,0
ANDAU,20120601,9.9,9.9,9.9,9.9,0
ANDE,20120601,28.6667,29.2333,28.2867,29.0867,156600
ANGI,20120601,12.44,12.55,12.02,12.54,445900
ANGO,20120601,11.93,12.14,11.8,11.9,70400
ANIK,20120601,13.38,13.4,12.51,13.01,117800
ANSS,20120601,60.74,60.76,59.71,59.93,663600
ANTH,20120601,15.52,17.76,14.72,16.4,489100
AOSL,20120601,8.8,8.81,8.57,8.61,40900
APEI,20120601,27.91,28.96,27.89,28.55,418500
APOG,20120601,14.41,14.8,14.24,14.37,140900
APOL,20120601,31.22,31.84,31.16,31.6,1656200
APPY,20120601,22.56,24,21.12,23.04,11900
APRI,20120601,25.6,26.4,25.6,26,83500
APWC,20120601,2.81,2.85,2.75,2.8,10900
ARAY,20120601,5.81,6.25,5.81,6.17,818100
ARCC,20120601,14.96,15.06,14.88,14.99,1571600
ARCI,20120601,4.09,4.09,3.73,3.91,5700
ARCW,20120601,1.228,1.232,1.224,1.232,2800
AREX,20120601,27.1,27.83,25.47,25.66,821100
ARIA,20120601,16.22,16.41,15.66,15.71,2853200
ARII,20120601,20.68,21.16,20.26,21.11,147100
ARKR,20120601,14.32,14.69,14.32,14.69,2300
ARLP,20120601,28.27,28.34,27.585,28.23,112100
ARNA,20120601,6.47,6.66,6.35,6.4,14122600
AROW,20120601,23.6,23.87,23.6,23.62,48600
ARQL,20120601,5.75,5.91,5.43,5.53,621300
ARRS,20120601,12.09,12.24,11.95,12,838300
ARRY,20120601,3.22,3.48,3.16,3.42,1651700
ARTNA,20120601,18.69,19.55,18.69,18.74,23300
ARTW,20120601,7.36,7.45,7.27,7.45,1900
ARTX,20120601,0.96,0.96,0.96,0.96,0
ARWR,20120601,3.91,4.14,3.9,3.93,20600
ASBB,20120601,13.75,13.75,13.62,13.62,37100
ASCMA,20120601,51.13,52.16,50.92,51.03,33800
ASFI,20120601,8.74,8.92,8.5,8.87,20000
ASML,20120601,44.53,44.83,43.74,43.8,2788700
ASNA,20120601,18.32,19.3,17.87,18.34,3183100
ASPS,20120601,57.52,57.91,56.8,57.77,194400
ASRV,20120601,2.62,2.62,2.62,2.62,0
ASRVP,20120601,27.15,27.15,27.15,27.15,0
ASTC,20120601,1.05,1.06,1.01,1.02,19500
ASTE,20120601,26.8,27.41,26.48,26.96,227800
ASUR,20120601,4.45,4.55,4.27,4.55,1400
ASYS,20120601,4.41,4.81,4.38,4.71,169900
ATAI,20120601,5.36,5.4,5.36,5.4,1200
ATAX,20120601,5.02,5.07,5,5.05,700500
ATEC,20120601,19.44,19.8,18.96,18.96,328100
ATHN,20120601,71.35,71.93,71.05,71.47,602300
ATHX,20120601,1.48,1.48,1.38,1.41,39300
ATLO,20120601,20.01,20.05,19.51,19.61,16600
ATNI,20120601,32.13,33.3,32.13,32.95,48100
ATRC,20120601,8.74,8.95,8.66,8.8,38100
ATRI,20120601,197.75,205,197.75,200.53,1700
ATRO,20120601,20.8,21.25,20.475,20.5417,504000
ATSG,20120601,4.92,5.04,4.79,4.79,273000
ATVI,20120601,11.63,11.85,11.52,11.65,8971100
AUBN,20120601,23.97,24.29,23.91,24.29,1300
AUDC,20120601,1.78,1.81,1.76,1.77,49000
AVAV,20120601,22.02,22.33,21.99,22.2,359200
AVEO,20120601,12.48,12.62,12.33,12.46,297500
AVGO,20120601,32.43,32.67,30.86,30.98,3889100
AVHI,20120601,10.92,11.19,10.6,10.69,59900
AVID,20120601,6.97,7.35,6.95,7.2,169600
AVNW,20120601,30.12,30.72,28.56,28.92,171500
AWRE,20120601,5.61,5.75,5.58,5.7,18200
AXAS,20120601,2.67,2.67,2.54,2.56,1029600
AXTI,20120601,3.79,3.85,3.65,3.67,144800
AZPN,20120601,21.57,21.8,20.71,20.74,525300
BABY,20120601,11,11.14,10.85,10.88,79400
BANF,20120601,37.58,38.28,36.71,36.83,25200
BANFP,20120601,28.45,28.45,28.45,28.45,0
BANR,20120601,18.81,19.15,18.75,18.75,134000
BASI,20120601,1.1,1.1,1.07,1.1,5900
BBBY,20120601,71.45,72.37,70.55,70.78,2476100
BBGI,20120601,6.1,6.1,5.99,6.05,9700
BBOX,20120601,21.87,22.97,21.87,22.71,106100
BBRG,20120601,16.1,16.24,15.93,15.99,162200
BBRY,20120601,10.17,10.42,10.05,10.26,18300200
BBSI,20120601,19.46,20.02,19.22,19.55,39500
BCBP,20120601,10.25,10.25,10.06,10.06,2300
BCOM,20120601,4.15,4.69,4.15,4.69,300
BCOV,20120601,12.55,12.81,12.2,12.35,206200
BCPC,20120601,28.29,29.01,28.25,28.68,122100
BCRX,20120601,3.03,3.11,2.9,2.92,603900
BDE,20120601,8.83,9.12,8.63,9.04,161400
BDGE,20120601,19.32,19.6,19.05,19.07,10600
BDSI,20120601,3.45,3.45,3.31,3.38,155600
BEAT,20120601,2.25,2.3,2.12,2.12,169700
BEAV,20120601,42.28,42.38,40.59,40.7,1312500
BEBE,20120601,6.24,6.3,6.09,6.26,381900
BECN,20120601,24.47,24.47,23.36,23.49,425700
BELFA,20120601,16.97,16.97,16.97,16.97,100
BELFB,20120601,15.99,15.99,15.12,15.23,23300
BFIN,20120601,6.64,6.96,6.55,6.89,94500
BGCP,20120601,5.85,5.89,5.75,5.78,1362400
BGFV,20120601,6.33,6.54,6.33,6.43,54500
BIB,20120601,11.5,11.5675,11.0963,11.1625,11700
BICK,20120601,21.36,21.5,21.36,21.39,7100
BIDU,20120601,115,115.89,112.93,113.35,4085700
BIIB,20120601,128.89,130.84,126.68,126.73,1335800
BIOC,20120601,15.24,15.99,15.24,15.9,1500
BIOL,20120601,2.34,2.4,2.2,2.24,128800
BIOS,20120601,6.6,6.69,6.43,6.44,216900
BIS,20120601,93,94.96,89.6,94.56,49500
BJRI,20120601,42.88,43.15,41.63,41.72,541000
BKCC,20120601,9.26,9.44,9.26,9.34,286600
BKEP,20120601,6.74,6.74,6.62,6.7,7500
BKEPP,20120601,8.31,8.5,8.31,8.5,2000
BKMU,20120601,3.38,3.51,3.36,3.5,195600
BKSC,20120601,11.44,11.45,11.4,11.45,3900
BLDP,20120601,1.14,1.15,1.12,1.13,70800
BLDR,20120601,3.79,3.8,3.57,3.59,275800
BLIN,20120601,6.8,7.35,6.8,7.35,10900
BLKB,20120601,25.29,25.51,24.91,24.91,184100
BLMT,20120601,12.01,12.25,12,12.13,13900
BLRX,20120601,2.29,2.36,2.26,2.3,2100
BMRC,20120601,35.5,36,35.28,35.58,27700
BMRN,20120601,35.26,35.75,34.3,35.53,3402500
BMTC,20120601,20.05,20.35,20,20,23600
BNCL,20120601,8.51,8.62,8.38,8.39,56800
BNCN,20120601,7.7,7.88,7.5,7.81,6100
BNSO,20120601,1.18,1.18,1.18,1.18,0
BOBE,20120601,39.77,40.04,38.99,39.11,181300
BOCH,20120601,3.9,3.99,3.89,3.99,11700
BOFI,20120601,4.6,4.675,4.5325,4.5375,31900
BOKF,20120601,54.55,54.64,53.58,53.64,86300
BONT,20120601,5.09,5.16,4.71,4.85,539200
BOOM,20120601,16.51,16.51,16.03,16.09,49400
BOSC,20120601,2.56,2.56,2.56,2.56,0
BOTJ,20120601,5.99,5.99,5.88,5.88,200
BPFH,20120601,8.81,8.9,8.59,8.71,489400
BPFHW,20120601,3.68,3.68,3.63,3.63,200
BPOP,20120601,14.82,15,14.26,14.27,2437300
BPOPM,20120601,20.5,20.54,20.5,20.54,3600
BPOPN,20120601,21.2,21.6,21.2,21.36,3100
BRCD,20120601,4.4,4.55,4.4,4.46,4702300
BREW,20120601,7.75,7.9,7.75,7.75,25300
BRID,20120601,9.12,9.12,9.12,9.12,300
BRKL,20120601,8.67,8.7,8.5,8.55,314300
BRKR,20120601,14.53,14.59,14.29,14.35,327200
BRKS,20120601,9.2,9.29,9.09,9.1,236000
BSET,20120601,9.39,9.43,9.15,9.19,21700
BSFT,20120601,26.39,27.02,26.15,26.54,889500
BSPM,20120601,8.75,8.96,8.54,8.61,13500
BSQR,20120601,2.61,2.71,2.56,2.59,8900
BSRR,20120601,8.78,9.13,8.78,8.82,14700
BSTC,20120601,16.75,16.75,16.07,16.16,12000
BUR,20120601,6.6,6.6,6.6,6.6,0
BUSE,20120601,4.6,4.75,4.45,4.49,327700
BV,20120601,16.93,17.5,16,16.72,199700
BVSN,20120601,11.07,11.25,10.59,10.69,109500
BWEN,20120601,2.9,3,2.7,2.7,569100
BWINA,20120601,22.99,22.99,22.99,22.99,0
BWINB,20120601,21,21.14,20.51,20.54,16000
BWLD,20120601,83.27,84.44,80.37,81.03,546300
BYFC,20120601,1.31,1.31,1.31,1.31,0
CA,20120601,24.42,24.78,24.36,24.39,5201000
CAAS,20120601,3.86,4.18,3.86,4.03,77400
CAC,20120601,31.38,32.29,31.38,32,15600
CACB,20120601,5.24,5.42,5.1,5.14,8900
CACC,20120601,83.18,84.47,80.54,81.05,41200
CADC,20120601,19.08,20.04,18.6,19.2,15900
CAKE,20120601,31.78,32,31.1,31.35,751300
CALD,20120601,4.87,5.05,4.86,4.99,259500
CALI,20120601,2.7,2.7,2.4,2.64,26100
CALL,20120601,14.05,14.46,13.52,13.64,357400
CALM,20120601,17.505,17.675,17.405,17.42,55700
CAMP,20120601,6.05,6.22,5.95,6.1,130300
CAMT,20120601,2.05,2.1,2.05,2.08,2700
CAR,20120601,14.29,14.31,13.35,13.38,2651700
CARB,20120601,7.71,8.01,7.39,7.82,101700
CART,20120601,2.87,2.87,2.87,2.87,100
CARV,20120601,4.44,4.51,4.44,4.51,5100
CARZ,20120601,23.51,23.85,23.47,23.77,1600
CASH,20120601,20.5,20.99,20.5,20.52,2100
CASM,20120601,1.93,1.99,1.92,1.92,5200
CASS,20120601,35.88,36.72,35.56,35.73,18400
CASY,20120601,55.88,56.66,55.11,55.81,226400
CATM,20120601,27.49,27.63,26.77,26.95,220700
CATY,20120601,16.07,16.33,15.65,15.66,301300
CAVM,20120601,23.52,24.04,23.3,23.46,1386700
CBAK,20120601,3.45,3.5,3.35,3.5,21500
CBAN,20120601,4.94,5.33,4.94,5.18,2700
CBLI,20120601,25.4,26.4,25.2,25.4,89000
CBMX,20120601,133.5,147,111,144,21500
CBMXW,20120601,1.3,1.3,1.3,1.3,0
CBOE,20120601,24.91,25.14,24.8,25.1,374400
CBPO,20120601,8.44,8.73,8.44,8.7,3300
CBRL,20120601,60.17,60.68,59.05,59.39,281600
CBSH,20120601,38.07,38.19,36.98,36.98,520400
CCBG,20120601,6.63,6.85,6.63,6.71,42000
CCCL,20120601,22.88,23.6,20.8,21.52,37600
CCIH,20120601,5.49,5.89,5.42,5.43,20100
CCMP,20120601,30.67,31.03,30.2,30.38,88000
CCNE,20120601,14.5,14.81,14.43,14.46,22600
CCOI,20120601,17.11,17.74,17.11,17.33,248000
CCRN,20120601,4.4,4.48,4.25,4.35,107200
CCUR,20120601,3.99,4,3.86,3.86,6100
CCXI,20120601,13.33,13.94,12.95,12.95,6100
CDNS,20120601,9.95,10.07,9.77,9.79,3692000
CDTI,20120601,12.1,12.15,11.25,11.45,77500
CDXS,20120601,3.02,3.07,2.96,3.03,100200
CDZI,20120601,7.53,7.53,7.15,7.17,38500
CECE,20120601,7.08,7.12,6.99,7.07,23800
CECO,20120601,6.38,6.71,6.3,6.54,764800
CELG,20120601,33.72,33.8,32.49,32.665,4501300
CELGZ,20120601,1.71,1.8,1.71,1.8,1400
CEMP,20120601,7.55,7.6,6.7,7.39,4800
CENT,20120601,8.88,8.88,8.62,8.7,56500
CENTA,20120601,9.05,9.06,8.76,8.91,191600
CENX,20120601,6.86,7.3,6.8,7.09,1537800
CERN,20120601,38.485,38.64,37.785,38.185,1516500
CERS,20120601,3.3,3.4,3,3.2,607200
CETV,20120601,5.7,5.79,5.58,5.6,263300
CEVA,20120601,16.88,17.32,16.6,17.05,405400
CFBK,20120601,1.55,1.58,1.55,1.58,1100
CFFI,20120601,35.51,36.6,34.12,35.48,3900
CFFN,20120601,11.59,11.73,11.33,11.33,1436800
CFNB,20120601,15.07,15.1,14.6,14.75,3300
CFNL,20120601,11.15,11.35,10.98,11.05,68600
CG,20120601,20.66,21.4,20.66,21.02,347600
CGEN,20120601,3.43,3.57,3.39,3.41,116600
CGNX,20120601,17.005,17.48,16.87,16.905,291300
CHCI,20120601,1.35,1.35,1.19,1.34,24900
CHCO,20120601,31.58,31.86,31.26,31.3,82900
CHDN,20120601,58.78,59.29,58.01,58.66,47600
CHEF,20120601,18.66,19,18.18,18.65,108200
CHFC,20120601,19.89,20.37,19.26,19.31,158200
CHFN,20120601,8.76,8.95,8.69,8.69,9000
CHKE,20120601,11.85,11.85,11.56,11.8,35500
CHKP,20120601,51.09,51.48,50.15,50.46,2392500
CHNR,20120601,6.92,6.95,6.21,6.31,700
CHRS,20120601,7.33,7.34,7.32,7.32,2592400
CHRW,20120601,57.21,58.15,56.82,56.89,2531600
CHSCP,20120601,30.1,30.32,29.9,29.99,22800
CHTR,20120601,62.4,62.55,61,61.31,290500
CIDM,20120601,15.4,15.5,14.6,15,40100
CINF,20120601,35.54,35.73,35.02,35.15,924600
CISG,20120601,6.5,6.51,6.2,6.21,73800
CIZN,20120601,19.23,19.23,19.23,19.23,300
CJJD,20120601,1.05,1.05,1.05,1.05,1000
CKEC,20120601,13.93,13.98,13.32,13.39,160600
CLBH,20120601,5.47,5.47,5.1,5.1,6300
CLCT,20120601,14.02,14.16,13.14,13.29,53300
CLDX,20120601,4.13,4.18,3.95,3.99,2147000
CLFD,20120601,4.09,4.19,4.05,4.07,41100
CLIR,20120601,5.16,5.16,4.9,4.94,29100
CLMS,20120601,11.1,11.1,10.58,10.79,195200
CLMT,20120601,21.88,22.1,21.51,21.88,309000
CLNE,20120601,12.94,13.11,12.55,12.86,2020600
CLNT,20120601,3.01,3.01,2.8,2.86,43600
CLRO,20120601,3.89,3.89,3.75,3.85,6200
CLSN,20120601,1.92,1.95,1.88,1.92,179900
CLUB,20120601,11.47,11.56,10.82,10.84,144700
CLVS,20120601,17.65,18.05,16.91,17.04,154700
CLWT,20120601,4.1,4.1,4.06,4.06,200
CMCO,20120601,13.94,14.82,13.94,14.77,113800
CMCSA,20120601,28.56,28.84,28.34,28.63,20663300
CME,20120601,50.606,51.402,50.496,51.402,605100
CMLS,20120601,22.16,22.48,21.84,22,287800
CMTL,20120601,27.92,29.17,27.7,28.95,223900
CNBKA,20120601,27.02,27.95,27.02,27.25,5800
CNET,20120601,0.83,0.83,0.72,0.83,15800
CNIT,20120601,1.05,1.05,1.01,1.01,82700
CNMD,20120601,26.22,26.58,26.07,26.09,166700
CNOB,20120601,10.1,10.36,10.05,10.09,19600
CNSL,20120601,14.53,14.83,14.46,14.56,406000
CNTF,20120601,5.65,6.1,5.5,5.5,144100
CNTY,20120601,2.83,2.9,2.73,2.78,14600
COBZ,20120601,5.93,6.04,5.87,5.88,62300
COHR,20120601,43.16,43.71,42.58,42.64,75500
COHU,20120601,9.07,9.21,8.96,8.96,54500
COKE,20120601,60.5,61.04,60.05,60.49,13900
COLB,20120601,17.85,17.92,17.39,17.39,342600
COLM,20120601,23.645,23.79,23.245,23.44,139100
CONN,20120601,17.16,17.86,16.63,17.71,809900
COOL,20120601,84.42,89.88,82.32,89.04,235800
CORE,20120601,10.7325,10.8975,10.7175,10.7575,38200
CORT,20120601,4,4.1,4,4.08,194600
COST,20120601,86,86.16,85.17,85.49,3096100
COWN,20120601,2.49,2.57,2.48,2.49,247400
CPHC,20120601,12.96,13.51,12.96,13.46,18000
CPIX,20120601,6.12,6.25,6.12,6.16,20200
CPLA,20120601,30.03,30.73,29.82,29.83,149200
CPLP,20120601,7.15,7.25,6.95,7.04,405700
CPRT,20120601,26.6,26.68,25.83,25.94,787400
CPRX,20120601,0.57,0.57,0.55,0.57,108000
CPSI,20120601,53.57,54.11,51.64,52.75,110100
CPSS,20120601,2.06,2.06,1.9,1.91,56100
CPST,20120601,20.2,20.6,19.8,20,2075200
CRAI,20120601,18.01,18.62,17.93,18.16,28300
CRAY,20120601,10.39,10.51,10.25,10.34,327000
CRDS,20120601,86.2,89.8,86,87,9500
CREE,20120601,24.37,24.45,23.55,23.62,3186600
CREG,20120601,11,11.3,11,11,32100
CRESY,20120601,6.81,7.3,6.69,7.16,195400
CRIS,20120601,4.55,4.68,4.4,4.5,937100
CRME,20120601,2,2.1,1.9,2.05,200100
CRMT,20120601,43.11,43.11,41.67,42,35500
CRNT,20120601,8.25,8.29,8.14,8.26,50100
CROX,20120601,16.52,16.52,15.84,16.17,1741300
CRUS,20120601,27.99,27.99,25.59,25.93,4270700
CRVL,20120601,21.67,21.67,20.52,20.54,18700
CRWS,20120601,5.35,5.53,5.35,5.47,6900
CRZO,20120601,21.42,21.6,20.41,20.41,2227400
CSBK,20120601,9.94,10,9.81,9.9,87200
CSCO,20120601,16.08,16.15,15.94,15.96,48496200
CSFL,20120601,7.03,7.21,6.88,6.88,117500
CSGP,20120601,72.64,72.89,71.6,72.03,210100
CSGS,20120601,16.19,16.5,16.03,16.35,161000
CSII,20120601,8.82,8.98,8.62,8.65,68500
CSIQ,20120601,2.88,3.18,2.82,3.08,574100
CSOD,20120601,19.7,19.7,18.65,18.82,126900
CSPI,20120601,4.28,4.38,4.2,4.2,9300
CSTE,20120601,11.76,11.91,11.5,11.7,24900
CSTR,20120601,60.28,60.76,58.6,58.65,805800
CSWC,20120601,21.7925,22.14,21.75,22,29800
CSX,20120601,20.47,20.64,20.19,20.32,8891000
CTAS,20120601,36.25,36.56,35.69,35.76,858400
CTBI,20120601,32.48,32.78,32.4,32.55,43600
CTHR,20120601,3.67,3.8,3.58,3.58,22800
CTIB,20120601,4.78,4.99,4.78,4.99,400
CTIC,20120601,4.45,4.5,4.3,4.35,1457300
CTRN,20120601,13.69,13.81,13.36,13.39,255800
CTRP,20120601,9.015,9.055,8.92,8.92,3154500
CTSH,20120601,28.435,28.625,28.175,28.45,3407700
CTWS,20120601,27.38,28.26,27.25,27.33,29300
CTXS,20120601,70.37,72.07,70.19,70.79,2774700
CUBA,20120601,6.73,6.73,6.56,6.62,21000
CUI,20120601,4.62,4.62,4.3,4.49,12400
CUTR,20120601,6.93,7.32,6.7,6.72,34200
CVBF,20120601,10.68,10.77,10.34,10.37,737900
CVCO,20120601,41.01,43.41,41.01,43.02,45900
CVCY,20120601,7.67,8,7.67,7.72,1600
CVGI,20120601,8.52,8.66,8.27,8.33,486700
CVGW,20120601,27.15,27.31,26.8,27.18,86600
CVLT,20120601,45.68,46.44,45.19,45.77,478400
CVLY,20120601,13.56,13.56,13.56,13.56,100
CVTI,20120601,3.63,3.66,3.42,3.5,20800
CVV,20120601,11.85,11.89,11.51,11.72,50100
CWBC,20120601,2.47,2.47,2.47,2.47,0
CWCO,20120601,7.58,7.73,7.5,7.56,60100
CWST,20120601,4.95,5.06,4.88,4.89,60600
CXDC,20120601,4.85,4.87,4.8,4.82,51700
CY,20120601,12.89,13.06,12.49,12.55,2890300
CYAN,20120601,7.4,7.4,6.9,6.97,39400
CYBE,20120601,9.12,9.12,8.14,8.4,17400
CYCC,20120601,52.08,53.76,48.72,49.56,165800
CYCCP,20120601,3.01,3.01,3.01,3.01,0
CYNO,20120601,19.3,19.3,18.67,18.85,97700
CYOU,20120601,21.79,22.14,21.5,21.82,95300
CYTK,20120601,5.46,5.58,5.22,5.4,46100
CYTR,20120601,3.73,3.88,3.63,3.88,357300
CYTX,20120601,32.85,33.3,31.2,31.2,331800
CYTXW,20120601,1.06,1.06,1.05,1.05,1100
CZFC,20120601,8.25,8.25,8.25,8.25,0
CZNC,20120601,17.1,17.31,16.81,16.89,32800
CZR,20120601,11.93,12.07,11.51,11.57,386100
CZWI,20120601,5.95,5.97,5.93,5.93,3900
DAIO,20120601,2.93,2.93,2.7,2.72,5900
DAKT,20120601,6.41,6.56,6.32,6.39,231200
DAVE,20120601,10.34,10.42,10.01,10.17,14000
DCIX,20120601,57.84,57.92,56.16,56.88,141900
DCOM,20120601,12.81,12.92,12.56,12.61,75500
DCTH,20120601,23.84,24.48,22.72,23.04,1072100
DENN,20120601,4.24,4.32,4.17,4.2,646400
DEPO,20120601,5.02,5.13,5,5,203800
DEST,20120601,19.24,19.64,19.15,19.17,158600
DFVS,20120601,39.9,39.9,39.9,39.9,0
DGAS,20120601,18.95,19.35,18.95,19.35,2200
DGICA,20120601,14.76,15.03,14.48,14.48,15000
DGII,20120601,8.83,9.04,8.75,8.98,115500
DGLY,20120601,0.53,0.53,0.4,0.45,24700
DHIL,20120601,66.42,66.42,62.05,64.75,18600
DHRM,20120601,2.09,2.09,2.05,2.07,1700
DIOD,20120601,19.05,19.42,18.76,18.93,486500
DISCA,20120601,49.71,49.93,48.56,48.64,1408100
DISCB,20120601,50.16,50.16,50.16,50.16,300
DISCK,20120601,23.2,23.28,22.575,22.6,618100
DISH,20120601,28.05,28.05,26.89,26.97,1686900
DJCO,20120601,82.14,83.9,82.14,83.9,500
DLBS,20120601,27.05,27.05,25.63,25.65,45400
DLTR,20120601,51.185,51.445,49.875,49.97,1307900
DMLP,20120601,21.03,21.63,20.85,21.12,98200
DMRC,20120601,24.15,25.02,24.15,24.87,33100
DNBF,20120601,13.68,13.68,13.68,13.68,300
DNKN,20120601,32.01,32.28,31.23,31.28,1108900
DORM,20120601,23.705,23.705,22.21,22.575,80600
DRAD,20120601,2.23,2.31,2.22,2.31,23100
DRAM,20120601,15.84,16.92,15.84,16.56,12600
DRRX,20120601,0.8,0.86,0.8,0.83,203200
DRWI,20120601,75.5,78,75.25,77.5,272700
DRYS,20120601,3225,3300,3165,3180,5867300
DSCI,20120601,8.92,9.12,8.92,9.03,7000
DSGX,20120601,8.19,8.19,8.02,8.1,4900
DSPG,20120601,6.17,6.18,5.95,5.97,100600
DSWL,20120601,2.51,2.54,2.44,2.46,7000
DTLK,20120601,9.7,9.8,9.35,9.43,89100
