<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADP,20120905,51.0271,51.2205,50.8254,51.0888,1167100
ADRA,20120905,22.92,23.03,22.87,23.01,1400
ADRD,20120905,19.33,19.34,19.24,19.24,3200
ADRE,20120905,37.22,37.38,37.15,37.32,19700
ADRU,20120905,19.33,19.33,19.33,19.33,500
ADSK,20120905,31.49,31.63,31.01,31.3,1778700
ADTN,20120905,20.15,20.44,19.95,20.08,1435900
ADUS,20120905,4.76,5.24,4.76,4.95,42900
AEGN,20120905,19.79,19.97,19.54,19.72,118800
AEGR,20120905,14.43,14.69,14.27,14.61,71600
AEHR,20120905,1.18,1.18,1.08,1.09,2300
AEIS,20120905,13.11,13.29,13.03,13.11,361600
AEPI,20120905,50.93,50.95,50.16,50.72,16900
AETI,20120905,4.37,4.5,4.3,4.5,12300
AEY,20120905,2.25,2.29,2.25,2.26,3500
AEZS,20120905,300,300,282,288,550000
AFAM,20120905,22.23,22.43,22.15,22.18,21700
AFSI,20120905,13.145,13.17,13.01,13.085,296900
AGEN,20120905,4.68,4.82,4.57,4.79,77400
AGII,20120905,30.57,30.65,30.06,30.61,73900
AGNC,20120905,34.88,34.88,34.68,34.79,3572900
AGNCP,20120905,26.8,26.8,26.36,26.53,40300
AGYS,20120905,8.38,8.38,8.21,8.27,26800
AHGP,20120905,48.52,48.77,47.79,48.55,32100
AHPI,20120905,2.57,2.75,2.57,2.75,5500
AIMC,20120905,18.86,18.99,18.44,18.7,158800
AINV,20120905,8.15,8.19,8.08,8.18,1986300
AIRM,20120905,39.3067,39.7233,38.78,39.31,101800
AIRT,20120905,8.1,8.12,7.81,8.08,10000
AIXG,20120905,13.83,13.94,13.8,13.85,100900
AKAM,20120905,37.75,38.35,37.39,37.71,2241200
AKRX,20120905,14.5,14.72,14.44,14.61,1077000
ALCO,20120905,30.54,31.71,28.69,29.4,27300
ALGN,20120905,34.97,35.84,34.97,35.64,1305100
ALGT,20120905,65.57,67.66,65.57,66.97,163100
ALIM,20120905,2.33,2.42,2.25,2.34,22600
ALKS,20120905,18.36,18.5,18.26,18.41,723900
ALLT,20120905,26.68,26.81,25.91,26.09,215500
ALNY,20120905,18.44,18.67,18.07,18.27,242500
ALOG,20120905,69.43,69.96,69.2,69.58,50300
ALOT,20120905,7.95,7.95,7.95,7.95,400
ALSK,20120905,2.15,2.15,2.13,2.14,103900
ALXN,20120905,108.6,108.68,106.08,106.81,927200
AMAG,20120905,14.95,15.18,14.92,14.97,47000
AMAT,20120905,11.8,11.89,11.66,11.72,12778900
AMCC,20120905,5.09,5.32,4.99,5.29,1623000
AMCN,20120905,1.5,1.5,1.33,1.36,202300
AMCX,20120905,39.32,39.87,39.32,39.77,556200
AMD,20120905,3.57,3.63,3.43,3.51,34274200
AMED,20120905,14.81,14.99,14.7,14.93,308300
AMGN,20120905,84.38,84.73,83.96,84.08,4264100
AMKR,20120905,4.59,4.63,4.49,4.5,548800
AMNB,20120905,22.49,22.49,22.24,22.24,19500
AMOT,20120905,6.15,6.17,6.01,6.11,6000
AMOV,20120905,25.23,25.58,25.23,25.57,5600
AMRB,20120905,6.78,6.8,6.78,6.78,1000
AMRI,20120905,3.28,3.34,3.24,3.3,18200
AMRN,20120905,14.82,14.97,13.98,14.12,7547900
AMRS,20120905,3.48,3.48,3.15,3.16,312500
AMSC,20120905,37.5,37.9,36.4,37.1,179700
AMSF,20120905,25.4,25.48,25.15,25.3,82600
AMSG,20120905,30.02,30.07,29.64,29.95,86700
AMSWA,20120905,8.09,8.15,8,8.06,82700
AMWD,20120905,19.75,20,19.64,19.68,29100
AMZN,20120905,247.61,248.61,245.3,246.22,2653500
ANAT,20120905,71.55,71.74,70,70.1,6700
ANCB,20120905,12,12,11.06,12,1200
ANCX,20120905,13.98,14.02,13.72,13.92,16100
ANDA,20120905,9.6,9.6,9.6,9.6,0
ANDAU,20120905,10,10,10,10,0
ANDE,20120905,26.44,26.6,25.74,26.3067,110600
ANGI,20120905,9.51,9.83,9.26,9.35,515400
ANGO,20120905,11.68,11.77,11.52,11.71,211900
ANIK,20120905,14.23,14.27,14.04,14.2,40700
ANSS,20120905,70.6,71.14,70.27,71.01,352000
ANTH,20120905,7.2,7.44,6.96,7.44,422900
AOSL,20120905,9.6,9.72,9.47,9.66,53100
APEI,20120905,33.47,34.75,33.3,34.71,126400
APOG,20120905,16.56,16.74,16.27,16.56,254700
APOL,20120905,27.42,28.22,27.24,28.19,1566400
APPY,20120905,12,12.4,11.84,12.08,18900
APRI,20120905,29.7,30,29.1,29.5,22600
APWC,20120905,2.98,2.98,2.98,2.98,0
ARAY,20120905,6.13,6.46,6.13,6.43,1045600
ARCC,20120905,17.4,17.45,17.31,17.36,2218600
ARCI,20120905,3.26,3.4,3.26,3.37,900
ARCW,20120905,2.948,2.948,2.948,2.948,100
AREX,20120905,28.73,29.45,28.33,28.54,435300
ARIA,20120905,21.28,21.52,21.1,21.24,1654900
ARII,20120905,28.82,29.23,28.09,28.22,51200
ARKR,20120905,15.66,16.02,15.66,16,3900
ARLP,20120905,30.64,30.655,30,30.13,76000
ARNA,20120905,9.3,9.39,9.11,9.16,9838900
AROW,20120905,24.59,24.61,24.34,24.44,20100
ARQL,20120905,5.15,5.29,5.13,5.21,470700
ARRS,20120905,13.75,13.75,13.52,13.53,773100
ARRY,20120905,5.67,5.8,5.54,5.62,597400
ARTNA,20120905,22.1,22.1,21.61,21.8,17300
ARTW,20120905,6.64,6.64,6.21,6.28,25400
ARTX,20120905,0.77,0.77,0.72,0.72,50200
ARWR,20120905,2.66,2.7,2.65,2.69,16400
ASBB,20120905,14.5,14.55,14.5,14.55,10400
ASCMA,20120905,52.4,52.4,51.55,51.91,23000
ASFI,20120905,9.55,9.58,9.34,9.5,23900
ASML,20120905,56.6,56.93,55.98,56.07,1067500
ASNA,20120905,20.14,20.25,19.86,19.95,1877100
ASPS,20120905,86.17,87.83,86.08,87.39,126100
ASRV,20120905,2.93,2.97,2.9,2.9,2900
ASRVP,20120905,26.97,27.01,26.97,27.01,2800
ASTC,20120905,1.23,1.25,1.15,1.24,34900
ASTE,20120905,29.41,29.94,29.34,29.43,94300
ASUR,20120905,7.65,7.75,7.35,7.45,15200
ASYS,20120905,3.98,4.03,3.94,3.94,22000
ATAI,20120905,4.36,4.38,4.36,4.36,600
ATAX,20120905,5.84,5.89,5.83,5.86,72400
ATEC,20120905,20.16,20.4,19.32,19.68,123900
ATHN,20120905,89.27,90.91,88.76,90.53,261200
ATHX,20120905,1.54,1.54,1.48,1.48,101700
ATLO,20120905,21.04,21.59,20.6,20.86,8700
ATNI,20120905,38.06,39.3,38.06,39.09,68300
ATRC,20120905,7,7.09,6.81,6.83,223100
ATRI,20120905,218.04,218.86,217.37,217.37,1900
ATRO,20120905,23.5167,23.7583,23.0583,23.1917,33200
ATRS,20120905,3.94,3.99,3.81,3.83,687100
ATSG,20120905,4.53,4.53,4.44,4.46,360800
ATTU,20120905,7.15,7.78,7,7.64,159500
ATVI,20120905,11.73,11.88,11.69,11.82,6315700
AUBN,20120905,21.21,21.21,21.21,21.21,0
AUDC,20120905,1.47,1.7,1.47,1.67,360600
AVAV,20120905,24,24.24,23.88,24.22,158900
AVEO,20120905,9.86,10.02,9.65,9.79,141200
AVGO,20120905,35.61,35.62,35.05,35.18,1618500
AVHI,20120905,14.68,14.99,13.9,14.42,15600
AVID,20120905,9.43,9.51,9.34,9.41,108100
AVNW,20120905,27.6,27.96,27,27.72,174200
AWRE,20120905,6.17,6.39,6.17,6.24,37600
AXAS,20120905,1.96,1.99,1.92,1.92,706700
AXTI,20120905,3.37,3.37,3.29,3.31,164100
AZPN,20120905,24.36,24.54,24.25,24.33,575100
BABY,20120905,12.09,12.12,11.12,11.92,216500
BANF,20120905,42.45,42.51,42.08,42.14,13600
BANFP,20120905,26.9,26.94,26.9,26.94,900
BANR,20120905,24.33,24.51,23.99,24.39,126400
BASI,20120905,1.34,1.34,1.26,1.27,23300
BBBY,20120905,66.93,67.63,66.93,67.17,1226800
BBGI,20120905,4.62,4.81,4.58,4.63,5100
BBOX,20120905,26.59,26.59,25.63,25.76,72500
BBRG,20120905,16.25,16.35,15.9,15.95,103500
BBRY,20120905,6.61,6.75,6.38,6.52,7860700
BBSI,20120905,25.38,25.74,25.3,25.63,16100
BCBP,20120905,10.4,10.46,10.33,10.33,33700
BCOM,20120905,3.34,3.49,3.32,3.42,9500
BCOR,20120905,16.13,16.13,15.82,15.9,393300
BCOV,20120905,12.9,13,12.53,12.92,417800
BCPC,20120905,36.24,36.99,36.24,36.65,134300
BCRX,20120905,4.32,4.49,4.3,4.37,217200
BDE,20120905,9.76,9.91,9.69,9.82,188200
BDGE,20120905,20.36,20.84,20.26,20.46,16400
BDSI,20120905,4.95,5.05,4.91,5.02,159100
BEAT,20120905,2.22,2.22,2.05,2.1,45100
BEAV,20120905,39.79,40.11,39.31,39.7,735100
BEBE,20120905,5.3,5.35,5.25,5.28,230700
BECN,20120905,27.74,27.9,27.47,27.62,378500
BELFA,20120905,19.2,19.2,19.2,19.2,100
BELFB,20120905,19.52,19.68,18.82,19.18,61700
BFIN,20120905,7.84,7.94,7.71,7.82,37900
BGCP,20120905,4.49,4.51,4.42,4.47,835500
BGFV,20120905,9.07,9.13,8.94,9.01,119300
BIB,20120905,14.9838,14.9838,14.6875,14.745,4400
BICK,20120905,21.85,22,21.84,21.91,12000
BIDU,20120905,113.61,114.64,111.62,111.94,4765100
BIIB,20120905,147.28,147.74,145.64,146.67,626200
BIOC,20120905,16.44,16.5,16.44,16.5,1200
BIOL,20120905,1.66,1.73,1.66,1.7,47900
BIOS,20120905,8.46,8.47,8.32,8.34,330800
BIS,20120905,68.64,69.2,68.6,68.6,3000
BJRI,20120905,40.89,41.35,40.64,40.74,181500
BKCC,20120905,10.03,10.05,9.92,10.01,355800
BKEP,20120905,6.39,6.44,6.39,6.41,35800
BKEPP,20120905,8.98,8.99,8.85,8.85,4900
BKMU,20120905,4.42,4.43,4.1,4.17,163600
BKSC,20120905,12.23,12.23,12.23,12.23,0
BLDP,20120905,0.98,0.99,0.96,0.96,15600
BLDR,20120905,4.47,4.54,4.43,4.5,171700
BLIN,20120905,5.75,5.9,5.75,5.75,10700
BLKB,20120905,24.19,24.5,23.77,23.97,225300
BLMN,20120905,13.15,14.43,13.1,13.86,961500
BLMT,20120905,12.7,12.7,12.57,12.6,17400
BLRX,20120905,2.32,2.32,2.26,2.27,9500
BMRC,20120905,39.5,39.5,39.03,39.21,9000
BMRN,20120905,37.5,37.73,37.15,37.45,1638100
BMTC,20120905,22.32,22.32,22.07,22.22,16000
BNCL,20120905,8.82,8.88,8.72,8.85,58100
BNCN,20120905,7.6,7.75,7.6,7.7,1700
BNSO,20120905,1.01,1.01,1.01,1.01,0
BOBE,20120905,39.6,39.83,39.05,39.17,157200
BOCH,20120905,4.24,4.26,4.2,4.24,19000
BOFI,20120905,5.9325,6.0525,5.925,6.0425,154000
BOKF,20120905,57.26,57.83,57.03,57.72,72100
BONT,20120905,9.91,12.72,9.91,12.07,1614200
BOOM,20120905,16.29,16.38,15.98,16.3,44300
BOSC,20120905,2,2,2,2,0
BOTJ,20120905,5.39,5.39,5.39,5.39,1500
BPFH,20120905,9.64,9.65,9.43,9.53,291500
BPFHW,20120905,4.03,4.03,4.03,4.03,300
BPOP,20120905,15.93,16.03,15.57,15.94,676300
BPOPM,20120905,23.25,23.25,23.23,23.25,1000
BPOPN,20120905,23.52,23.52,23.52,23.52,100
BRCD,20120905,5.92,6.09,5.92,6.06,8738000
BREW,20120905,7.97,8,7.91,7.94,13300
BRID,20120905,7.5,7.5,7.5,7.5,0
BRKL,20120905,8.58,8.58,8.51,8.54,142400
BRKR,20120905,12.3,12.31,12.08,12.2,1004300
BRKS,20120905,8.04,8.19,7.89,7.91,345100
BSET,20120905,12.26,12.32,12.12,12.29,39200
BSFT,20120905,37.16,38.67,37.03,37.77,1139800
BSPM,20120905,8.89,8.89,8.26,8.75,11700
BSQR,20120905,2.85,3.07,2.85,3.02,27200
BSRR,20120905,11.05,11.18,11,11.1,24700
BSTC,20120905,18.93,19.68,18.67,18.84,10500
BUR,20120905,5.24,5.25,5.24,5.24,700
BUSE,20120905,4.86,4.88,4.78,4.85,109100
BV,20120905,14.88,15.07,14.44,14.63,1155900
BVSN,20120905,7.94,8.1,7.94,8.06,15800
BWEN,20120905,1.75,1.99,1.71,1.88,113300
BWINA,20120905,21.75,21.75,21.75,21.75,0
BWINB,20120905,23.24,23.24,22.75,22.96,19400
BWLD,20120905,78.5,79.6,78.16,79.43,592100
BYFC,20120905,1.07,1.07,1.07,1.07,0
CA,20120905,26.04,26.26,26.03,26.13,2864600
CAAS,20120905,3.84,3.86,3.74,3.8,18100
CAC,20120905,37.3,37.5,36.95,37.23,13600
CACB,20120905,5.3,5.48,5.3,5.37,18600
CACC,20120905,101.01,101.75,98.97,99.48,30800
CADC,20120905,5.52,6,4.8,4.92,92700
CAKE,20120905,33.47,34.39,33.47,34.16,1192100
CALD,20120905,4.38,4.42,4.34,4.39,205300
CALI,20120905,1.68,1.74,1.2,1.38,76500
CALL,20120905,24.98,25.7,24.77,25.44,326200
CALM,20120905,20.135,20.24,19.84,20.02,87500
CAMP,20120905,7.94,8.23,7.82,7.98,367900
CAMT,20120905,1.81,1.87,1.81,1.84,19400
CAR,20120905,16.27,16.52,16.06,16.2,1059100
CARB,20120905,7.77,8.27,7.41,7.74,143600
CART,20120905,2.81,2.81,2.81,2.81,0
CARV,20120905,3.93,3.93,3.93,3.93,400
CARZ,20120905,23.5,23.5,23.31,23.31,500
CASH,20120905,22.54,23.18,22.54,23.18,1200
CASM,20120905,1.84,1.99,1.79,1.89,3300
CASS,20120905,40.05,40.85,39.84,40.37,23200
CASY,20120905,56.73,57.1,56.57,56.62,258900
CATM,20120905,28.82,29.21,28.66,28.96,206900
CATY,20120905,16.84,16.86,16.43,16.67,372100
CAVM,20120905,31.62,31.95,31.31,31.57,774000
CBAK,20120905,2.55,2.55,2.2,2.35,48300
CBAN,20120905,3.97,3.97,3.97,3.97,300
CBLI,20120905,36,39.2,34.8,38.4,176100
CBMX,20120905,105,105,96,103.5,1600
CBOE,20120905,28.93,28.97,28.5,28.67,346200
CBPO,20120905,9.38,9.38,8.95,8.96,9900
CBRL,20120905,63.2,64.02,63.19,63.5,143000
CBSH,20120905,40.66,40.99,40.17,40.46,512600
CCBG,20120905,9.05,9.33,8.78,9.24,34700
CCCL,20120905,19.92,20,19.52,20,1200
CCIH,20120905,4.84,4.85,4.6,4.76,43700
CCMP,20120905,33.33,33.6,33.2,33.36,138300
CCNE,20120905,16.8,16.89,16.58,16.73,15200
CCOI,20120905,19.59,20.03,19.52,19.95,389900
CCRN,20120905,4.3,4.89,4.27,4.48,215800
CCUR,20120905,4.03,4.18,4.01,4.04,14700
CCXI,20120905,10.85,10.85,10.39,10.65,20900
CDNS,20120905,13.35,13.49,13.31,13.42,3119700
CDTI,20120905,11.25,11.45,11.1,11.2,34700
CDXS,20120905,2.47,2.47,2.19,2.28,308900
CDZI,20120905,8.29,8.41,8.11,8.18,21900
CECE,20120905,9.74,9.9,9.63,9.8,116500
CECO,20120905,3.3,3.41,3.17,3.34,1543800
CELG,20120905,35.925,36,35.33,35.48,2340800
CELGZ,20120905,2.3,2.43,2.3,2.39,1500
CEMI,20120905,4.44,4.5,4.36,4.5,26300
CEMP,20120905,8.38,8.7,8.3,8.61,82100
CENT,20120905,11.65,11.73,11.52,11.67,126500
CENTA,20120905,12.2,12.25,12.04,12.22,311700
CENX,20120905,6.1,6.19,6.04,6.14,520400
CERN,20120905,36.775,36.97,36.595,36.76,771300
CERS,20120905,3.22,3.33,3.22,3.29,214700
CETV,20120905,5.75,5.85,5.67,5.79,437700
CEVA,20120905,16.16,16.58,15.82,15.93,116700
CFBK,20120905,1.57,1.58,1.48,1.48,15600
CFFI,20120905,39.5,40,39.5,39.9,5300
CFFN,20120905,11.88,11.91,11.86,11.91,899200
CFNB,20120905,16.52,16.52,15.75,15.97,34300
CFNL,20120905,13.42,13.42,13.12,13.3,62400
CG,20120905,26.4,26.6,25.78,26.34,171300
CGEN,20120905,3.55,3.59,3.45,3.58,31800
CGNX,20120905,18.06,18.27,18.02,18.05,192300
CGO,20120905,13.55,13.56,13.44,13.54,49000
CHCI,20120905,1.22,1.22,1.22,1.22,0
CHCO,20120905,34.6,34.72,34.14,34.41,45900
CHDN,20120905,56.95,56.95,55.81,56.58,88100
CHEF,20120905,14.68,15.04,14.46,14.55,297200
CHFC,20120905,23.45,23.52,23.02,23.24,77400
CHFN,20120905,9.4,9.61,9.4,9.42,7600
CHI,20120905,12.49,12.54,12.39,12.4,601300
CHKE,20120905,13.31,13.43,13.17,13.26,26400
CHKP,20120905,45.8,47,45.8,46.88,2358500
CHNR,20120905,7.09,7.43,7.05,7.43,3000
CHRW,20120905,56.38,56.7,55.56,56.37,1329400
CHSCP,20120905,31.5,31.5,31.37,31.4,18500
CHTR,20120905,77.32,79.59,76.95,78.16,483400
CHUY,20120905,21.07,21.95,20.98,21.75,77600
CHW,20120905,8.26,8.31,8.24,8.27,266600
CHY,20120905,12.61,12.66,12.58,12.61,146400
CIDM,20120905,13.2,13.2,12.5,12.6,17200
CINF,20120905,38.76,38.85,38.56,38.72,725900
CISG,20120905,5.3,5.7,5.22,5.62,332900
CIZN,20120905,19.56,19.65,19.41,19.6,3700
CJJD,20120905,0.76,0.76,0.73,0.73,6600
CKEC,20120905,12.1,12.5,12.1,12.23,292200
CLBH,20120905,7.57,7.67,7.5,7.5,3800
CLCT,20120905,14.52,14.57,14.2,14.33,17600
CLDX,20120905,5.78,5.87,5.75,5.87,927800
CLFD,20120905,5.19,5.19,5.16,5.16,700
CLIR,20120905,7.35,7.35,7.15,7.15,500
CLMS,20120905,11.38,11.44,11.21,11.39,93700
CLMT,20120905,28.8,28.98,28.56,28.72,268600
CLNE,20120905,13.3,13.4,13.14,13.16,710800
CLNT,20120905,2.57,2.65,2.5,2.5,8200
CLRO,20120905,3.96,3.96,3.95,3.95,3300
CLSN,20120905,4.48,4.53,4.35,4.4,625900
CLUB,20120905,13.18,13.32,13.02,13.06,50800
CLVS,20120905,17.42,18.48,17.22,18.14,85800
CLWT,20120905,3.6,3.6,3.6,3.6,0
CMCO,20120905,15.16,15.3,14.97,15.14,72300
CMCSA,20120905,33.49,33.76,33.42,33.71,12880400
CME,20120905,54.98,55.36,54.1,55.31,3323600
CMLS,20120905,21.84,21.84,20.88,21.2,283900
CMTL,20120905,28.4,28.4,27.76,28,92900
CNBKA,20120905,31.78,31.78,31.1,31.41,5000
CNET,20120905,0.56,0.56,0.56,0.56,0
CNIT,20120905,0.93,1,0.92,0.99,63700
CNMD,20120905,27.69,27.69,27.31,27.5,51700
CNOB,20120905,11.52,11.52,11.39,11.45,35800
CNSL,20120905,16.36,16.62,16.32,16.54,224700
CNTF,20120905,5.5,5.55,5.35,5.5,70100
CNTY,20120905,2.7,2.7,2.63,2.63,14100
COBZ,20120905,7.09,7.14,6.95,7.09,78700
COHR,20120905,47.85,47.97,47.33,47.34,54100
COHU,20120905,9.23,9.23,8.81,8.92,49300
COKE,20120905,68.37,68.97,68.35,68.74,13600
COLB,20120905,18.15,18.16,17.73,18.08,150400
COLM,20120905,26.485,26.485,25.895,25.985,58800
CONN,20120905,24.84,26.98,24.35,25.89,1929900
COOL,20120905,69.72,71.82,69.3,71.82,117200
CORE,20120905,11.8025,11.875,11.7275,11.7975,64200
CORT,20120905,2.79,2.9,2.72,2.89,346600
COST,20120905,98.25,98.48,97.77,98.22,1156400
COWN,20120905,2.67,2.71,2.61,2.67,428300
CPAH,20120905,25.3,26,23.6,25.9,1000
CPHC,20120905,10.3,10.36,10.3,10.3,2600
CPIX,20120905,5.95,6.01,5.94,5.97,29500
CPLA,20120905,31.32,32.03,31,31.67,121300
CPLP,20120905,7.6,7.75,7.54,7.7,163700
CPRT,20120905,27.61,27.68,27.19,27.52,966600
CPRX,20120905,1.5,1.51,1.43,1.45,468600
CPSI,20120905,51.39,52.95,51.39,52.5,95900
CPSS,20120905,2.94,2.96,2.8,2.84,21600
CPST,20120905,20.2,20.4,20,20,1373600
CRAI,20120905,16.12,16.15,15.93,16.01,34800
CRAY,20120905,11.49,11.75,11.41,11.6,197100
CRDS,20120905,78.2,80,76.2,78.8,2900
CREE,20120905,27.65,27.82,27.12,27.17,1339400
CREG,20120905,10,10.3,10,10.2,7600
CRESY,20120905,7.94,8,7.88,7.96,34300
CRIS,20120905,4.21,4.29,4.15,4.26,1344400
CRME,20120905,1.6,1.7,1.6,1.7,73400
CRMT,20120905,45.78,46.53,45.42,46.06,25100
CRNT,20120905,6.74,6.76,6.58,6.64,70300
CROX,20120905,17.85,18.09,17.66,17.93,1581600
CRUS,20120905,41.37,42.85,41.28,42.59,2812000
CRVL,20120905,22.08,22.53,21.875,22.265,47700
CRWS,20120905,5.74,5.9,5.73,5.86,52900
CRZO,20120905,25.67,26.92,25.51,26.64,890200
CSBK,20120905,9.89,9.89,9.72,9.79,16100
CSCO,20120905,19,19.11,18.87,18.9,30585900
CSFL,20120905,8.18,8.23,8.1,8.22,48300
CSGP,20120905,82.12,82.56,81.27,81.83,244600
CSGS,20120905,21.55,21.64,21.22,21.62,674000
CSII,20120905,9.7,9.83,9.58,9.67,78000
CSIQ,20120905,2.66,2.68,2.58,2.63,268400
CSOD,20120905,26.44,26.99,26.16,26.78,367300
CSPI,20120905,4.61,4.61,4.61,4.61,0
CSQ,20120905,10.01,10.11,9.96,10.04,482200
CSTE,20120905,11.65,11.71,11.51,11.52,2200
CSTR,20120905,51.12,51.73,50.84,51.73,629000
CSWC,20120905,26.2375,26.5175,26.0725,26.43,5600
CSX,20120905,21.71,21.74,21.32,21.4,8373800
CTAS,20120905,40.32,40.54,40.25,40.51,283200
CTBI,20120905,34.83,34.83,34.43,34.61,28200
CTHR,20120905,3.69,3.7,3.6,3.66,27000
CTIB,20120905,5.06,5.15,5.06,5.15,300
CTIC,20120905,1.88,1.89,1.8,1.8,835500
CTRN,20120905,11.81,11.85,11.66,11.76,72200
CTRP,20120905,8.34,8.485,8.145,8.185,2598000
CTSH,20120905,32.13,32.19,31.685,31.935,1955800
CTWS,20120905,30.94,31.24,30.69,30.92,18800
CTXS,20120905,77.81,77.96,76.75,77.62,1414300
CUBA,20120905,7.02,7.05,7.01,7.05,7300
CUI,20120905,5.96,6.37,5.96,6.06,37800
CUTR,20120905,7.44,7.5,7.29,7.41,5500
CVBF,20120905,12.09,12.09,11.86,11.98,646500
CVCO,20120905,45.07,45.3,44.57,45,51100
CVCY,20120905,8.03,8.21,8.03,8.21,800
CVGI,20120905,8.16,8.48,8.06,8.26,87200
CVGW,20120905,23.8,24.89,22.36,22.46,530200
CVLT,20120905,52.92,53.48,51.95,52,777600
CVLY,20120905,15.27,15.35,14.8,15.19,5400
CVTI,20120905,4.9,5.11,4.89,5,19200
CVV,20120905,10.51,10.51,10.1,10.49,52300
CWBC,20120905,2.87,2.87,2.65,2.65,5100
CWCO,20120905,8.32,8.48,8.2,8.45,47700
CWST,20120905,4.65,4.66,4.55,4.61,109100
CXDC,20120905,4.33,4.38,4.3,4.32,27700
CY,20120905,11.82,11.91,11.6,11.64,2337400
CYAN,20120905,6.02,6.5,6,6.49,23800
CYBE,20120905,6.35,6.47,6.35,6.35,1500
CYCC,20120905,40.92,41.52,40.68,40.68,12500
CYCCP,20120905,2.59,2.65,2.59,2.61,2000
CYNO,20120905,27.97,28,27.32,27.61,111800
CYOU,20120905,23.21,24.29,23.13,24.05,490500
CYTK,20120905,4.26,4.56,4.2,4.5,358000
CYTR,20120905,3.82,3.93,3.79,3.86,32900
CYTX,20120905,48.15,48.75,47.25,48,171100
CYTXW,20120905,1.21,1.21,1.12,1.14,17300
CZFC,20120905,8.07,8.08,8.05,8.05,700
CZNC,20120905,19.27,19.35,19.1,19.18,18900
CZR,20120905,6.65,6.68,6.38,6.48,364600
CZWI,20120905,5.83,5.83,5.83,5.83,400
DAIO,20120905,2.38,2.59,2.38,2.53,221200
DAKT,20120905,9.65,9.79,9.61,9.67,224800
DAVE,20120905,10.01,10.01,9.94,9.95,10700
DCIX,20120905,42.8,43.04,42.32,42.88,260200
DCOM,20120905,14,14,13.82,13.96,67100
DCTH,20120905,30.08,30.72,29.44,30.08,391800
DENN,20120905,4.93,4.96,4.88,4.94,278900
DEPO,20120905,5.45,5.52,5.41,5.51,281200
DEST,20120905,18,18.71,17.93,18.56,66500
DFRG,20120905,14.5,14.5,13.58,14.33,15500
DFVS,20120905,38.36,38.36,38.36,38.36,0
DGAS,20120905,19.8,20.55,19.19,19.44,18900
DGICA,20120905,14.31,14.49,14.07,14.4,12800
DGICB,20120905,17.75,17.75,17.75,17.75,300
DGII,20120905,10.55,10.62,10.45,10.47,65000
DGLY,20120905,5.02,5.3,4.59,4.59,2200
DHIL,20120905,73.47,74.81,73.43,74.4,4800
DHRM,20120905,1.53,1.71,1.53,1.71,400
DIOD,20120905,18.36,18.45,17.84,17.87,260400
DISCA,20120905,55.21,55.57,54.97,55.25,1976300
DISCB,20120905,52.47,52.47,52.47,52.47,0
DISCK,20120905,25.985,26.23,25.83,25.87,348100
DISH,20120905,30.39,32.54,30.38,32.35,2633300
DJCO,20120905,92.48,93.8,92.48,92.92,700
DLBS,20120905,26.92,27.02,26.86,26.99,8500
DLHC,20120905,1.01,1.01,1.01,1.01,1500
DLTR,20120905,48.4,48.98,47.29,47.33,3607700
DMLP,20120905,22,22.27,21.89,21.92,51300
DMRC,20120905,21.62,22,21.62,21.74,15000
DNBF,20120905,14.88,15,14.88,15,2300
