<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AEY,20120727,2.09,2.09,2.09,2.09,0
AEZS,20120727,264,264,246,246,1411500
AFAM,20120727,21.73,22.57,21.57,22.41,53800
AFSI,20120727,15.05,15.17,14.92,15.075,184600
AGEN,20120727,4.63,4.88,4.63,4.84,94400
AGII,20120727,29.26,30.26,29.2,30.13,71000
AGNC,20120727,35.12,35.45,34.95,35.38,8413300
AGNCP,20120727,26.12,26.24,26.11,26.17,14900
AGYS,20120727,9.05,9.05,8.66,8.79,57300
AHGP,20120727,43.56,45.44,43.52,45.17,43000
AHPI,20120727,2.85,2.99,2.85,2.85,3900
AIMC,20120727,15.35,16.66,15.35,16.64,150100
AINV,20120727,7.78,7.97,7.72,7.86,1318200
AIRM,20120727,35.89,36.98,35.5,36.5033,112600
AIRT,20120727,8.44,8.5,8.2,8.5,7400
AIXG,20120727,13.38,13.43,13.04,13.38,188200
AKAM,20120727,35.06,36.07,34.47,35.86,6250700
AKRX,20120727,14.12,14.29,14.07,14.13,652100
ALCO,20120727,29.87,30.85,29.87,30.75,3000
ALGN,20120727,35.03,36.04,35.03,35.82,1905400
ALGT,20120727,69.27,70.47,68.93,69.93,94600
ALIM,20120727,2.94,2.97,2.85,2.91,23800
ALKS,20120727,18.77,19.99,18.57,19.53,2449400
ALLT,20120727,23.73,24.56,23.49,24.55,374800
ALNY,20120727,19.09,20.63,18.86,20.22,515000
ALOG,20120727,63.44,64.13,62.5,63.81,60200
ALOT,20120727,8.02,8.02,8.02,8.02,0
ALSK,20120727,2.12,2.18,2.11,2.18,205700
ALXN,20120727,106.14,109.96,105.19,108.97,2024500
AMAG,20120727,15.24,15.74,15.16,15.66,156800
AMAT,20120727,10.72,10.94,10.61,10.9,10893000
AMCC,20120727,5.71,5.97,5.56,5.95,877500
AMCN,20120727,1.67,1.78,1.64,1.75,13400
AMCX,20120727,42.99,43.68,42.48,43.14,305200
AMD,20120727,4.09,4.12,4.02,4.09,13882700
AMED,20120727,11.39,12.22,11.3,12.19,323600
AMGN,20120727,80.51,83.98,80.48,83.92,12360400
AMKR,20120727,4.92,5.21,4.82,5.18,1055800
AMNB,20120727,22.92,23.32,22.92,23.22,22400
AMOT,20120727,5.84,5.86,5.8,5.8,12400
AMOV,20120727,26.89,27.13,26.44,27.05,6200
AMRB,20120727,6.83,6.95,6.75,6.77,3500
AMRI,20120727,2.7,2.75,2.67,2.72,60600
AMRN,20120727,15.27,15.36,13.45,13.51,22484700
AMRS,20120727,3.39,3.44,3.22,3.4,342800
AMSC,20120727,37.5,37.9,36.5,37.7,502600
AMSF,20120727,25.72,26.92,25.66,26.85,51500
AMSG,20120727,29.22,29.87,28.93,29.7,162000
AMSWA,20120727,8.27,8.35,8.2,8.33,43500
AMWD,20120727,16.92,18,16.71,17.87,20600
AMZN,20120727,225.25,238.34,224.5,237.32,11315500
ANAT,20120727,71.09,71.09,70.45,71,6500
ANCB,20120727,10.88,10.88,10.88,10.88,0
ANCX,20120727,13.75,13.97,13.5,13.93,38400
ANDAU,20120727,10,10,10,10,0
ANDE,20120727,24.3933,25.86,24.3,25.66,130100
ANGI,20120727,12.8,13.22,12.07,13.04,496000
ANGO,20120727,10.47,11.14,10.38,11.03,301200
ANIK,20120727,12.45,12.94,12.24,12.82,107200
ANSS,20120727,59.6,60.5,59.37,60.35,400700
ANTH,20120727,8.96,8.96,8.48,8.8,1097400
AOSL,20120727,7.85,7.93,7.5,7.79,164100
APEI,20120727,25.72,26.18,25.7,25.77,201900
APOG,20120727,16.35,16.55,16.31,16.42,140800
APOL,20120727,27.69,28.42,27.64,28.39,3124900
APPY,20120727,13.6,13.76,13.28,13.44,52300
APRI,20120727,32.2,34.2,31.5,33.8,227100
APWC,20120727,2.95,2.95,2.95,2.95,600
ARAY,20120727,6.23,6.51,6.1,6.46,289300
ARCC,20120727,16.69,16.76,16.63,16.7,884300
ARCI,20120727,3.94,4.06,3.87,4.01,3300
ARCW,20120727,1.26,1.272,1.26,1.272,8800
AREX,20120727,26.17,27.46,25.69,26.7,384500
ARIA,20120727,18.05,18.95,18.01,18.92,2532300
ARII,20120727,26.56,29.86,26.55,29.57,307300
ARKR,20120727,14.89,14.89,14.75,14.75,2600
ARLP,20120727,29,29.74,28.945,29.41,75600
ARNA,20120727,9.56,9.6,9.37,9.42,5568600
AROW,20120727,23.92,24.35,23.8,24.32,17000
ARQL,20120727,5.96,6.1,5.91,6.03,325600
ARRS,20120727,12.34,12.92,12.27,12.86,1584300
ARRY,20120727,4.53,4.93,4.53,4.82,1657200
ARTNA,20120727,21.5,21.68,21.25,21.67,58800
ARTW,20120727,7.27,7.28,7,7.28,3200
ARTX,20120727,0.87,0.87,0.82,0.82,42700
ARWR,20120727,3.77,3.94,3.57,3.67,32900
ASBB,20120727,14.16,14.16,14.15,14.15,200
ASCMA,20120727,50.66,52.85,50.06,52.3,18300
ASFI,20120727,9.35,9.4,9.32,9.37,29300
ASML,20120727,57.65,59.1,57.39,58.86,1963300
ASNA,20120727,18.88,19.21,18.78,18.91,1310700
ASPS,20120727,71.25,74.09,71.25,73.93,120200
ASRV,20120727,2.85,2.98,2.83,2.92,6800
ASRVP,20120727,26.36,26.36,26.36,26.36,0
ASTC,20120727,1.18,1.23,1.18,1.2,31400
ASTE,20120727,27.54,28.38,27.23,28.32,283100
ASUR,20120727,6.5,6.9,6.31,6.42,13800
ASYS,20120727,4.34,4.43,4.21,4.41,44700
ATAI,20120727,3.71,3.95,3.71,3.83,8700
ATAX,20120727,5.4,5.5,5.4,5.42,114900
ATEC,20120727,20.64,22.08,19.92,21.48,210600
ATHN,20120727,91.28,94.24,90.75,93.57,399200
ATHX,20120727,1.5,1.56,1.5,1.55,69800
ATLO,20120727,22.25,22.79,22.06,22.58,11300
ATNI,20120727,34.1,36.05,33.56,35.8,25300
ATRC,20120727,8.4,8.93,8.4,8.82,31300
ATRI,20120727,211.55,214.01,211.5,213.5,2000
ATRO,20120727,24.7083,25.7167,24.45,25.6167,53800
ATRS,20120727,4.99,5.08,4.89,5.08,979100
ATSG,20120727,4.96,5.15,4.87,5.13,122200
ATTU,20120727,7.9,8.85,7.9,8.3,129000
ATVI,20120727,11.81,12.02,11.72,11.98,10822300
AUBN,20120727,22.2,22.2,21.7,21.7,200
AUDC,20120727,1.5,1.61,1.5,1.59,43700
AVAV,20120727,23.32,23.84,23.09,23.77,125700
AVEO,20120727,13.66,14.08,13.32,13.89,257000
AVGO,20120727,35.79,36.47,35.55,36.13,1149700
AVHI,20120727,12.19,12.4,12.05,12.38,37600
AVID,20120727,7.38,7.9,7.38,7.85,124200
AVNW,20120727,28.56,28.56,26.04,26.64,355700
AWRE,20120727,6.54,6.59,6.25,6.52,32200
AXAS,20120727,2.48,2.61,2.47,2.58,704500
AXTI,20120727,3.46,3.53,3.42,3.52,200300
AZPN,20120727,23.22,23.94,23.06,23.66,456100
BABY,20120727,12.79,12.94,12.04,12.8,304200
BANF,20120727,40.89,41.62,40.46,41.6,13200
BANFP,20120727,27.17,27.25,27.17,27.25,700
BANR,20120727,22.1,22.65,21.92,22.35,250500
BASI,20120727,1.03,1.03,1,1,300
BBBY,20120727,62.32,63.9,61.88,63.62,1804600
BBGI,20120727,5.37,5.85,5.37,5.68,4700
BBOX,20120727,26.97,27.8,26.64,27.76,51700
BBRG,20120727,17.45,18.19,17.24,17.98,105000
BBRY,20120727,7.1,7.43,7,7.38,22023600
BBSI,20120727,23.51,24.62,23.01,24.57,57300
BCBP,20120727,10.29,10.8,10.29,10.77,50700
BCOM,20120727,2.27,2.27,2.27,2.27,200
BCOR,20120727,15.8,16.49,15,16.28,1575200
BCOV,20120727,15.29,16.53,15.14,16.2,587600
BCPC,20120727,32.7,33.87,32.65,33.75,81700
BCRX,20120727,4.48,4.73,4.45,4.71,446900
BDE,20120727,9.77,9.9,9.63,9.88,67400
BDGE,20120727,20.17,20.39,20.01,20.21,13400
BDSI,20120727,4.55,4.82,4.54,4.8,166400
BEAT,20120727,1.96,1.97,1.9,1.95,25500
BEAV,20120727,39.32,39.45,37.51,38.81,2888000
BEBE,20120727,5.78,6.23,5.76,6.16,367800
BECN,20120727,25.39,26.19,25.08,25.79,422100
BELFA,20120727,17.4,17.4,17.4,17.4,0
BELFB,20120727,16.81,17.49,16.58,17.44,15100
BFIN,20120727,7.94,8.01,7.88,7.99,43800
BGCP,20120727,5.1,5.18,4.92,5.02,3163700
BGFV,20120727,7.39,7.74,7.39,7.72,59700
BIB,20120727,14.385,14.7863,14.385,14.75,13800
BICK,20120727,21.97,22.42,21.97,22.39,11400
BIDU,20120727,119.9,124.2,118.54,123.7,6190700
BIIB,20120727,149,150.23,148.2,149.47,1422200
BIOC,20120727,15.36,16.02,15.3,15.96,500
BIOL,20120727,1.71,1.82,1.67,1.73,91900
BIOS,20120727,6.31,6.76,6.14,6.7,218900
BIS,20120727,71.6,82.24,68.92,69.08,21300
BJRI,20120727,39,41.98,38.26,41.3,840700
BKCC,20120727,9.54,9.65,9.53,9.57,393800
BKEP,20120727,6.44,6.75,6.44,6.71,27500
BKEPP,20120727,8.75,8.8,8.67,8.8,3600
BKMU,20120727,4.03,4.19,4,4.18,401100
BKSC,20120727,11.41,11.59,11.28,11.28,1400
BLDP,20120727,1.06,1.07,1.04,1.05,53100
BLDR,20120727,3.74,3.83,3.65,3.76,428800
BLIN,20120727,6,6.25,5.25,6.2,164600
BLKB,20120727,26.68,27.63,26.37,27.28,203700
BLMT,20120727,12.48,12.79,12.24,12.6,31400
BLRX,20120727,2.6,2.68,2.6,2.62,18400
BMRC,20120727,37.12,37.88,37.02,37.75,5600
BMRN,20120727,39.75,40.17,39.36,39.53,1682500
BMTC,20120727,20.5,21.1,20.5,21.1,22200
BNCL,20120727,8.35,8.61,8.35,8.56,128900
BNCN,20120727,7.65,7.86,7.65,7.81,3800
BNSO,20120727,1.04,1.06,1.01,1.06,1500
BOBE,20120727,38.18,39.45,37.92,39.08,143500
BOCH,20120727,4.19,4.19,4.07,4.14,16000
BOFI,20120727,5.0525,5.0925,4.995,5.04,36500
BOKF,20120727,56.63,58.04,56.43,57.69,19600
BONT,20120727,6.83,6.83,6.26,6.61,294400
BOOM,20120727,16.42,17.47,16.42,17.46,47500
BOSC,20120727,2.48,2.48,2.48,2.48,0
BOTJ,20120727,5.67,5.8,5.25,5.25,2700
BPFH,20120727,9.49,9.69,9.33,9.64,254000
BPFHW,20120727,3.9,3.91,3.9,3.91,700
BPOP,20120727,14.48,15.03,14.31,14.92,1922400
BPOPM,20120727,21.75,21.75,21.75,21.75,2200
BPOPN,20120727,22.4,22.88,22.3,22.3,13500
BRCD,20120727,4.87,5,4.78,4.97,4145400
BREW,20120727,8.54,8.85,8.45,8.69,26500
BRID,20120727,7.91,8.04,7.91,8.03,700
BRKL,20120727,8.46,8.55,8.3,8.53,227800
BRKR,20120727,11.46,11.75,11.2,11.73,493400
BRKS,20120727,8.84,9.18,8.73,9.14,209300
BSET,20120727,12.16,12.25,11.98,12.23,42500
BSFT,20120727,23.99,24.56,22.95,24.48,770700
BSPM,20120727,8.4,8.96,8.4,8.4,21400
BSQR,20120727,2.96,2.99,2.88,2.99,30000
BSRR,20120727,10.45,10.75,10.06,10.73,14100
BSTC,20120727,18.11,18.82,17.75,18.7,17800
BUR,20120727,5,5,5,5,0
BUSE,20120727,4.69,4.81,4.61,4.79,145800
BV,20120727,15.92,16.15,15.25,16,431200
BVSN,20120727,8.15,8.35,7.94,8.27,89100
BWEN,20120727,2.8,3.1,2.6,2.9,746300
BWINA,20120727,22.12,22.12,22.12,22.12,200
BWINB,20120727,22.74,23.75,22.37,23.57,22000
BWLD,20120727,73.32,75.01,73.29,74.42,1343600
BYFC,20120727,1.11,1.11,1.11,1.11,0
CA,20120727,25,25.02,23.91,24.42,13684400
CAAS,20120727,3.86,3.95,3.8,3.83,25000
CAC,20120727,35.9,37.08,35.22,36.94,8100
CACB,20120727,5.07,5.4,4.69,5.37,4800
CACC,20120727,95,97.31,94.56,96.86,34400
CADC,20120727,6.24,7.08,6,6.36,87800
CAKE,20120727,33.29,34.2,33.03,33.89,1408600
CALD,20120727,4.36,4.64,4.32,4.63,101100
CALI,20120727,1.62,1.68,1.5,1.56,9100
CALL,20120727,20.04,20.5,19.66,20.25,361000
CALM,20120727,18.02,18.275,17.965,18.24,97300
CAMP,20120727,7.39,7.54,7.22,7.54,331700
CAMT,20120727,2,2.07,1.89,2.02,4800
CAR,20120727,13.47,14.77,13.37,14.62,2238000
CARB,20120727,8.4,9.05,8.1,9.02,145500
CART,20120727,2.7,2.77,2.7,2.73,800
CARV,20120727,5.73,5.73,5,5.14,2500
CARZ,20120727,22.65,22.65,22.65,22.65,0
CASH,20120727,22.53,22.53,22.5,22.5,300
CASM,20120727,1.8,1.8,1.74,1.74,3100
CASS,20120727,39.4,40.96,39.4,40.48,12200
CASY,20120727,58.47,58.73,58.06,58.32,266000
CATM,20120727,29.88,31.16,29.73,31.01,247300
CATY,20120727,16.26,16.69,15.98,16.52,343500
CAVM,20120727,26.63,27.61,26.45,27.46,867900
CBAK,20120727,2.1,2.1,2,2.05,43500
CBAN,20120727,4.5,4.5,3.9,3.95,8700
CBLI,20120727,30.6,32.6,30.6,31,25800
CBMX,20120727,126,126,103.5,103.5,6300
CBOE,20120727,28.72,28.86,28.49,28.67,380800
CBPO,20120727,10.31,10.6,10.24,10.56,3000
CBRL,20120727,62.11,62.78,61.83,62.6,174200
CBSH,20120727,39.81,40.02,39.33,39.79,666300
CCBG,20120727,7.39,7.97,7.24,7.7,23400
CCCL,20120727,23.2,23.2,23.2,23.2,700
CCIH,20120727,4.64,4.99,4.57,4.75,23900
CCMP,20120727,29.35,29.55,28.96,29.3,325000
CCNE,20120727,16.33,16.95,16.33,16.87,17000
CCOI,20120727,18.29,18.55,18.22,18.36,173700
CCRN,20120727,4.76,4.85,4.74,4.84,79100
CCUR,20120727,4.24,4.4,4.1,4.1,15100
CCXI,20120727,15.25,15.25,14.52,14.64,4600
CDNS,20120727,11.74,12.43,11.74,12.39,4351200
CDTI,20120727,10.6,10.6,10.25,10.5,21100
CDXS,20120727,3.56,3.56,3.19,3.23,227400
CDZI,20120727,7.02,7.3,6.92,7.2,35400
CECE,20120727,8,8,7.91,7.99,27400
CECO,20120727,4.77,5.05,4.77,4.99,988900
CELG,20120727,33.995,35.71,33.845,35.3,4762200
CELGZ,20120727,2.14,2.19,2.1,2.19,500
CEMI,20120727,5,5,4.68,5,61000
CEMP,20120727,8.28,8.65,8.28,8.36,8700
CENT,20120727,10.61,10.98,10.57,10.77,57900
CENTA,20120727,11.34,11.67,11.27,11.4,384100
CENX,20120727,5.68,6.2,5.52,6.1,1785900
CERN,20120727,36.975,37.605,36.25,36.855,5124500
CERS,20120727,3.11,3.23,3.09,3.21,470100
CETV,20120727,4.93,5.22,4.89,5.14,283600
CEVA,20120727,15.98,16.16,15.74,16.05,159600
CFBK,20120727,1.68,1.68,1.56,1.62,7200
CFFI,20120727,40.35,40.98,39.75,40.71,7400
CFFN,20120727,11.8,11.94,11.76,11.84,655400
CFNB,20120727,16.02,16.08,16.02,16.08,900
CFNL,20120727,12.7,13.07,12.48,12.97,69800
CG,20120727,23.99,24.5,23.87,24.15,181100
CGEN,20120727,3.29,3.52,3.08,3.24,225200
CGNX,20120727,15.715,16.27,15.505,16.225,155300
CGO,20120727,13.35,13.6,13.35,13.55,15500
CHCI,20120727,1.25,1.25,1.21,1.21,6700
CHCO,20120727,33.49,34.39,33.2,34.22,30400
CHDN,20120727,56.56,59.1,55.5,58.97,41200
CHEF,20120727,16.5,16.62,16.13,16.58,68500
CHFC,20120727,22.76,23,22.44,22.94,54200
CHFN,20120727,9.23,9.27,8.73,9.07,15800
CHI,20120727,12.5,12.59,12.5,12.54,161400
CHKE,20120727,14.34,14.5,13.88,14.27,40100
CHKP,20120727,49.43,50.46,48.99,50.32,1682700
CHNR,20120727,4.81,5,4.59,4.8,6000
CHRW,20120727,52.73,53.66,52.73,53.35,1735100
CHSCP,20120727,31.34,31.48,30.86,31.06,10700
CHTR,20120727,75.96,76.85,75.8,76.35,516800
CHUY,20120727,17.5,17.78,16.79,17.12,134700
CHW,20120727,8.2,8.3,8.16,8.3,335600
CHY,20120727,12.71,12.74,12.62,12.73,126100
CIDM,20120727,13.7,14.2,13.2,13.7,56000
CINF,20120727,38.13,38.48,37.78,38.05,1366900
CISG,20120727,5.93,5.99,5.81,5.93,12000
CIZN,20120727,19.56,19.56,19.56,19.56,0
CJJD,20120727,0.8,0.88,0.78,0.82,17000
CKEC,20120727,13.75,14.39,13.69,14.35,238800
CLBH,20120727,5.26,5.32,5.2,5.26,1100
CLCT,20120727,13.96,14.59,13.96,14.59,17100
CLDX,20120727,5.25,5.3,5.15,5.27,563900
CLFD,20120727,5.08,5.12,4.84,5.01,2200
CLIR,20120727,7.48,7.51,5.77,6.95,20700
CLMS,20120727,10.52,10.78,10.32,10.6,79600
CLMT,20120727,24.75,25.19,24.75,25.09,312300
CLNE,20120727,13.78,13.97,13.46,13.83,1175900
CLNT,20120727,2.38,2.38,2.16,2.21,20700
CLRO,20120727,3.93,3.97,3.85,3.96,6500
CLSN,20120727,3.28,3.35,3.26,3.32,214000
CLUB,20120727,9.31,12.32,9.31,12.15,213300
CLVS,20120727,17.78,18.65,17.6,17.97,47100
CLWT,20120727,3.7,3.83,3.7,3.82,1400
CMCO,20120727,14.86,15.61,14.76,15.25,82000
CMCSA,20120727,31.89,32.36,31.74,32.28,15093900
CME,20120727,52.85,52.85,52.16,52.51,2261500
CMLS,20120727,21.04,21.2,20.72,20.8,150100
CMTL,20120727,27.22,27.6,26.91,27.25,79300
CNBKA,20120727,29.48,30.06,29.48,30.06,5300
CNET,20120727,0.63,0.66,0.63,0.66,3200
CNIT,20120727,0.99,1.04,0.99,1.02,34900
CNMD,20120727,25.79,27.03,25.79,27,110800
CNOB,20120727,10.89,11.33,10.81,11.32,12100
CNSL,20120727,15.44,15.73,15.29,15.71,203900
CNTF,20120727,4.5,4.8,4.5,4.7,123800
CNTY,20120727,2.67,2.73,2.67,2.7,8100
COBZ,20120727,6.71,6.99,6.3,6.68,156100
COHR,20120727,46.5,51.55,46.45,50.16,196500
COHU,20120727,8.71,9.22,8.6,9,65200
COKE,20120727,66.13,67.09,66.13,67.04,9000
COLB,20120727,18.12,18.45,17.91,18.31,197100
COLM,20120727,25.93,26.75,25.665,25.965,415900
CONN,20120727,16.59,17.61,16.41,17.43,394100
COOL,20120727,74.34,77.28,74.34,76.44,94600
CORE,20120727,11.75,12.25,11.75,12.225,57400
CORT,20120727,3.98,4.07,3.96,4.04,103800
COST,20120727,96.15,97.76,96.07,97.11,1564600
COWN,20120727,2.4,2.52,2.35,2.49,247900
CPAH,20120727,28.5,29,27.4,28,2200
CPHC,20120727,11.05,11.05,11.05,11.05,400
CPIX,20120727,6.11,6.16,6,6.08,77600
CPLA,20120727,26.52,26.62,26.13,26.24,173100
CPLP,20120727,8.1,8.2,8.04,8.12,234200
CPRT,20120727,23.99,24.44,23.86,24.34,222200
CPRX,20120727,1.38,1.38,1.27,1.3,618800
CPSI,20120727,46,51.2,45.99,50.53,157500
CPSS,20120727,1.92,2,1.92,1.99,8700
CPST,20120727,20.8,21.2,20.4,21.2,1842400
CRAI,20120727,13.78,14.97,13.78,14.69,194200
CRAY,20120727,12.1,12.59,12.05,12.48,212200
CRDS,20120727,72.6,80,69.6,79.4,9300
CREE,20120727,23.6,24.5,23.51,24.34,1299000
CREG,20120727,10.5,10.5,10.3,10.4,3000
CRESY,20120727,8.47,8.82,8.45,8.72,150100
CRIS,20120727,4.95,5.14,4.87,5.1,383800
CRME,20120727,1.75,1.75,1.65,1.7,69000
CRMT,20120727,45.6,47.92,45.55,47.81,35000
CRNT,20120727,8.18,8.38,8.07,8.28,27500
CROX,20120727,16.31,16.34,15.51,15.79,3878200
CRUS,20120727,28.35,29.09,27.72,28.96,2668500
CRVL,20120727,22.64,23.935,22.395,23.82,9000
CRWS,20120727,5.51,5.57,5.47,5.54,11600
CRZO,20120727,24.11,25.57,23.8,25.46,976800
CSBK,20120727,9.83,9.94,9.74,9.88,209200
CSCO,20120727,15.51,15.76,15.3,15.69,40308300
CSFL,20120727,7.55,8.26,7.5,8.04,118500
CSGP,20120727,82.96,85.63,81.64,85.33,158400
CSGS,20120727,17.32,17.75,17.15,17.7,179800
CSII,20120727,9.5,9.85,9.4,9.71,50800
CSIQ,20120727,3.25,3.29,3.05,3.14,376000
CSOD,20120727,22.54,23.63,22.38,23.59,254500
CSPI,20120727,3.97,4.15,3.97,4.14,3000
CSQ,20120727,9.9,10,9.78,9.93,558600
CSTE,20120727,11.84,12.07,11.84,11.86,3500
CSTR,20120727,51.2,53.13,48.9,51.16,9384200
CSWC,20120727,25.89,26.375,25.875,26.3375,3600
CSX,20120727,22.42,22.96,22.36,22.85,6562000
CTAS,20120727,38.67,39.51,38.67,39.29,762400
CTBI,20120727,34.42,34.99,33.98,34.67,31300
CTHR,20120727,3.75,3.75,3.62,3.73,20300
CTIB,20120727,4.95,5.05,4.95,5.03,4900
CTIC,20120727,2.55,2.6,2.55,2.6,1105000
CTRN,20120727,15.1,15.47,15.01,15.05,59500
CTRP,20120727,6.83,6.92,6.6,6.725,2508900
CTSH,20120727,28.81,29.485,28.59,29.265,2783700
CTWS,20120727,31.25,31.87,30.86,31.59,31800
CTXS,20120727,74.76,78.34,73.92,77.81,3362300
CUBA,20120727,7.08,7.08,6.99,7.05,11100
CUI,20120727,6.65,6.89,6.65,6.77,12900
CUTR,20120727,6.98,7.02,6.88,6.88,55600
CVBF,20120727,11.73,11.97,11.61,11.89,490500
CVCO,20120727,47.56,49.04,46.49,48.56,13500
CVCY,20120727,7.25,7.38,7.15,7.38,8400
CVGI,20120727,7.45,7.6,7.37,7.55,250100
CVGW,20120727,26.31,27.5,26.17,27.36,55800
CVLT,20120727,44.99,47.29,44.9,47.07,713200
CVLY,20120727,15.74,15.74,15.74,15.74,100
CVTI,20120727,4.91,5.22,4.81,4.9,427800
CVV,20120727,11.52,11.72,11.38,11.49,27600
CWBC,20120727,2.23,2.23,2.23,2.23,0
CWCO,20120727,8.24,8.67,8.24,8.49,80700
CWST,20120727,5.09,5.12,5.02,5.06,74000
CXDC,20120727,4.36,4.55,4.31,4.48,33100
CY,20120727,10.75,10.83,10.55,10.72,1729400
CYAN,20120727,6.61,6.69,6.51,6.67,10600
CYBE,20120727,8,8,7.75,7.95,2000
CYCC,20120727,47.04,47.04,44.52,45.36,73900
CYCCP,20120727,2.5,2.8,2.5,2.8,3100
CYNO,20120727,24.5,25.99,23.29,23.8,364300
CYOU,20120727,17.34,18.27,17.1,18.12,122700
CYTK,20120727,4.44,4.56,4.38,4.44,747500
CYTR,20120727,4.5,4.57,4.37,4.55,190500
CYTX,20120727,37.35,40.2,37.2,40.05,192800
CYTXW,20120727,1,1,1,1,2200
CZFC,20120727,8.45,8.45,8.45,8.45,200
CZNC,20120727,18.63,19.59,18.41,19.34,15700
CZR,20120727,8.37,8.71,8.19,8.63,231300
CZWI,20120727,5.65,5.65,5.55,5.65,2300
DAIO,20120727,2.81,2.94,2.81,2.94,1300
DAKT,20120727,7.68,7.95,7.66,7.92,80900
DAVE,20120727,8.16,9.99,8.16,9.99,17200
DCIX,20120727,48.48,48.96,48,48.32,271900
DCOM,20120727,14.18,14.77,14.12,14.72,93400
DCTH,20120727,27.68,28.16,27.2,27.52,301900
DENN,20120727,4.33,4.53,4.28,4.51,281400
DEPO,20120727,5.38,5.67,5.28,5.65,241200
DEST,20120727,18.63,18.84,18.48,18.54,104700
DFRG,20120727,12.75,13.07,12,13,3205700
DGAS,20120727,20.56,20.84,20.48,20.84,8600
DGICA,20120727,13.38,13.73,13.05,13.73,20400
DGICB,20120727,17,17,17,17,0
DGII,20120727,8.5,9.52,8.3,9.49,97800
DGLY,20120727,0.4,0.4,0.39,0.39,3000
DHIL,20120727,74.92,75.88,74.29,75.88,4000
DHRM,20120727,1.67,1.67,1.56,1.56,3200
DIOD,20120727,18.28,18.95,18,18.89,280600
DISCA,20120727,50.9,52.18,50.81,52.02,1375700
DISCB,20120727,51.84,51.84,51.84,51.84,300
DISCK,20120727,23.72,24.345,23.64,24.18,362800
DISH,20120727,30.03,31.12,30.02,30.97,2452500
DJCO,20120727,92.02,93,92.02,92.85,700
DLBS,20120727,26.25,27.51,26.23,27.01,10400
DLHC,20120727,0.98,1.06,0.98,1.06,16800
DLTR,20120727,51.24,52.39,51.06,51.96,1674100
DMLP,20120727,22.43,22.62,22.2,22.38,45900
DMRC,20120727,25.46,26.35,25.34,26.28,44300
DNBF,20120727,13.5,13.75,13.3,13.75,6300
DNKN,20120727,30.49,30.75,30,30.12,2244900
DORM,20120727,24.85,25.8,24.82,25.38,87800
DRAD,20120727,1.94,2.01,1.94,1.99,3400
DRAM,20120727,12.24,12.24,10.08,10.8,4000
