<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADRE,20121031,38.68,39.35,38.54,38.84,47700
ADRU,20121031,20.32,20.32,19.68,20.28,1800
ADSK,20121031,32.28,32.51,31.66,31.85,4332500
ADTN,20121031,17.07,17.38,16.5,16.89,1862800
ADUS,20121031,5.59,5.59,5.22,5.43,21600
AEGN,20121031,18.52,19.13,18.02,18.47,233000
AEGR,20121031,23,23,21.67,22.48,394900
AEHR,20121031,0.94,0.94,0.94,0.94,0
AEIS,20121031,11.91,12,11.6,11.83,263400
AEPI,20121031,63.62,64.4,63.55,63.93,17800
AETI,20121031,4.6,4.6,4.38,4.6,7600
AEY,20121031,2.1,2.1,2.06,2.06,31900
AEZS,20121031,213,217,212,215,246100
AFAM,20121031,20.78,20.85,20.56,20.73,34700
AFSI,20121031,12.205,12.22,12,12.1,233000
AGEN,20121031,4.4,4.52,4.35,4.47,52800
AGII,20121031,34.3,34.4,34.2,34.4,76900
AGIIL,20121031,25.15,25.29,25.06,25.19,63000
AGNC,20121031,32.65,33.02,32.56,33,7908100
AGNCP,20121031,26.05,26.09,26.02,26.02,11400
AGYS,20121031,8.1,8.18,8.05,8.17,10900
AHGP,20121031,49.55,49.55,47.37,49.26,47300
AHPI,20121031,2.73,2.79,2.58,2.79,1100
AIMC,20121031,17.85,18.26,17.84,18.02,80300
AINV,20121031,7.88,7.97,7.83,7.95,740700
AIRM,20121031,36.0733,36.7,36.0733,36.5433,35900
AIRT,20121031,8.5,8.78,8.5,8.78,900
AIXG,20121031,13.21,13.32,13.06,13.12,55000
AKAM,20121031,38.5,39.07,37.56,37.99,2638500
AKRX,20121031,12.32,12.32,11.81,12.01,554800
ALCO,20121031,31.57,32.07,30.92,31.39,19100
ALGN,20121031,26.41,26.64,26.1,26.57,1200600
ALGT,20121031,71.95,72.98,71.26,72.74,78900
ALIM,20121031,2.54,2.59,2.54,2.59,1500
ALKS,20121031,18.8,18.99,18.4,18.52,1070900
ALLT,20121031,21.56,23.46,21.35,23.31,1078000
ALNY,20121031,16.35,16.62,15.93,16.17,154100
ALOG,20121031,74.71,74.89,73.08,73.66,66100
ALOT,20121031,8.4,8.42,8.23,8.42,3200
ALSK,20121031,2.3,2.31,2.27,2.3,257300
ALXN,20121031,95.37,95.55,90.24,90.38,2522300
AMAG,20121031,15.9,15.9,15.43,15.48,42000
AMAT,20121031,10.66,10.72,10.54,10.6,12629900
AMBA,20121031,6.78,7.42,6.52,7.22,295200
AMCC,20121031,5.73,5.83,5.61,5.8,506200
AMCN,20121031,2.33,2.37,2.24,2.27,30800
AMCX,20121031,46.71,47.14,46.25,46.73,373100
AMD,20121031,2.13,2.14,2.05,2.05,17433300
AMED,20121031,11.04,11.33,10.63,11.04,247700
AMGN,20121031,87.71,88.2,86.18,86.49,3800300
AMKR,20121031,4.1,4.32,4.09,4.32,676900
AMNB,20121031,21.25,21.25,20.35,20.99,9300
AMOT,20121031,6.48,6.55,6.45,6.47,8700
AMOV,20121031,25.39,25.69,25.16,25.33,17000
AMRB,20121031,7.57,7.61,7.36,7.38,2800
AMRI,20121031,3.49,3.56,3.47,3.54,16300
AMRN,20121031,12.46,12.46,11.67,11.78,3162400
AMRS,20121031,2.74,2.74,2.45,2.57,238500
AMSC,20121031,36,36.7,35.5,35.9,202600
AMSF,20121031,26.37,26.57,25.86,26.25,51700
AMSG,20121031,27.94,28.56,27.94,28.52,140000
AMSWA,20121031,8.13,8.31,8.1,8.19,40200
AMWD,20121031,22.49,23,22.49,23,76500
AMZN,20121031,236.32,238.7,230.5,232.89,4797800
ANAT,20121031,72.95,73.06,72.05,73.06,15600
ANCB,20121031,12.6,13,12.45,12.96,3700
ANCX,20121031,12.42,13.21,12.42,13.19,25600
ANDA,20121031,9.81,9.81,9.81,9.81,0
ANDAU,20121031,10.05,10.05,10.05,10.05,1500
ANDE,20121031,25.2667,26.78,25.22,26.1867,278900
ANGI,20121031,11.51,11.6,10.93,11.44,771500
ANGO,20121031,10.8,10.83,10.68,10.73,68000
ANIK,20121031,11.98,11.98,10.68,11.21,178900
ANSS,20121031,69.2,70.89,68.72,70.25,424000
ANTH,20121031,7.36,7.36,7.12,7.12,231400
AOSL,20121031,8,8.55,8,8.52,62900
APEI,20121031,36.21,36.55,35.62,36.43,100600
APOG,20121031,20.57,20.63,20.06,20.37,121300
APOL,20121031,19.73,20.14,19.71,20.08,3148400
APPY,20121031,22.64,23.12,20.8,20.88,158100
APRI,20121031,29.9,30.5,29.5,30.2,27400
APWC,20121031,3.18,3.18,3.18,3.18,400
ARAY,20121031,6.92,7.04,6.9,6.96,380600
ARCC,20121031,17.49,17.63,17.41,17.44,1478800
ARCI,20121031,2.31,2.4,2.31,2.39,12900
ARCW,20121031,2.8,2.8,2.8,2.8,0
AREX,20121031,25.38,25.5,24.11,24.63,1934000
ARIA,20121031,21.91,22.08,21.03,21.55,1767800
ARII,20121031,29.69,29.8,28.62,29.38,66100
ARKR,20121031,16.88,17.04,16.87,16.94,4900
ARLP,20121031,32.375,33.05,31.75,32.57,91600
ARNA,20121031,8.46,8.55,7.83,7.91,13683100
AROW,20121031,24.66,24.66,24.3,24.4,31700
ARQL,20121031,2.53,2.6,2.48,2.51,399600
ARRS,20121031,13.72,13.75,13.53,13.74,362100
ARRY,20121031,4.26,4.26,3.95,4.14,1643200
ARTNA,20121031,22.85,23.4,22.42,23.01,26200
ARTW,20121031,6.16,6.18,5.82,6.18,5800
ARTX,20121031,1,1.02,0.99,0.99,6900
ARWR,20121031,2.35,2.74,2.32,2.52,403400
ASBB,20121031,16.03,16.04,16,16.04,1000
ASCMA,20121031,57.41,59.58,57.41,59.45,35800
ASFI,20121031,9.38,9.39,9.33,9.38,6100
ASML,20121031,55.67,55.67,54.56,54.98,4337300
ASNA,20121031,20.02,20.09,19.56,19.81,1208400
ASPS,20121031,114.8,116.27,112.1,113.5,166500
ASRV,20121031,3.07,3.07,2.85,3.05,7100
ASRVP,20121031,26.5,26.5,26.5,26.5,0
ASTC,20121031,0.84,0.9,0.81,0.9,21300
ASTE,20121031,28.09,28.83,27.98,28.8,120300
ASUR,20121031,6.89,7.19,6.86,6.86,4500
ASYS,20121031,3.34,3.34,3.17,3.2,59200
ATAI,20121031,4.96,5.48,4.61,4.68,2400
ATAX,20121031,6.15,6.15,6,6.09,142700
ATEC,20121031,20.64,21.12,19.32,20.64,150600
ATHN,20121031,62.96,64.65,61.7,64.29,863000
ATHX,20121031,1.01,1.01,0.98,0.99,327800
ATLO,20121031,19.67,19.78,19.67,19.78,3800
ATNI,20121031,40.05,42.63,40.05,41.44,56500
ATRC,20121031,6.34,6.5,6.3,6.42,35500
ATRI,20121031,205.31,205.31,201.8,203.24,1500
ATRO,20121031,19.2417,19.3667,18.95,19.3417,30500
ATRS,20121031,3.81,3.95,3.8,3.82,2106700
ATSG,20121031,3.83,3.85,3.79,3.85,51700
ATTU,20121031,7.9,8.12,7.4,8.07,138000
ATVI,20121031,10.79,10.92,10.75,10.89,5422400
AUBN,20121031,23.01,23.05,23.01,23.03,900
AUDC,20121031,2.25,2.29,2.18,2.22,34500
AVAV,20121031,22.17,22.22,21.94,21.99,134300
AVEO,20121031,7.97,8.05,7.58,7.63,234900
AVGO,20121031,33.62,33.7,32.81,33.03,2285000
AVHI,20121031,14.49,14.73,14.01,14.7,20900
AVID,20121031,6.03,6.18,5.85,5.87,507200
AVNW,20121031,26.4,28.2,26.4,27.36,264800
AWRE,20121031,6.09,6.17,5.93,6.09,13000
AXAS,20121031,2.1,2.12,2.03,2.07,439100
AXTI,20121031,3.22,3.25,3.1,3.21,89100
AZPN,20121031,24.33,24.85,23.97,24.78,407500
BABY,20121031,11.1,11.31,10.87,11.3,62100
BANF,20121031,43.4,43.99,42.45,43.96,23300
BANFP,20121031,26.41,26.41,26.41,26.41,100
BANR,20121031,28.66,29.05,28.63,28.99,125200
BASI,20121031,1.22,1.22,1.16,1.16,6500
BBBY,20121031,57.61,58.14,56.81,57.68,2609400
BBGI,20121031,4.82,4.86,4.8,4.86,2800
BBOX,20121031,19.31,22.56,19.31,21.92,66700
BBRG,20121031,12.53,13.36,12.51,13.2,183500
BBRY,20121031,7.59,8,7.53,7.93,13113800
BBSI,20121031,29.6,29.9,29.07,29.83,49100
BCBP,20121031,10.02,10.13,9.95,10.07,1500
BCOM,20121031,5.9,5.9,5.52,5.85,14800
BCOR,20121031,17.45,17.56,17.16,17.55,226200
BCOV,20121031,12.5,12.7,12.4,12.62,388200
BCPC,20121031,34.62,34.92,34.09,34.83,48800
BCRX,20121031,3.22,3.3,1.71,2.91,1680000
BDE,20121031,9.54,9.59,9.36,9.5,55900
BDGE,20121031,20.03,20.14,19.75,20,19000
BDSI,20121031,5.03,5.12,5,5.1,196900
BEAT,20121031,2.4,2.45,2.29,2.43,53500
BEAV,20121031,45.25,45.27,44.77,45.09,1126100
BEBE,20121031,4.05,4.06,3.98,4.04,291200
BECN,20121031,31.97,33.39,31.82,32.34,1690300
BELFA,20121031,15.28,15.3,15.28,15.3,700
BELFB,20121031,16.49,16.62,16.29,16.56,20400
BFIN,20121031,7.85,8.1,7.85,8.03,15400
BGCP,20121031,4.69,4.8,4.65,4.68,597100
BGFV,20121031,9,9.02,8.79,8.93,126100
BIB,20121031,13.9475,14.175,13.3475,13.45,26600
BICK,20121031,23.64,23.64,23.53,23.62,5200
BIDU,20121031,106.81,110.5,106.29,106.73,10035800
BIIB,20121031,143.15,143.33,136.28,138.21,1829700
BIOC,20121031,18.6,18.78,18.33,18.33,1900
BIOL,20121031,1.9,1.96,1.84,1.87,54500
BIOS,20121031,9.05,9.35,8.99,9.19,228500
BIS,20121031,70.5,73.8,70.5,73.8,3400
BJRI,20121031,32.36,33.12,31.79,33.12,862500
BKCC,20121031,10.03,10.1,9.95,10.01,295300
BKEP,20121031,6.51,6.54,6.43,6.51,63600
BKEPP,20121031,8.52,8.53,8.49,8.5,2800
BKMU,20121031,4.44,4.53,4.4,4.51,57300
BKSC,20121031,11.96,12.04,11.96,11.98,1100
BLDP,20121031,0.72,0.73,0.71,0.72,96500
BLDR,20121031,5.2,5.69,5.13,5.51,493500
BLIN,20121031,7.95,7.95,7.55,7.6,21800
BLKB,20121031,23.54,23.93,23.19,23.77,129300
BLMN,20121031,13.18,13.86,13.01,13.67,351100
BLMT,20121031,12.85,12.89,12.74,12.89,7400
BLRX,20121031,2.99,3.22,2.99,3.16,74400
BMRC,20121031,36.8,37.33,36.5,37.33,14700
BMRN,20121031,38.81,38.91,36.8,37.01,1623600
BMTC,20121031,22.2,22.83,22.1,22.64,42600
BNCL,20121031,9.59,9.59,9.37,9.48,64800
BNCN,20121031,7.9,8.05,7.86,7.98,20700
BNSO,20121031,1.14,1.14,1.14,1.14,500
BOBE,20121031,38.02,38.17,36.25,38.07,190500
BOCH,20121031,4.5,4.52,4.47,4.5,17600
BOFI,20121031,6.8825,7.11,6.86,7.03,191600
BOKF,20121031,58.22,58.75,58,58.65,40000
BONT,20121031,12.12,12.5,12.12,12.26,155200
BOOM,20121031,13.06,13.8,13.06,13.4,108200
BOSC,20121031,2.4,2.4,2.4,2.4,0
BOTJ,20121031,5.95,6.5,5.95,6.5,2800
BPFH,20121031,9.32,9.32,9.1,9.22,188800
BPFHW,20121031,3.62,3.62,3.62,3.62,0
BPOP,20121031,19.5,19.59,19.03,19.33,543800
BPOPM,20121031,22.6,23.5,22.6,23.11,11200
BPOPN,20121031,23.75,24,23.69,23.9,19900
BRCD,20121031,5.28,5.3,5.18,5.3,4966600
BREW,20121031,7.5,7.64,7.5,7.58,7500
BRID,20121031,6.94,6.95,6.94,6.95,200
BRKL,20121031,8.5,8.54,8.41,8.48,172200
BRKR,20121031,12.05,12.11,11.94,12.09,251000
BRKS,20121031,7.25,7.33,7.18,7.21,302100
BSET,20121031,11.63,11.67,11.02,11.47,30000
BSFT,20121031,36.77,38.35,35.96,38.22,579300
BSPM,20121031,9.24,9.38,8.75,9.38,4400
BSQR,20121031,2.95,3.05,2.95,3,9900
BSRR,20121031,11.2,11.41,11.03,11.25,53400
BSTC,20121031,15.92,16.3,15.89,16,5700
BUR,20121031,4.15,4.25,4.09,4.25,15000
BUSE,20121031,4.75,4.8,4.65,4.72,105200
BV,20121031,12.75,13.09,12.51,12.76,518800
BVSN,20121031,8.15,8.34,7.94,7.94,51000
BWEN,20121031,2.3,2.43,2.26,2.43,31900
BWINA,20121031,23.9,23.9,23.9,23.9,0
BWINB,20121031,24.2,24.45,24.15,24.35,9400
BWLD,20121031,75.7,76.04,73.71,76,528400
BYFC,20121031,1.05,1.05,1.02,1.05,4100
CA,20121031,22.67,22.96,22.39,22.51,5274900
CAAS,20121031,4.85,4.95,4.75,4.9,32100
CAC,20121031,34.64,35.16,33.91,34.9,11200
CACB,20121031,4.97,5.12,4.86,4.98,7800
CACC,20121031,82.5,82.88,80.4,81.65,38400
CADC,20121031,4.92,5.16,4.92,5.16,5300
CAKE,20121031,32.62,33.12,32.62,33.07,650500
CALD,20121031,4.38,4.64,4.38,4.64,213200
CALI,20121031,1.4,1.4,1.4,1.4,100
CALL,20121031,21.47,21.47,20.28,20.4,256100
CALM,20121031,21.28,21.645,21.08,21.56,72400
CAMP,20121031,8.84,9.07,8.63,8.88,259300
CAMT,20121031,1.71,1.71,1.68,1.68,6500
CAR,20121031,16.44,16.75,16.03,16.53,894300
CARB,20121031,7.27,7.75,7.27,7.73,551700
CART,20121031,2.45,2.45,2.45,2.45,300
CARV,20121031,3.4,3.4,3.4,3.4,100
CARZ,20121031,25.04,25.11,25,25,19300
CASH,20121031,23.77,23.77,22.76,23.76,800
CASM,20121031,1.82,1.85,1.82,1.84,500
CASS,20121031,41.81,42.39,41.3,41.97,22700
CASY,20121031,51.93,52.07,51.19,51.55,196100
CATM,20121031,28.55,28.83,28.14,28.41,133500
CATY,20121031,17.85,17.89,17.39,17.68,211600
CAVM,20121031,34.69,35.78,32.65,33.18,4007000
CBAK,20121031,2.06,2.11,1.55,1.64,150300
CBAN,20121031,3.65,3.98,3.65,3.98,2100
CBF,20121031,17.82,18.06,17.02,17.53,97700
CBLI,20121031,35.4,35.4,30.2,32,287700
CBMX,20121031,63,66,61.5,66,139600
CBMXW,20121031,0.4,0.4,0.4,0.4,0
CBOE,20121031,29.12,29.54,29.01,29.47,429900
CBPO,20121031,9.55,9.79,9.55,9.72,4800
CBRL,20121031,62.87,63.74,62.66,63.65,206900
CBSH,20121031,38.1,38.1,37.69,38.08,282000
CCBG,20121031,10.58,10.6,10,10.15,39600
CCCL,20121031,11.84,12.4,11.76,12.24,16100
CCIH,20121031,4.75,4.9,4.75,4.88,3900
CCMP,20121031,29.22,30.04,29.22,29.8,375900
CCNE,20121031,16.25,17.19,16.25,17.18,30800
CCOI,20121031,21.78,21.79,21.16,21.71,177500
CCRN,20121031,4.53,4.53,4.37,4.4,60600
CCUR,20121031,5.22,5.35,4.9,5.15,34300
CCXI,20121031,10.75,11.29,10.66,11.29,26500
CDNS,20121031,12.79,12.8,12.59,12.65,2067600
CDTI,20121031,13,13.5,13,13.5,19400
CDXS,20121031,2.64,2.66,2.46,2.6,76000
CDZI,20121031,8.8,8.8,8.5,8.6,11800
CECE,20121031,8.94,9.23,8.75,8.85,33600
CECO,20121031,3.31,3.48,3.3,3.4,769900
CELG,20121031,37.61,37.715,36.6,36.675,2523500
CELGZ,20121031,3.23,3.23,2.73,3.05,54300
CEMI,20121031,4.36,4.39,4.35,4.36,2200
CEMP,20121031,6.7,6.83,6.4,6.71,28700
CENT,20121031,11.36,11.36,11.06,11.08,19600
CENTA,20121031,11.44,11.5,11.24,11.26,69400
CENX,20121031,7.3,7.48,7.12,7.12,898400
CERN,20121031,38.645,39.14,37.585,38.095,1835500
CERS,20121031,3.23,3.23,3.1,3.1,214700
CETV,20121031,5.59,5.93,5.12,5.35,368000
CEVA,20121031,15.34,15.34,15,15.15,124100
CFBK,20121031,1.43,1.52,1.43,1.52,7600
CFFI,20121031,38.4,39.25,38.4,39.25,3100
CFFN,20121031,11.75,11.91,11.67,11.9,868300
CFNB,20121031,18.27,18.27,18.15,18.27,600
CFNL,20121031,15.89,16.07,15.77,15.97,172400
CG,20121031,26.08,26.08,25.68,25.99,16500
CGEN,20121031,3.75,3.75,3.56,3.67,81000
CGNX,20121031,17.8,18.53,17.615,18.23,151400
CGO,20121031,13.53,13.59,13.44,13.52,40000
CHCI,20121031,1.4,1.4,1.37,1.39,1900
CHCO,20121031,34.77,35.12,34.58,35.12,33800
CHDN,20121031,63.88,65.5,63.88,65.33,28000
CHEF,20121031,15.67,15.75,15.01,15.51,38400
CHFC,20121031,23.18,23.54,23.08,23.52,34400
CHFN,20121031,9.36,9.81,9.25,9.77,5400
CHI,20121031,12.61,12.66,12.48,12.51,180100
CHKE,20121031,14.74,14.75,14.33,14.41,36800
CHKP,20121031,44.55,44.66,44,44.52,1901400
CHNR,20121031,5.85,5.85,5.7,5.7,700
CHRW,20121031,59.65,61.14,57.97,60.31,1512000
CHSCP,20121031,31.11,31.49,30.96,30.96,10600
CHTR,20121031,76.55,77.81,75.99,77.41,533600
CHUY,20121031,24.35,24.92,23.67,24.43,219500
CHW,20121031,8.59,8.61,8.51,8.51,193000
CHY,20121031,12.46,12.53,12.39,12.43,181900
CIDM,20121031,14.5,14.9,14.2,14.7,20200
CINF,20121031,36.96,40.51,36.96,39.84,1432100
CISG,20121031,5.77,6,5.75,5.88,509800
CIZN,20121031,18.25,18.25,18.25,18.25,0
CJJD,20121031,0.68,0.71,0.68,0.68,2100
CKEC,20121031,13,13.7,12.95,13.62,159800
CLBH,20121031,7.15,8.24,7.15,7.9,21800
CLCT,20121031,12.11,12.25,11.83,12,33300
CLDX,20121031,5.5,5.62,5.48,5.51,337200
CLFD,20121031,5.03,5.15,4.95,5,3100
CLIR,20121031,5.2,5.41,5.1,5.1,33300
CLMS,20121031,10.88,10.89,10.47,10.8,83300
CLMT,20121031,31.15,31.79,31.15,31.72,387100
CLNE,20121031,11.89,11.9,11.13,11.44,2674700
CLNT,20121031,2.72,2.8,2.6,2.64,49100
CLRO,20121031,4.34,4.34,4.28,4.34,400
CLSN,20121031,4.33,4.38,4.3,4.31,384200
CLUB,20121031,12.37,12.76,12.18,12.6,76000
CLVS,20121031,21.3,21.59,20.91,21.41,30400
CLWT,20121031,3.21,3.32,3.18,3.18,6000
CMCO,20121031,14.64,14.97,14.37,14.97,43700
CMCSA,20121031,37.6,37.85,37.12,37.53,16202400
CME,20121031,55.03,55.96,55.03,55.93,1968400
CMLS,20121031,19.84,19.84,19.28,19.68,133000
CMTL,20121031,25.23,25.65,24.77,25.17,124200
CNBKA,20121031,32.5,32.71,32.46,32.71,1700
CNET,20121031,0.76,0.89,0.75,0.86,41000
CNIT,20121031,0.88,0.96,0.88,0.91,3400
CNMD,20121031,27.27,28.35,27.19,27.69,77000
CNOB,20121031,11.17,11.51,11.14,11.39,10300
CNSL,20121031,15.6,15.64,15.3,15.42,193600
CNTF,20121031,4.95,5,4.75,4.95,22500
CNTY,20121031,2.79,2.95,2.79,2.95,25700
COBZ,20121031,7.07,7.16,7.01,7.13,61500
COHR,20121031,46.32,46.74,44.95,45.65,289400
COHU,20121031,8.82,9.07,8.8,8.8,43800
COKE,20121031,68.57,68.81,68.23,68.74,8900
COLB,20121031,17.6,17.88,17.46,17.71,145800
COLM,20121031,27.94,28.755,27.94,28.2,267800
CONN,20121031,24.56,25.81,22.81,25.27,148000
COOL,20121031,43.68,43.68,40.74,42,190900
CORE,20121031,11.955,12.0275,11.875,11.9675,30300
CORT,20121031,2.5,2.54,2.45,2.5,114300
COST,20121031,97.89,98.78,97.4,98.43,3534200
COWN,20121031,2.49,2.54,2.48,2.54,105500
CPAH,20121031,23.9,26,23,25,7600
CPHC,20121031,9.95,10.24,9.95,10,5800
CPIX,20121031,6.06,6.06,5.73,5.87,29200
CPLA,20121031,31.8,32.34,30.57,31.22,249100
CPLP,20121031,8.09,8.09,7.83,8,212800
CPRT,20121031,27.92,28.85,27.65,28.79,1056600
CPRX,20121031,1.65,1.65,1.42,1.54,922200
CPSI,20121031,49.95,49.95,47.84,48.81,128000
CPSS,20121031,4.35,4.43,4.26,4.31,25100
CPST,20121031,19.6,20.2,19.6,20,1690200
CRAI,20121031,17.01,17.22,16.61,16.74,23500
CRAY,20121031,12.25,12.25,12.05,12.13,107500
CRDS,20121031,69,70.6,60.8,68.6,15000
CREE,20121031,30,30.77,29.73,30.3,1847500
CREG,20121031,9.6,9.6,9.6,9.6,100
CRESY,20121031,8.02,8.09,7.95,8.01,58200
CRIS,20121031,3.92,3.92,3.8,3.81,225400
CRME,20121031,1.4,1.45,1.35,1.35,332500
CRMT,20121031,41.7,42.17,41.26,42.01,32100
CRNT,20121031,4.99,4.99,3.91,4.02,757600
CROX,20121031,12.77,12.97,12.57,12.6,2099500
CRUS,20121031,40,42,39.54,40.78,2918700
CRVL,20121031,21.635,21.71,20.995,21.265,29300
CRWS,20121031,5.75,5.96,5.75,5.89,16000
CRZO,20121031,26.56,27.16,26.46,26.79,4554500
CSBK,20121031,10.96,11.06,10.96,11.06,2700
CSCO,20121031,17.38,17.43,17.01,17.15,36798200
CSFL,20121031,8.73,8.79,8.5,8.67,19000
CSGP,20121031,84.51,85,81.83,82.9,174400
CSGS,20121031,21.39,21.39,20.06,20.61,289100
CSII,20121031,11.37,11.7,11.22,11.68,101200
CSIQ,20121031,2.57,2.62,2.52,2.59,147200
CSOD,20121031,28.14,28.5,27.56,27.99,320600
CSPI,20121031,4.96,5.03,4.51,5.03,4300
CSQ,20121031,10.22,10.28,10.16,10.25,565600
CSTE,20121031,16,16.18,16,16,36300
CSTR,20121031,44.34,47.19,44.1,46.97,2081900
CSWC,20121031,27.1475,27.375,26.89,26.9375,3600
CSX,20121031,20.69,20.8,20.44,20.47,10486200
CTAS,20121031,41.78,42.04,41.34,41.81,568400
CTBI,20121031,33.99,34,33.6,33.92,30600
CTHR,20121031,4,4,3.81,3.99,32500
CTIB,20121031,4.99,4.99,4.99,4.99,100
CTIC,20121031,1.55,1.55,1.48,1.5,1728100
CTRN,20121031,11.86,12.38,11.86,12.28,60400
CTRP,20121031,10,10.2,9.9,10.005,2063600
CTSH,20121031,33.385,33.685,32.97,33.325,3130000
CTWS,20121031,30.74,30.97,30.25,30.63,26000
CTXS,20121031,63,63.45,61.61,61.78,2425200
CUBA,20121031,7.68,7.68,7.4,7.46,25300
CUI,20121031,5.56,5.58,5.2,5.37,17000
CUNB,20121031,12.55,12.9,12.5,12.9,2000
CUTR,20121031,7.4,7.52,7.28,7.41,23800
CVBF,20121031,10.89,10.89,10.7,10.82,717700
CVCO,20121031,48.68,48.68,47.44,48.34,5800
CVCY,20121031,8.85,8.93,8.85,8.89,18300
CVGI,20121031,7.62,7.73,7.51,7.59,97600
CVGW,20121031,23.75,23.95,23.44,23.61,28700
CVLT,20121031,57.6,66,57.19,62.37,2867600
CVLY,20121031,15.35,15.38,15.3,15.3,6800
CVTI,20121031,4.49,4.73,4.49,4.64,29800
CVV,20121031,10.21,10.25,10.18,10.22,10700
CWBC,20121031,2.77,2.78,2.76,2.76,2100
CWCO,20121031,8,8.04,7.76,7.85,33800
CWST,20121031,4.54,4.75,4.47,4.58,1247200
CXDC,20121031,4.14,4.21,4.04,4.13,14100
CY,20121031,9.88,10.04,9.84,9.91,1518800
CYAN,20121031,6.1,6.18,6,6,13200
CYBE,20121031,6.53,7.52,6.53,7.5,10100
CYCC,20121031,80.4,86.88,80.4,83.88,127200
CYCCP,20121031,4.1,4.1,4.1,4.1,0
CYNO,20121031,27.45,27.6,26,26.34,214900
CYOU,20121031,23.97,25.07,23.94,24.85,187200
CYTK,20121031,3.96,4.08,3.84,4.08,516800
CYTR,20121031,2.35,2.41,2.33,2.4,214900
CYTX,20121031,59.55,60.9,54,55.35,375300
CYTXW,20121031,1.75,1.75,1.75,1.75,2000
CZFC,20121031,8.65,8.65,8.65,8.65,1100
CZNC,20121031,18.34,18.65,17.91,18.57,25800
CZR,20121031,5.8,5.94,5.69,5.79,445400
CZWI,20121031,5.57,5.57,5.56,5.56,4300
DAIO,20121031,1.89,1.9,1.81,1.9,3300
DAKT,20121031,8.88,8.91,8.66,8.77,61700
DAVE,20121031,7.77,8.01,7.75,7.9,21000
DCIX,20121031,48.64,48.72,47.6,47.84,305600
DCOM,20121031,14.48,14.6,14.37,14.5,109800
DCTH,20121031,27.04,27.04,26.56,26.88,407100
DENN,20121031,4.52,4.73,4.52,4.6,277000
DEPO,20121031,5.77,5.9,5.56,5.65,338900
DEST,20121031,19.22,19.26,18.89,18.96,61400
DFRG,20121031,15.1,15.29,14.47,14.8,62800
DFVS,20121031,39.03,39.03,39.03,39.03,0
DGAS,20121031,19.78,19.86,19.6,19.66,12800
DGICA,20121031,13.25,13.42,12.77,12.96,25900
DGICB,20121031,18.44,18.44,18.44,18.44,0
DGII,20121031,9.37,9.42,9.08,9.42,37500
DGLY,20121031,3.3,3.75,3.3,3.4,3600
DHIL,20121031,76.48,76.98,75.79,76.98,3100
DHRM,20121031,1.73,1.75,1.6,1.7,59500
DIOD,20121031,14.95,15.18,14.89,15.16,147700
DISCA,20121031,58.79,59.11,58.19,59.02,1127200
DISCB,20121031,60.67,60.67,60.67,60.67,0
DISCK,20121031,27.125,27.405,26.865,27.39,315900
DISH,20121031,35.7,36.08,35.33,35.63,1372000
DJCO,20121031,93.01,94.52,93,94.52,600
DLBS,20121031,28.25,28.32,28,28,9100
DLHC,20121031,1.07,1.07,1.07,1.07,300
