<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AREX,20120103,30.5,31.4,29.91,31.23,376300
ARIA,20120103,12.47,12.65,12.26,12.27,2628700
ARII,20120103,24.91,25.13,23.68,23.84,128000
ARKR,20120103,13.46,13.75,13.14,13.38,7100
ARLP,20120103,38.37,38.7,38.14,38.325,82400
ARNA,20120103,1.92,1.96,1.9,1.92,1404800
AROW,20120103,23.79,24.15,23.5,23.8,25900
ARQL,20120103,5.68,5.8,5.61,5.75,390900
ARRS,20120103,11,11,10.73,10.83,870200
ARRY,20120103,2.19,2.26,2.13,2.19,375200
ARTNA,20120103,18.95,19.25,18.74,19.2,18300
ARTW,20120103,5.48,5.7,5.26,5.64,9800
ARTX,20120103,1.21,1.24,1.18,1.21,5700
ARWR,20120103,4.19,4.24,4.11,4.13,13800
ASBB,20120103,11.6,11.69,11.6,11.69,12100
ASCMA,20120103,52.11,52.95,51.01,52.07,40400
ASFI,20120103,7.99,8.1,7.85,8.1,33700
ASML,20120103,42.97,43.01,42.05,42.22,1456900
ASNA,20120103,15.145,15.245,14.75,14.995,997700
ASPS,20120103,50.3,50.82,49.18,49.26,69700
ASRV,20120103,1.95,1.95,1.85,1.85,8400
ASRVP,20120103,26.23,26.23,25.21,25.21,800
ASTC,20120103,0.59,0.6,0.56,0.57,9200
ASTE,20120103,32.66,33.71,32.6,33.39,86000
ASUR,20120103,4.4867,4.6667,4.4067,4.5867,41100
ASYS,20120103,8.89,9,8.51,8.66,161500
ATAI,20120103,7.15,7.5,7.15,7.39,2700
ATAX,20120103,4.91,5.06,4.91,4.99,79300
ATEC,20120103,21,22.08,18.72,21.84,142800
ATHN,20120103,49.37,50.37,48.75,50.09,564900
ATHX,20120103,1.81,1.87,1.75,1.86,87900
ATLO,20120103,19.84,19.89,19.28,19.66,8600
ATNI,20120103,39.49,40.52,39.49,40.33,33900
ATRC,20120103,11.36,11.78,11.14,11.74,47000
ATRI,20120103,241.11,241.95,238.81,240.6,2600
ATRO,20120103,30.3583,30.4833,28.8583,29.275,52400
ATSG,20120103,4.88,4.98,4.78,4.84,135400
ATVI,20120103,12.46,12.49,12.19,12.2,10330100
AUBN,20120103,18.77,18.77,18.7,18.7,2200
AUDC,20120103,4.03,4.05,3.96,3.96,94000
AVAV,20120103,31.61,32,30.22,30.36,220000
AVEO,20120103,16.94,17.09,13.7,13.83,3227800
AVGO,20120103,29.49,30.17,28.89,28.94,2303100
AVID,20120103,8.48,8.78,8.48,8.65,241200
AVNW,20120103,22.2,22.56,21.6,22.2,161500
AWRE,20120103,2.83,2.88,2.3,2.86,43100
AXAS,20120103,3.45,3.63,3.36,3.57,1729200
AXTI,20120103,4.33,4.62,4.25,4.54,246900
AZPN,20120103,17.83,17.83,16.93,17,677600
BABY,20120103,9.59,9.94,9.59,9.88,186100
BANF,20120103,38.14,38.77,37.56,38.71,25200
BANFP,20120103,28.48,28.5,26.55,26.55,1300
BANR,20120103,17.58,17.75,17.21,17.56,125900
BASI,20120103,1.32,1.34,1.25,1.27,4400
BBBY,20120103,58.8,59.2,57.9,58.38,2642400
BBGI,20120103,3.06,3.33,3.06,3.26,10000
BBOX,20120103,29.03,29.7,28.83,29.45,66000
BBRG,20120103,17.67,17.77,16.51,16.55,175700
BBRY,20120103,14.84,15.86,14.78,15.51,37162800
BBSI,20120103,20,21.1,19.89,21.08,34100
BCBP,20120103,10.08,10.13,10.08,10.13,3700
BCOM,20120103,13.95,13.95,13.52,13.52,1400
BCPC,20120103,41.19,41.44,40.14,40.62,134600
BCRX,20120103,2.53,2.56,2.38,2.39,231300
BDE,20120103,7.66,7.66,7.3,7.64,39800
BDGE,20120103,20.87,21,20.26,21,25800
BDSI,20120103,0.91,0.91,0.81,0.82,269500
BEAT,20120103,2.44,2.6,2.44,2.58,29700
BEAV,20120103,39.15,39.69,38.49,38.83,969000
BEBE,20120103,8.44,8.51,8.31,8.36,373500
BECN,20120103,20.99,21,20.09,20.84,465300
BELFA,20120103,21.2,21.4,21.19,21.4,7800
BELFB,20120103,19.24,19.77,18.77,19.73,56800
BFIN,20120103,5.65,5.65,5.52,5.61,40600
BGCP,20120103,6.04,6.2,6.03,6.07,919900
BGFV,20120103,10.78,10.91,9.43,10,296500
BIB,20120103,8.9438,8.9438,8.75,8.7975,2400
BICK,20120103,23.57,23.78,23.33,23.6,25200
BIDU,20120103,120.19,125.14,120,124.29,7314000
BIIB,20120103,111.69,115.01,111.44,113.5,1990700
BIOC,20120103,12.81,13.05,12.66,12.84,12100
BIOS,20120103,5.56,5.63,5.32,5.35,254000
BIS,20120103,126.76,128.28,126.76,127.4,600
BJRI,20120103,45.67,46.13,43.94,44.03,402300
BKCC,20120103,8.31,8.45,8.25,8.43,323800
BKEP,20120103,6.74,6.88,6.31,6.6,18500
BKEPP,20120103,7.75,7.75,7.75,7.75,800
BKMU,20120103,3.25,3.31,3.18,3.24,93800
BKSC,20120103,10.09,10.29,10.09,10.29,3900
BLDP,20120103,1.14,1.14,1.09,1.13,345400
BLDR,20120103,2.1,2.1,2.03,2.06,111900
BLIN,20120103,3.05,3.05,2.65,2.85,87200
BLKB,20120103,28.6,29.1,28.31,28.42,213200
BLMT,20120103,10.6,10.6,10.5,10.59,5900
BLRX,20120103,3.07,3.2,3.04,3.16,39100
BMRC,20120103,38.24,38.95,37.98,38.64,22100
BMRN,20120103,34.47,35.6,34.23,34.93,1215100
BMTC,20120103,19.81,20.2,19.8,20.2,26200
BNCL,20120103,8.59,8.74,8.51,8.74,57600
BNCN,20120103,7.26,7.29,7.15,7.28,1600
BNSO,20120103,1.24,1.25,1.24,1.25,200
BOBE,20120103,34.29,34.34,33.62,33.73,149800
BOCH,20120103,3.4,3.5,3.4,3.49,28100
BOFI,20120103,4.0775,4.1625,4.07,4.1575,65700
BOKF,20120103,55.66,56.36,55.31,55.53,57100
BONT,20120103,3.49,3.66,3.27,3.3,156200
BOOM,20120103,20.39,20.68,19.95,20.43,61400
BOSC,20120103,3.36,3.96,3.36,3.56,3600
BPFH,20120103,8.2,8.34,8.08,8.14,451500
BPFHW,20120103,3.2,3.2,3.2,3.2,0
BPOP,20120103,14.1,15.1,14.1,14.3,13962600
BPOPM,20120103,16.95,16.95,16.95,16.95,200
BPOPN,20120103,17.76,17.76,17.76,17.76,100
BRCD,20120103,5.28,5.32,5.16,5.23,4497500
BRID,20120103,9.7,9.7,9.7,9.7,100
BRKL,20120103,8.52,8.65,8.41,8.59,1091800
BRKR,20120103,12.63,12.76,12.52,12.61,667400
BRKS,20120103,10.6,10.8,10.35,10.41,337300
BSET,20120103,7.56,7.61,7.46,7.6,9400
BSFT,20120103,31.08,31.91,29.27,29.59,709200
BSPM,20120103,13.65,14.28,12.81,13.02,22100
BSQR,20120103,3.36,3.49,3.21,3.27,41900
BSRR,20120103,9.06,9.06,8.73,9,64100
BSTC,20120103,17.14,17.58,17.14,17.22,22200
BUR,20120103,7,7.15,6.75,6.75,1500
BUSE,20120103,5.15,5.19,5.06,5.12,175900
BVSN,20120103,10.79,11.36,10.75,11.24,23700
BWEN,20120103,7,7.2,6.8,7.1,557500
BWINA,20120103,22.15,22.15,22.15,22.15,0
BWINB,20120103,21.99,22.38,21.88,22.38,14100
BWLD,20120103,68.66,68.93,64.8,65.35,694300
BYFC,20120103,1.6,1.73,1.56,1.56,700
CA,20120103,20.59,20.8,20.26,20.3,2661200
CAAS,20120103,3.34,3.55,3.32,3.52,40700
CAC,20120103,34.05,34.93,33.39,34.77,13200
CACB,20120103,4.54,4.54,4.38,4.43,8100
CACC,20120103,84.11,84.11,81.13,81.46,34500
CADC,20120103,28.32,28.8,28.32,28.68,66400
CAKE,20120103,29.81,29.99,29.28,29.36,880800
CALD,20120103,6.51,6.75,6.4,6.48,256800
CALI,20120103,5.04,5.22,5.04,5.1,7600
CALL,20120103,14,14,13.5,13.53,108100
CALM,20120103,18.475,18.74,18.32,18.48,234100
CAMP,20120103,4.26,4.39,4.19,4.27,131200
CAMT,20120103,1.76,1.86,1.65,1.77,10100
CAR,20120103,11.18,11.24,10.97,11.15,1248600
CARB,20120103,11.41,11.69,11.01,11.2,32200
CART,20120103,2.4,2.6,2.2,2.32,3100
CARV,20120103,9.95,9.95,9.16,9.32,2100
CARZ,20120103,23.5,23.5,23.5,23.5,500
CASH,20120103,17.18,17.21,15.52,15.8,5200
CASM,20120103,1.72,1.75,1.62,1.63,4100
CASS,20120103,36.56,37.5,35.71,37.37,27200
CASY,20120103,52.64,52.84,51.16,51.34,230000
CATM,20120103,27.9,28.03,27,27.24,441400
CATY,20120103,15.39,15.47,15,15.37,528500
CAVM,20120103,29.19,30.11,29.16,29.53,1244900
CBAK,20120103,3.15,3.45,3.15,3.3,78300
CBAN,20120103,2.22,2.22,2.1,2.1,3400
CBLI,20120103,58.8,60.6,57,60,193600
CBMX,20120103,271.5,300,246,279,4800
CBMXW,20120103,1.4,1.4,1.4,1.4,0
CBOE,20120103,26.17,26.22,25.91,25.97,443600
CBPO,20120103,10.29,10.5,10.01,10.09,5900
CBRL,20120103,51.01,51.57,50.69,51.34,381100
CBSH,20120103,38.71,39.17,38.31,38.65,589600
CCBG,20120103,9.66,9.91,9.61,9.86,30900
CCCL,20120103,22.72,23.2,22.64,22.72,8200
CCIH,20120103,4.05,4.19,4.04,4.12,115700
CCMP,20120103,47.57,48.9,47.57,48.24,249900
CCNE,20120103,14.59,16.19,14.59,16.12,47100
CCOI,20120103,17.07,17.25,16.72,16.9,275700
CCRN,20120103,5.69,5.76,5.23,5.37,234600
CCUR,20120103,3.92,3.92,3.8,3.83,7700
CDNS,20120103,10.66,10.73,10.32,10.34,2733100
CDTI,20120103,14.2,14.6,13.8,14,74400
CDXS,20120103,5.44,5.52,5.27,5.48,105000
CDZI,20120103,9.75,9.75,9.15,9.45,41000
CECE,20120103,5.55,5.84,5.46,5.6,28600
CECO,20120103,8.12,8.22,8.02,8.08,1857000
CELG,20120103,34.255,34.48,34.035,34.33,3033100
CELGZ,20120103,1.46,1.5,1.2,1.5,10600
CENT,20120103,8.39,8.59,8.33,8.5,37500
CENTA,20120103,8.5,8.79,8.5,8.74,133500
CENX,20120103,8.89,9.2,8.85,9.12,1963300
CERN,20120103,31.305,32.085,31.175,31.275,1750700
CERS,20120103,2.83,2.87,2.79,2.86,187100
CETV,20120103,6.85,7.12,6.85,6.99,839200
CEVA,20120103,31.01,31.8,29.69,29.8,227800
CFBK,20120103,3.15,3.25,3.15,3.25,500
CFFI,20120103,26.61,26.88,26.41,26.88,5900
CFFN,20120103,11.62,11.67,11.52,11.56,729200
CFNB,20120103,16.26,16.4,15.76,16.27,10900
CFNL,20120103,11,11,10.78,10.79,90800
CGEN,20120103,5.02,5.21,5,5.13,96200
CGNX,20120103,18.38,18.495,18.235,18.36,195600
CHCI,20120103,1.08,1.15,1.08,1.14,28500
CHCO,20120103,34.59,35.11,34.14,34.82,55200
CHDN,20120103,52.21,52.4,50.62,50.87,58600
CHEF,20120103,17.25,18.15,17.15,17.82,130200
CHFC,20120103,21.78,21.95,21.7,21.77,63200
CHFN,20120103,9.5,9.99,9.5,9.91,7600
CHKE,20120103,11.8,12.22,11.73,12.16,49300
CHKP,20120103,53.49,54.13,52.87,52.97,1557300
CHNR,20120103,6.85,8.2,6.83,7.06,8000
CHRS,20120103,5.04,5.07,4.73,4.82,1486300
CHRW,20120103,71.43,71.76,69.7,69.84,1119800
CHSCP,20120103,29.68,29.7,29.5,29.5,15200
CHTR,20120103,57.52,57.79,57,57.19,792100
CIDM,20120103,14.4,14.6,13.5,14.2,24900
CINF,20120103,31.05,31.2,30.57,30.6,1014300
CISG,20120103,6.91,7.35,6.91,7.28,286200
CIZN,20120103,18.1,18.5,17.5,17.93,1000
CJJD,20120103,1.15,1.21,1.15,1.21,11800
CKEC,20120103,6.79,6.79,6.55,6.59,38400
CLBH,20120103,2.54,2.66,2.44,2.6,7100
CLCT,20120103,14.64,14.99,14.51,14.85,19600
CLDX,20120103,2.65,2.85,2.65,2.78,319300
CLFD,20120103,7.69,7.79,7.32,7.47,73100
CLMS,20120103,12.86,13.1,12.72,12.84,97100
CLMT,20120103,20.37,20.47,20,20.11,269600
CLNE,20120103,12.81,13.08,12.76,12.95,884900
CLNT,20120103,3.2,3.2,2.8,3,86600
CLRO,20120103,4.41,4.44,4.39,4.39,1600
CLSN,20120103,1.72,1.79,1.72,1.72,241400
CLUB,20120103,7.52,7.73,7.39,7.42,101500
CLVS,20120103,14.36,14.87,13.41,13.98,34100
CLWT,20120103,2.695,2.695,1.98,1.98,21500
CMCO,20120103,13.12,13.58,13.12,13.31,78700
CMCSA,20120103,24.28,24.7,24.28,24.5,20822500
CME,20120103,49.484,49.904,49.03,49.126,415200
CMLS,20120103,26.96,28.08,26.96,28.08,448000
CMTL,20120103,29.07,29.38,28.75,29.26,263100
CNBKA,20120103,28.14,28.95,27.45,28.78,4800
CNET,20120103,1.04,1.06,1.04,1.05,17100
CNIT,20120103,0.65,0.71,0.65,0.7,178600
CNMD,20120103,26.11,26.34,25.89,26,118900
CNOB,20120103,9.91,9.95,9.73,9.94,11700
CNSL,20120103,19.33,19.35,19.15,19.31,191400
CNTF,20120103,9.15,9.15,8.55,8.8,90500
CNTY,20120103,2.54,2.79,2.54,2.73,35000
COBZ,20120103,5.87,5.98,5.73,5.79,75700
COHR,20120103,53.69,54.91,53.38,53.6,104500
COHU,20120103,11.67,12.01,11.62,11.97,81000
COKE,20120103,59.19,59.19,58.1,58.6,37100
COLB,20120103,19.85,20.08,19.66,19.99,341500
COLM,20120103,23.48,23.555,22.83,22.935,151100
CONN,20120103,11.35,12.18,10.88,11.65,641900
COOL,20120103,106.68,111.3,105.42,110.46,829000
CORE,20120103,10.16,10.1625,9.78,9.8125,36800
CORT,20120103,3.51,3.58,3.45,3.5,130000
COST,20120103,84.29,85.08,84.16,84.6,2339400
COWN,20120103,2.75,2.75,2.53,2.62,437500
CPHC,20120103,13.39,13.39,13.21,13.21,900
CPIX,20120103,5.48,5.77,5.48,5.68,50700
CPLA,20120103,36.56,36.85,35.99,36.55,175300
CPLP,20120103,6.25,6.48,6.18,6.42,140000
CPRT,20120103,24.3,24.3,23.49,23.515,421500
CPRX,20120103,1.35,1.36,1.27,1.3,224000
CPSI,20120103,52.24,52.73,51.2,52.41,233800
CPSS,20120103,0.97,0.97,0.9,0.95,5900
CPST,20120103,23.8,24,22.4,23,2217200
CRAI,20120103,20.21,21.23,19.98,20.84,37300
CRAY,20120103,6.64,6.77,6.6,6.71,139500
CRDS,20120103,97.4,107,97.4,103.8,11200
CREE,20120103,22.51,22.8,21.84,22,2541000
CREG,20120103,10.8,13,10.8,11.7,20400
CRESY,20120103,11.63,11.72,11.54,11.62,69200
CRIS,20120103,4.7,4.8,4.36,4.55,807900
CRME,20120103,13.3,13.45,12.6,13.4,150100
CRMT,20120103,39.57,39.86,38.63,38.79,45200
CRNT,20120103,7.97,8.08,7.83,7.88,214400
CROX,20120103,15.09,15.57,15.06,15.33,1835700
CRUS,20120103,16.17,16.57,16.06,16.12,1266300
CRVL,20120103,26.41,26.415,25.845,26.045,51700
CRWS,20120103,3.39,3.52,3.39,3.52,700
CRZO,20120103,27.15,28.3,26.96,28.04,1061100
CSBK,20120103,9.5,9.91,9.5,9.85,9900
CSCO,20120103,18.55,18.86,18.48,18.63,41240100
CSFL,20120103,6.75,6.81,6.58,6.69,114600
CSGP,20120103,68.24,68.32,65.43,65.88,163400
CSGS,20120103,14.87,15.16,14.86,15.07,224000
CSII,20120103,10.07,10.24,9.95,10.15,84900
CSIQ,20120103,2.73,2.86,2.73,2.8,408600
CSOD,20120103,18.5,18.5,17.67,17.98,80800
CSPI,20120103,3.28,3.52,3.23,3.28,14400
CSTR,20120103,46.35,46.36,44.44,44.95,907800
CSWC,20120103,20.39,20.75,20.39,20.595,10700
CSX,20120103,21.65,22.22,21.55,22.04,11042200
CTAS,20120103,35.57,35.7,35.19,35.24,1292900
CTBI,20120103,29.98,30.45,29.6,29.99,72300
CTHR,20120103,2.55,2.65,2.45,2.49,18800
CTIB,20120103,4.51,4.91,4.3,4.6,13100
CTIC,20120103,6.05,6.05,5.7,5.8,2062200
CTRN,20120103,8.93,9.09,8.74,8.93,92400
CTRP,20120103,12,12.525,11.97,12.305,2296400
CTSH,20120103,33.375,33.8,32.785,32.86,2685000
CTWS,20120103,27.74,27.81,27.2,27.31,13200
CTXS,20120103,62.41,63.33,61,61.96,1968800
CUBA,20120103,6.49,6.54,6.42,6.48,36700
CUTR,20120103,7.52,7.77,7.06,7.09,179700
CVBF,20120103,10.25,10.46,10.17,10.3,695600
CVCO,20120103,41.13,41.13,39.36,40.48,25100
CVCY,20120103,5.4,5.4,4.76,5.25,4200
CVGI,20120103,9.42,9.78,9.19,9.25,182800
CVGW,20120103,26.11,26.16,25.05,25.52,80100
CVLT,20120103,43.98,44.39,42.87,42.93,433300
CVLY,20120103,8.33,8.5,8.28,8.43,400
CVTI,20120103,3.06,3.09,2.91,3.09,10500
CVV,20120103,12.14,12.28,11.06,11.13,167200
CWBC,20120103,1.45,1.67,1.45,1.59,8500
CWCO,20120103,8.73,8.97,8.69,8.91,73600
CWST,20120103,6.54,6.75,6.41,6.6,75300
CXDC,20120103,5.34,5.45,5.33,5.44,97000
CY,20120103,17.21,17.51,16.85,16.93,1613500
CYAN,20120103,7.16,7.24,6.62,6.88,94900
CYBE,20120103,8,8,7.59,7.7,3300
CYCC,20120103,50.4,50.4,46.2,47.04,242200
CYCCP,20120103,3.24,3.24,2.85,2.97,56900
CYNO,20120103,11.71,12.33,11.64,12.1,40500
CYOU,20120103,23.57,24.04,23.17,23.72,159500
CYTK,20120103,6,6,5.88,5.88,74800
CYTR,20120103,1.96,2.1,1.82,1.89,1250800
CYTX,20120103,35.85,36,33,34.2,414500
CYTXW,20120103,1.02,1.05,1.02,1.05,200
CZFC,20120103,7,7,6.95,7,900
CZNC,20120103,18.9,18.95,18.12,18.88,33700
CZWI,20120103,5.14,5.14,4.97,4.97,2900
DAIO,20120103,3.68,3.8,3.68,3.79,3700
DAKT,20120103,9.89,10.03,9.8,9.85,135400
DAVE,20120103,10.28,10.39,10.2,10.2,25300
DCIX,20120103,43.68,44.96,43.28,44.4,167200
DCOM,20120103,12.75,13.18,12.75,13.03,88600
DCTH,20120103,51.04,52.64,50.24,52.16,558500
DENN,20120103,3.86,3.88,3.75,3.84,556500
DEPO,20120103,5.31,5.42,5.19,5.35,421700
DEST,20120103,17.13,17.19,16.24,16.25,51300
DFVS,20120103,42.36,42.36,42.36,42.36,0
DGAS,20120103,16.745,17.385,16.745,16.96,400
DGICA,20120103,14.45,14.9,14.24,14.88,10400
DGICB,20120103,16.43,16.43,16.43,16.43,0
DGII,20120103,11.52,11.81,11.38,11.59,94400
DGLY,20120103,0.62,0.67,0.59,0.64,11700
DHIL,20120103,75,75.29,74.22,74.86,16400
DHRM,20120103,1.44,1.45,1.4,1.4,3100
DIOD,20120103,21.85,22.27,20.68,21.83,309100
DISCA,20120103,41.97,42.13,40.81,40.87,1599700
DISCB,20120103,41.25,41.25,41.25,41.25,0
DISCK,20120103,19.065,19.315,18.89,18.9,317900
DISH,20120103,28.78,29.29,28.71,29.07,3596800
DJCO,20120103,65.55,65.55,65.55,65.55,200
DLBS,20120103,33.07,33.13,32.66,33.07,10200
DLTR,20120103,42.14,42.265,41.105,41.215,1530900
DMLP,20120103,23.11,23.24,22.8,22.9,83400
DMRC,20120103,24.34,25.67,24.34,25.6,39200
DNBF,20120103,10.9,10.9,10.7,10.7,5400
DNKN,20120103,25.22,25.22,24.61,24.74,852900
DORM,20120103,18.86,19.1,18.42,18.755,52900
DRAD,20120103,1.95,2,1.81,1.91,52200
DRAM,20120103,15.3,16.2,15.3,16.02,6800
DRRX,20120103,1.2,1.23,1.19,1.2,283000
DRWI,20120103,88.25,89.75,87,87.25,189100
DRYS,20120103,3090,3255,3075,3225,6825600
DSCI,20120103,7.63,7.81,7.32,7.41,40200
DSGX,20120103,7.24,7.3,7.23,7.28,4500
DSPG,20120103,5.31,5.31,4.85,5.2,339900
DSWL,20120103,2.18,2.19,2.02,2.17,3900
DTLK,20120103,8.47,8.6,8.16,8.31,107600
DTSI,20120103,28.31,28.69,27.89,28.37,118100
DTUS,20120103,41.3,41.43,41.3,41.43,1700
DTYS,20120103,32.84,32.92,32.52,32.85,25400
DVAX,20120103,33.7,33.9,32.7,32.8,1432700
DWCH,20120103,5.69,5.79,5.64,5.79,17500
DWSN,20120103,40.5,40.76,38.76,39.62,98800
DXCM,20120103,9.52,9.62,9.37,9.44,398400
DXPE,20120103,33.35,33.39,31.81,32.23,111500
DXYN,20120103,2.99,3.07,2.95,3.07,13800
DYNT,20120103,3.55,3.6,3.35,3.6,12300
DYSL,20120103,1.82,1.94,1.72,1.9,36500
EA,20120103,21.05,21.45,21.02,21.3,4859400
EAGLU,20120103,10.09,10.09,10.09,10.09,0
EBAY,20120103,13.0105,13.2632,12.9516,13.1958,10587800
